YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
201805,126284,757010,2,1.31,"WNW","STEUBEN",43.1882,-90.8735,4311292,9052410
201805,126284,757010,3,.82,"W","STEUBEN",43.1815,-90.8662,4310890,9051972
201805,126284,757010,4,.1,"E","STEUBEN",43.1801,-90.8481,4310806,9050886
201805,126284,757010,5,.31,"ENE","STEUBEN",43.1823,-90.8447,4310938,9050682
201805,126284,757010,6,.31,"NE","STEUBEN",43.1833,-90.8457,4310998,9050742
201805,126284,757010,7,.96,"WNW","STEUBEN",43.185,-90.8677,4311100,9052062
201805,126284,757011,1,.44,"ESE","NECEDAH",44.0265,-90.0727,441590,904362
201805,126284,757011,2,.52,"SE","NECEDAH",44.0255,-90.0716,441530,904296
201805,126284,757011,3,.62,"ESE","NECEDAH",44.0252,-90.0694,441512,904164
201805,126284,757011,4,.69,"ENE","SOUTH NECEDAH",44.0235,-90.0671,441410,904026
201805,126284,757011,5,.74,"ENE","SOUTH NECEDAH",44.0236,-90.066,441416,903960
201805,126284,757011,6,.62,"ESE","NECEDAH",44.0257,-90.0691,441542,904146
201805,126284,757011,7,.51,"ESE","NECEDAH",44.0262,-90.0712,441572,904272
201805,126284,757011,8,.49,"ESE","NECEDAH",44.0275,-90.0707,441650,904242
201805,126285,757028,1,0,"N","OLNEY",33.37,-98.77,3322200,9846200
201805,126285,757029,1,0,"N","OLNEY",33.37,-98.77,3322200,9846200
201805,126285,757032,1,2.15,"NNW","NOCONA",33.81,-97.74,3348600,9744400
201805,126285,757033,1,0,"N","NOCONA",33.78,-97.73,3346800,9743800
201805,126285,757131,1,0,"N","SUNSET",33.45,-97.77,3327000,9746200
201805,126285,757133,1,.69,"S","JACKSBORO",33.21,-98.17,3312600,9810200
201805,126285,757135,1,2.76,"S","WEATHERFORD",32.73,-97.8,3243800,9748000
201805,126285,757150,1,1.81,"SE","GODLEY",32.43,-97.51,3225800,9730600
201805,126285,757155,1,.58,"E","FT WORTH",32.75,-97.34,3245000,9720400
201805,126285,757179,1,0,"N","SHERMAN DENISON ARPT",33.72,-96.67,3343200,9640200
201805,126286,757180,1,3.28,"NNW","EVANT",31.51,-98.18,3130600,9810800
201805,126286,757181,1,4.09,"WNW","HAMILTON MUNI ARPT",31.7,-98.21,3142000,9812600
201805,126286,757182,1,4.49,"NW","EVANT",31.51,-98.21,3130600,9812600
201805,126286,757252,1,4.49,"NW","EVANT",31.51,-98.21,3130600,9812600
201805,126286,757260,1,0,"N","KEMPNER",31.08,-98,314800,9800
201805,126286,757264,1,0,"N","CUNDIFF",33.32,-98,3319200,9800
201805,126286,757265,1,3.01,"NNW","KEMPNER",31.12,-98.02,317200,981200
201805,126286,757269,1,0,"N","KEMPNER",31.08,-98,314800,9800
201805,126286,757272,1,0,"N","BOWIE",33.57,-97.85,3334200,9751000
201805,126286,757273,1,0,"N","BOWIE",33.57,-97.85,3334200,9751000
201805,126609,758998,1,.33,"SW","OSWEGO",43.4669,-76.5149,4328014,7630894
201805,126610,759036,1,0,"N","LISBON",40.78,-80.77,4046800,8046200
201805,126628,759142,1,6.1,"SSE","CORLEY",41.5057,-95.2664,4130342,9515984
201805,126628,759142,2,6.68,"ESE","CORLEY",41.5531,-95.2059,4133186,9512354
201805,126628,759144,1,2.07,"N","RIVER SIOUX",41.83,-96.05,4149800,963000
201805,126628,762120,1,.69,"N","LITTLE SIOUX",41.81,-96.03,4148600,961800
201805,126630,759161,1,1.71,"NW","BISHOP",43.44,-85.92,4326400,8555200
201805,126630,759162,1,2.07,"S","ROSEBUSH",43.67,-84.77,4340200,8446200
201805,126630,759163,1,1.23,"NW","SANDSTONE",42.26,-84.54,4215600,8432400
201805,126631,759164,1,2.07,"N","CONKLIN",43.15,-85.88,439000,8552800
201805,126631,759165,1,.51,"E","SOUTH HAVEN MUNI ARP",42.35,-86.26,4221000,8615600
201805,126631,759166,1,2.14,"WSW","EASTMANVILLE",43.01,-86.01,43600,86600
201805,126631,759167,1,.69,"S","DECATUR",42.11,-85.97,426600,8558200
201805,126631,759168,1,1.38,"S","HOPWOOD ACRES",42.71,-84.55,4242600,8433000
201805,126633,759172,1,2.81,"N","BEAL CITY",43.71,-84.91,4342600,8454600
201805,126634,759176,1,4.07,"ESE","BEAL CITY",43.64,-84.85,4338400,8451000
201805,126639,759212,1,.62,"E","MORLAN PARK",35.63,-80.439,3537800,8026340
201805,126639,759212,2,1.52,"E","MORLAN PARK",35.629,-80.423,3537740,8025380
201805,126639,759213,1,.56,"W","GRANITE FALLS",35.8,-81.44,3548000,8126400
201805,126641,759216,1,1.84,"E","HIGHLANDS",35.045,-83.168,352700,8310080
201805,126641,759216,2,2.01,"E","HIGHLANDS",35.045,-83.165,352700,839900
201805,126641,759216,3,2.46,"ESE","HIGHLANDS",35.041,-83.158,352460,839480
201805,126641,759216,4,2.6,"ESE","HIGHLANDS",35.03,-83.161,351800,839660
201805,126641,759216,5,2.38,"ESE","HIGHLANDS",35.031,-83.165,351860,839900
201805,126641,759216,6,2.18,"ESE","HIGHLANDS",35.041,-83.163,352460,839780
201805,126641,759221,1,1.79,"NNW","BRYSON CITY",35.455,-83.458,3527300,8327480
201805,126641,759221,2,1.58,"WNW","ELA",35.456,-83.427,3527360,8325620
201805,126641,759221,3,.48,"SW","GOVERNORS IS",35.426,-83.427,3525560,8325620
201805,126641,759221,4,.48,"SW","BRYSON CITY",35.426,-83.457,3525560,8327420
201805,126644,759226,1,2.07,"N","COLEBROOK",44.91,-71.48,4454600,7128800
201805,126644,759227,1,.5,"E","HAVERHILL",44.03,-72.06,441800,723600
201805,126644,759228,1,.85,"SE","ORFORD",43.91,-72.14,4354600,728400
201805,126644,759232,1,.85,"SW","WARREN",43.92,-71.89,4355200,7153400
201805,126644,759236,1,.69,"S","SPOFFORD",42.91,-72.42,4254600,7225200
201805,126644,759237,1,1.71,"NW","KEENE",42.95,-72.3,4257000,7218000
201805,126644,759238,1,0,"N","WALPOLE",43.08,-72.43,434800,7225800
201805,126644,759243,1,2.03,"NE","EASTON",44.17,-71.75,4410200,7145000
201805,126644,759245,1,0,"N","SWANZEY",42.87,-72.28,4252200,7216800
201805,126644,759247,1,.69,"N","GORHAM",44.39,-71.17,4423400,7110200
201805,126644,759250,1,.85,"NW","LYFORDS SIDING",43.89,-71.68,4353400,7140800
201805,126644,759251,1,0,"N","BENNINGTON",43,-71.93,4300,7155800
201805,126644,759254,1,.86,"NW","NEW BOSTON",42.98,-71.69,4258800,7141400
201805,126644,759255,1,0,"N","WARNER",43.28,-71.82,4316800,7149200
201805,126644,759257,1,.5,"E","WEBSTER",43.33,-71.72,4319800,7143200
201805,126644,759259,1,.69,"N","HOPKINTON",43.19,-71.68,4311400,7140800
201805,126644,759260,1,1.38,"S","CHOCORUA",43.86,-71.22,4351600,7113200
201805,126644,759262,1,.5,"W","EAST DEERING",43.07,-71.84,434200,7150400
201805,126644,759263,1,2.13,"SSW","DUNBARTON",43.07,-71.63,434200,7137800
201805,126644,759264,1,.69,"N","LOUDON",43.29,-71.47,4317400,7128200
201805,126644,759265,1,.69,"S","WEARE",43.09,-71.73,435400,7143800
201805,126644,759266,1,0,"N","DEERFIELD",43.15,-71.22,439000,7113200
201805,126644,759267,1,.51,"E","MANCHESTER",42.98,-71.44,4258800,7126400
201805,126644,759269,1,0,"N","HOOKSETT",43.1,-71.47,436000,7128200
201805,126644,759270,1,.69,"N","RAYMOND",43.04,-71.18,432400,7110800
201805,126644,759271,1,.85,"SE","SOMERSWORTH",43.26,-70.87,4315600,7052200
201805,126644,759273,1,.5,"E","NEWINGTON STATION",43.12,-70.82,437200,7049200
201805,126646,759261,1,1.38,"N","FINCASTLE",37.52,-79.88,3731200,7952800
201805,126646,759261,2,1.68,"N","FINCASTLE",37.5241,-79.8833,3731446,7952998
201805,126646,759261,3,1.71,"N","FINCASTLE",37.5248,-79.8806,3731488,7952836
201805,126646,759261,4,1.45,"N","FINCASTLE",37.5209,-79.8788,3731254,7952728
201805,126647,759268,1,.96,"NNW","BOONE BLWNG RCK ARPT",36.2125,-81.6373,3612750,8138238
201805,126647,759268,2,.65,"E","BOONE BLWNG RCK ARPT",36.2005,-81.6184,3612030,8137104
201805,126647,759268,3,.93,"ENE","BOONE BLWNG RCK ARPT",36.2065,-81.6155,3612390,8136930
201805,126647,759268,4,1.07,"N","BOONE BLWNG RCK ARPT",36.2153,-81.6334,3612918,8138004
201805,126648,759276,1,1.57,"WNW","GALTS MILL",37.4559,-79.0477,3727354,792862
201805,126648,759276,2,1.07,"W","GALTS MILL",37.4527,-79.0392,3727162,792352
201805,126648,759276,3,1.03,"WNW","GALTS MILL",37.457,-79.0367,3727420,792202
201805,126648,759276,4,1.49,"WNW","GALTS MILL",37.4576,-79.0454,3727456,792724
201805,126651,759283,1,1.2,"NW","SHAWMUT",44.63,-69.6,4437800,6936000
201805,126651,759286,1,.85,"NE","CENTER MONTVILLE",44.46,-69.24,4427600,6914400
201805,126652,759288,1,.69,"N","OPTION",40.44,-79.98,4026400,7958800
201805,126652,759290,1,.69,"S","NEW FLORENCE",40.37,-79.08,4022200,794800
201805,126653,759312,1,2.11,"SSW","TRIPLETT",36.1713,-81.5629,3610278,8133774
201805,126653,759312,2,2.12,"SSW","TRIPLETT",36.1711,-81.563,3610266,8133780
201805,126653,759312,3,2.13,"SSW","TRIPLETT",36.1709,-81.5626,3610254,8133756
201805,126653,759312,4,2.1,"SSW","TRIPLETT",36.1714,-81.5625,3610284,8133750
201805,126654,759291,1,0,"N","CHESTNUT RIDGE CAMP",39.68,-79.78,3940800,7946800
201805,126654,759292,1,2.54,"ESE","VALLEY FALLS",39.4,-80.04,3924000,802400
201805,126654,759293,1,.87,"NW","BRUCETON MILLS",39.66,-79.64,3939600,7938400
201805,126655,759296,1,1.48,"SSW","WEST ALEXANDER",40.1,-80.51,406000,8030600
201805,126655,759297,1,.69,"S","CHARLEROI",40.14,-79.9,408400,7954000
201805,126655,759298,1,1.05,"E","THOMAS",40.23,-80.08,4013800,804800
201805,126655,759299,1,0,"N","MURRYSVILLE",40.43,-79.7,4025800,7942000
201805,126655,759300,1,.69,"S","DELMONT",40.41,-79.57,4024600,7934200
201805,126655,759301,1,.69,"S","NEW ALEXANDRIA",40.39,-79.42,4023400,7925200
201805,126655,759302,1,.53,"E","MT PLEASANT",40.15,-79.54,409000,7932400
201805,126655,759303,1,.53,"E","PRICEDALE",40.13,-79.84,407800,7950400
201805,126655,759304,1,.53,"E","SMITHTON",40.15,-79.74,409000,7944400
201805,126655,759307,1,2.23,"SE","CHERRY CITY",40.4616,-79.9351,4027696,7956106
201805,126655,759308,1,.53,"W","MORRISVILLE",39.9,-80.19,3954000,8011400
201805,126655,759317,1,1.58,"E","THOMAS",40.23,-80.07,4013800,804200
201805,126655,759318,1,1.26,"WSW","VENETIA",40.24,-80.07,4014400,804200
201805,126655,759320,1,.93,"WSW","VENETIA",40.2471,-80.0673,4014826,804038
201805,126655,759321,1,1.38,"S","VENETIA",40.23,-80.05,4013800,803000
201805,126655,759322,1,1.48,"SSE","DELMONT",40.4,-79.56,4024000,7933600
201805,126655,759323,1,.87,"NE","WEST FAIRFIELD",40.36,-79.12,4021600,797200
201805,126655,759324,1,1.26,"ENE","FELLSBURG",40.19,-79.8,4011400,7948000
201805,126655,759326,1,.53,"W","BIDDLE",40.33,-79.69,4019800,7941400
201805,126659,760853,1,0,"N","MANCHESTER",35.48,-86.08,3528800,864800
201805,126659,760854,1,5,"NE","MANCHESTER",35.5312,-86.0171,3531872,861026
201805,126659,760855,1,0,"N","SUMMITVILLE",35.57,-86,3534200,8600
201805,126659,760856,1,0,"N","SUMMITVILLE",35.57,-86,3534200,8600
201805,126659,760864,1,0,"N","COOKEVILLE",36.17,-85.5,3610200,8530000
201805,126659,760875,1,3.13,"WSW","RICKMAN",36.259,-85.4244,3615540,8525464
201805,126659,760875,2,2.56,"SW","RICKMAN",36.241,-85.3986,3614460,8523916
201805,126660,760886,1,2.77,"ENE","FAIRVIEW",36.0001,-87.0772,3606,874632
201805,126660,760888,1,0,"N","HENDERSONVILLE",36.28,-86.62,3616800,8637200
201805,126660,760890,1,0,"N","HERMITAGE",36.18,-86.62,3610800,8637200
201805,126661,760894,1,.52,"SSE","LAAGER",35.3727,-85.6181,3522362,8537086
201805,126661,760895,1,0,"N","TRACY CITY",35.27,-85.75,3516200,8545000
201805,126662,760898,1,.17,"W","MEMORIAL",36.5997,-85.703,3635982,8542180
201805,126663,760901,1,.65,"WNW","BAXTER",36.1524,-85.6413,369144,8538478
201805,126664,760973,1,1.77,"SW","SAILORS REST",36.4,-87.6,3624000,8736000
201805,126664,760974,1,1.32,"SE","ELKHEAD",35.3582,-85.8316,3521492,8549896
201805,126664,760975,1,2.66,"ESE","TULLAHOMA",35.3489,-86.1905,3520934,8611430
201805,126664,761029,1,1.39,"ESE","ADAMS",36.5746,-87.0458,3634476,872748
201805,126664,761030,1,.85,"NNW","EXCELL",36.4914,-87.2755,3629484,8716530
201805,126664,761031,1,2.68,"S","POND",36.062,-87.4392,363720,8726352
201805,126664,761032,1,1.98,"ESE","BORDEAUX",36.1925,-86.8158,3611550,8648948
201805,126664,761037,1,1.18,"SSE","SPRINGFIELD",36.4848,-86.8705,3629088,8652230
201805,126664,761049,1,.46,"S","SPRINGFIELD MUNI ARP",36.5235,-86.9216,3631410,8655296
201805,127144,762028,1,3.22,"W","WAKEENEY",39.02,-99.94,391200,9956400
201805,127144,762030,1,2.79,"WSW","DIGHTON ARPT",38.47,-100.53,3828200,10031800
201805,127144,762031,1,.69,"N","UTICA",38.66,-100.17,3839600,10010200
201805,127144,762032,1,13.13,"S","NESS CITY",38.26,-99.9,3815600,9954000
201805,127144,762033,1,13,"NE","EMINENCE",38.26,-100.34,3815600,10020400
201805,127144,762034,1,.54,"E","(GCK)GARDEN CITY ARPT",37.93,-100.72,3755800,10043200
201805,127144,762035,1,4.29,"SSE","LAKIN",37.89,-101.23,3753400,10113800
201805,127144,762036,1,.55,"W","PIERCEVILLE",37.88,-100.68,3752800,10040800
201805,127144,762037,1,4.42,"W","CHARLESTON",37.88,-100.65,3752800,10039000
201805,127144,762038,1,2.81,"ESE","CHARLESTON",37.86,-100.52,3751600,10031200
201805,127144,762039,1,9.69,"S","CHARLESTON",37.73,-100.58,3743800,10034800
201805,127144,762040,1,0,"N","ULYSSES ARPT",37.6,-101.37,3736000,10122200
201805,127144,762041,1,7.17,"WNW","WILBURTON",37.12,-101.89,377200,10153400
201805,127144,762042,1,4.75,"NW","ELKHART",37.04,-101.97,372400,10158200
201805,127144,762044,1,1.4,"NW","ELLIS",38.9468,-99.5646,3856808,9933876
201805,127144,762044,2,1.12,"W","ELLIS",38.932,-99.5706,3855920,9934236
201805,127144,762044,3,.38,"SW","ELLIS",38.9261,-99.555,3855566,9933300
201805,127144,762044,4,.9,"NNW","ELLIS",38.9427,-99.5533,3856562,9933198
201805,127146,762046,1,2.82,"S","WAKEENEY",38.98,-99.87,3858800,9952200
201805,127146,762046,2,3.63,"S","WAKEENEY",38.9682,-99.8692,3858092,9952152
201805,127146,762046,3,3.62,"SSE","WAKEENEY",38.9698,-99.8606,3858188,9951636
201805,127146,762046,4,3.04,"SSE","WAKEENEY",38.9774,-99.8654,3858644,9951924
201805,127146,762047,1,12.49,"S","SITKA",37,-99.65,3700,9939000
201805,127146,762048,1,16.86,"WSW","JETMORE MUNI ARPT",37.92,-100.18,3755200,10010800
201805,127146,762049,1,4.29,"NNW","GRAY",38.23,-99.67,3813800,9940200
201805,127146,762050,1,0,"N","HOWELL",37.78,-100.18,3746800,10010800
201805,127146,762410,1,7.76,"WSW","WILROADS",37.62,-100.02,3737200,1001200
201805,127146,762411,1,4.15,"S","BUTTERMILK",37.04,-99.33,372400,9919800
201805,127146,762412,1,4.15,"S","BUTTERMILK",37.04,-99.33,372400,9919800
201805,127146,762413,1,3.35,"WSW","WINDTHORST",37.76,-99.69,3745600,9941400
201805,127146,762414,1,1.49,"SSE","WINDTHORST",37.75,-99.62,3745000,9937200
201805,127146,762415,1,6.84,"SE","HANSTON",38.06,-99.62,383600,9937200
201805,127146,762416,1,6.41,"SE","HANSTON",38.06,-99.63,383600,9937800
201805,127146,762417,1,1.29,"ENE","WINDTHORST",37.78,-99.61,3746800,9936600
201805,127146,762418,1,5.53,"S","WILROADS",37.6,-99.9,3736000,9954000
201805,127146,762419,1,5.53,"S","WILROADS",37.6,-99.9,3736000,9954000
201805,127146,762420,1,.69,"N","BLOOM",37.49,-99.9,3729400,9954000
201805,127146,762421,1,.88,"SW","KINGSDOWN",37.52,-99.76,3731200,9945600
201805,127146,762422,1,6.93,"S","BUTTERMILK",37,-99.32,3700,9919200
201805,127146,762423,1,.88,"SW","KINGSDOWN",37.52,-99.76,3731200,9945600
201805,127146,762425,1,.69,"N","FORD",37.64,-99.75,3738400,9945000
201805,127146,762426,1,0,"N","BUCKLIN",37.55,-99.63,3733000,9937800
201805,127146,762427,1,2.14,"NNE","MINNEOLA",37.46,-99.96,3727600,9957600
201805,127146,762428,1,2.82,"N","MINNEOLA",37.47,-99.96,3728200,9957600
201805,127146,762429,1,2.07,"S","CENTERVIEW",37.79,-99.27,3747400,9916200
201805,127146,762430,1,2.07,"S","CENTERVIEW",37.79,-99.27,3747400,9916200
201805,127146,762431,1,.69,"N","GREENSBURG",37.61,-99.3,3736600,9918000
201805,127146,762432,1,1.75,"SW","HOG BACK",38.9,-99.52,3854000,9931200
201805,127146,762433,1,1.75,"SW","HOG BACK",38.9,-99.52,3854000,9931200
201805,127146,762434,1,9.69,"S","MACKSVILLE SMITH ARP",37.83,-98.99,3749800,9859400
201805,127146,762435,1,.69,"N","YOCEMENTO",38.91,-99.42,3854600,9925200
201805,127146,762436,1,8.96,"WSW","BUTTERMILK",37.05,-99.48,373000,9928800
201805,127146,762438,1,4.95,"SSW","OGALLAH",38.91,-99.75,3854600,9945000
201805,127146,762439,1,.88,"NW","KINGSDOWN",37.54,-99.76,3732400,9945600
201805,127146,762440,1,2.82,"N","KINGSDOWN",37.57,-99.74,3734200,9944400
201805,127146,762458,1,3.28,"WNW","ENSIGN",37.6719,-100.2833,3740314,10016998
201805,127146,762458,2,2.52,"NNE","ENSIGN",37.6845,-100.215,3741070,10012900
201805,127146,762466,1,6.87,"SSW","HOWELL",37.6845,-100.215,3741070,10012900
201805,127146,762466,2,6.8,"SSW","HOWELL",37.6846,-100.2109,3741076,10012654
201805,127147,762051,1,1.7,"ENE","YUTAN",41.26,-96.37,4115600,9622200
201805,127147,762054,1,.52,"E","WANN",41.15,-96.36,419000,9621600
201805,127147,762057,1,0,"N","YUTAN",41.25,-96.4,4115000,9624000
201805,127147,762061,1,5.18,"NW","LESHARA",41.39,-96.49,4123400,9629400
201805,127147,762063,1,0,"N","TECUMSEH",40.37,-96.18,4022200,9610800
201805,127147,762124,1,.53,"W","TECUMSEH",40.37,-96.19,4022200,9611400
201805,127148,762070,1,2.81,"SW","SAN JUAN",18.3518,-66.0809,1821108,664854
201805,127148,762070,2,3.95,"SSW","SAN JUAN",18.3308,-66.0806,1819848,664836
201805,127148,762070,3,4.17,"SSW","SAN JUAN",18.3248,-66.0758,1819488,664548
201805,127148,762070,4,3.54,"SSW","SAN JUAN",18.3341,-66.0739,1820046,664434
201805,127148,762073,1,1.53,"WNW","ANASCO",18.288,-67.1417,1817280,678502
201805,127148,762073,2,1.44,"SW","ANASCO",18.2663,-67.1365,1815978,678190
201805,127149,762071,1,.69,"S","DAWSON",40.12,-95.83,407200,9549800
201805,127149,762072,1,4.8,"W","STELLA",40.24,-95.86,4014400,9551600
201805,127151,762078,1,4.77,"E","SHAMBAUGH",40.66,-94.94,4039600,9456400
201805,127165,762109,1,2.48,"SW","PANAMA",41.71,-95.52,4142600,9531200
201805,127165,762110,1,1.04,"E","WALES",41.12,-95.31,417200,9518600
201805,127165,762112,1,.69,"S","SHELBY",41.51,-95.45,4130600,9527000
201805,127165,762114,1,4.28,"SSW","SIDNEY",40.69,-95.67,4041400,9540200
201805,127165,762115,1,2.6,"NW","STANTON",41.01,-95.15,41600,959000
201805,127165,762116,1,.52,"W","CORLEY",41.58,-95.34,4134800,9520400
201805,127165,762117,1,1.25,"WSW","NEOLA",41.44,-95.64,4126400,9538400
201805,127165,762118,1,.52,"E","PORTSMOUTH",41.65,-95.52,4139000,9531200
201805,127165,762119,1,1.48,"NNE","WALES",41.14,-95.32,418400,9519200
201805,127165,762121,1,1.04,"E","WALES",41.12,-95.31,417200,9518600
201805,127166,762122,1,9.19,"SSE","LOYALTON",39.5661,-120.1609,3933966,1209654
201805,127166,762123,1,6.91,"E","MADELINE",41.0541,-120.3375,413246,12020250
201805,127166,762271,1,2.06,"NNW","FLONSTON",39.4281,-120.0331,3925686,1201986
201805,127166,762272,1,12.6,"NNW","EAGLE LAKE RESORT",40.7562,-120.8921,4045372,12053526
201805,127166,762273,1,30.51,"NW","SORENSENS",39.1355,-120.2187,398130,12013122
201805,127166,762274,1,1.07,"W","SIERRAVILLE DRWTR AR",39.58,-120.37,3934800,12022200
201805,127166,762276,1,2.8,"E","CREST",40.7312,-120.3166,4043872,12018996
201805,127172,762135,1,.34,"E","PORT BIRMINGHAM",33.5704,-87.1141,3334224,876846
201805,127195,762278,1,3.28,"ENE","SPARKS",39.572,-119.7154,3934320,11942924
201805,127195,762279,1,2.42,"NW","VISTA",39.542,-119.7153,3932520,11942918
201805,127196,762280,1,1.99,"WNW","TOMS PLACE",37.5568,-118.7053,3733408,11842318
201805,127198,762288,1,13.21,"NNW","WALKER",38.6963,-119.575,3841778,11934500
201805,127198,762289,1,6.82,"NW","MONO LAKE",38.073,-119.2343,384380,11914058
201805,127198,762628,1,13.29,"NNW","WALKER",38.7009,-119.5639,3842054,11933834
201805,127198,762628,2,13.18,"NNW","WALKER",38.6963,-119.5734,3841778,11934404
201805,127198,762628,3,12.59,"NNW","WALKER",38.6867,-119.5741,3841202,11934446
201805,127198,762628,4,11.78,"NNW","WALKER",38.6823,-119.5469,3840938,11932814
201805,127198,762628,5,12.32,"NNW","WALKER",38.6912,-119.5438,3841472,11932628
201805,127198,762628,6,12.75,"NNW","WALKER",38.6969,-119.5474,3841814,11932844
201805,127198,762628,7,13.06,"NNW","WALKER",38.702,-119.5454,3842120,11932724
201805,127210,762404,1,.54,"W","BLOOMFIELD",39.03,-86.94,391800,8656400
201805,127210,762405,1,.54,"W","BLOOMFIELD",39.03,-86.94,391800,8656400
201805,127210,762407,1,.53,"W","BUD",39.45,-86.19,3927000,8611400
201805,127210,762408,1,.69,"S","BUD",39.44,-86.18,3926400,8610800
201805,127212,762437,1,2.61,"NE","LAWRENCE",39.86,-86,3951600,8600
201805,127213,762441,1,0,"N","ULYSSES ARPT",37.6,-101.37,3736000,10122200
201805,127213,762442,1,.69,"N","(P28)MEDICINE LODGE",37.28,-98.55,3716800,9833000
201805,127214,762445,1,2.24,"ENE","BRICK CHAPEL",39.73,-86.83,3943800,8649800
201805,127214,762453,1,0,"N","BRICK CHAPEL",39.72,-86.87,3943200,8652200
201805,127214,762460,1,2.13,"W","BRICK CHAPEL",39.72,-86.91,3943200,8654600
201805,127214,762472,1,2.7,"WSW","BRICK CHAPEL",39.7122,-86.9197,3942732,8655182
201805,127216,762488,1,.6,"ESE","EMISON",38.7961,-87.44,3847766,8726400
201805,127216,762488,2,.57,"ESE","EMISON",38.7961,-87.4406,3847766,8726436
201805,127216,762488,3,.66,"SE","EMISON",38.7941,-87.4405,3847646,8726430
201805,127216,762488,4,.73,"ESE","EMISON",38.7945,-87.4385,3847670,8726310
201805,127229,762624,1,5.88,"NNW","TOPAZ LAKE",38.7009,-119.5639,3842054,11933834
201805,127229,762624,2,5.77,"NNW","TOPAZ LAKE",38.6963,-119.5734,3841778,11934404
201805,127229,762624,3,5.19,"NNW","TOPAZ LAKE",38.6867,-119.5741,3841202,11934446
201805,124146,745039,1,13.11,"ENE","(DEN)DENVER INTL ARP",39.87,-104.67,3952200,10440200
201805,124147,745040,1,2.11,"SE","PLEASANT VIEW",39.7,-105.14,3942000,1058400
201805,124147,745041,1,2.76,"WSW","THE PINERY",39.44,-104.78,3926400,10446800
201805,124147,745042,1,4.66,"NNE","ELIZABETH",39.41,-104.56,3924600,10433600
201805,124147,745043,1,5.34,"E","CEDAR PT",39.35,-103.8,3921000,10348000
201805,124147,745044,1,9.97,"WSW","SHAW",39.44,-103.5,3926400,10330000
201805,124147,745046,1,6.91,"N","GENOA",39.38,-103.5,3922800,10330000
201805,124147,745047,1,7.41,"NNW","ARRIBA",39.38,-103.32,3922800,10319200
201805,124151,745062,1,1.48,"NNE","ELIZABETH",39.37,-104.59,3922200,10435400
201805,124151,745063,1,.87,"SW","ATWOOD",40.54,-103.28,4032400,10316800
201805,124151,745064,1,.52,"W","STERLING",40.63,-103.21,4037800,10312600
201805,124152,745065,1,7.62,"S","SAN JON",35,-103.34,3500,10320400
201805,124154,745437,1,3.63,"SW","BAKERSVILLE",40.0168,-79.2733,401008,7916398
201805,124155,745504,1,.87,"NW","PORTAGE",40.39,-78.68,4023400,7840800
201805,124155,745506,1,.86,"N","BENS CREEK",40.4122,-78.6268,4024732,7837608
201805,124155,745507,1,.87,"SW","MECHANICSBURG",40.21,-77.01,4012600,77600
201805,124155,745509,1,0,"N","GETTYSBURG",39.83,-77.23,3949800,7713800
201805,124155,745510,1,.73,"SSW","GETTYSBURG",39.8199,-77.2341,3949194,7714046
201805,124155,745511,1,1.06,"E","SINSHEIM",39.8,-76.86,3948000,7651600
201805,124155,745515,1,1.21,"ENE","RIDGWAY",41.438,-78.7293,4126280,7843758
201805,124155,745516,1,1.08,"S","KERSEY",41.3544,-78.5988,4121264,7835928
201805,124155,745517,1,.52,"W","KAULMONT",41.43,-78.56,4125800,7833600
201805,124155,745518,1,2,"NNE","DENTS RUN",41.3979,-78.2597,4123874,7815582
201805,124155,745519,1,1.2,"S","CAMERON",41.4326,-78.1793,4125956,7810758
201805,124155,745520,1,1.29,"ESE","SINNAMAHONING",41.3153,-78.0758,4118918,784548
201805,124155,745525,1,.25,"NW","OSTEND",40.8725,-78.7235,4052350,7843410
201805,124155,745526,1,1.23,"WNW","WESTOVER",40.7565,-78.6919,4045390,7841514
201805,124155,745527,1,.86,"NW","OSCEOLA MILLS",40.8585,-78.2821,4051510,7816926
201805,124155,745528,1,.84,"S","ANSONIA",41.7378,-77.4289,4144268,7725734
201805,124155,745529,1,2.57,"NE","SOUTH PHILIPSBURG",40.9021,-78.1804,4054126,7810824
201805,124155,745530,1,1.65,"SSW","STEAM VLY",41.4266,-77.1363,4125596,778178
201805,124155,745531,1,.69,"S","BUFFALO RUN",40.82,-77.95,4049200,7757000
201805,124155,745532,1,1.06,"WSW","COLEVILLE",40.8947,-77.799,4053682,7747940
201805,124155,745533,1,.65,"S","AXEMANN",40.8707,-77.7518,4052242,7745108
201805,124155,745534,1,1.12,"WSW","MILLVIEW",41.4925,-76.5992,4129550,7635952
201805,124155,745535,1,1.11,"ENE","DUSHORE",41.5283,-76.4016,4131698,7624096
201805,124155,745536,1,1.79,"N","OPP",41.2055,-76.6861,4112330,7641166
201805,124155,745537,1,.69,"N","HUGHESVILLE",41.24,-76.73,4114400,7643800
201805,124155,745538,1,1.04,"W","MIFFLINBURG",40.92,-77.05,4055200,773000
201805,124155,745540,1,.48,"E","TURBOTVILLE",41.1004,-76.7709,416024,7646254
201805,124155,745542,1,.91,"NW","NEWTON HAMILTON",40.4093,-77.8424,4024558,7750544
201805,124155,745544,1,.75,"SW","DANVILLE",40.9623,-76.6103,4057738,7636618
