YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200609,1219733,5528317,1,,"","POESTENKILL",42.68333,-73.56667,,
200609,1219734,5528318,1,,"","MIDDLEBURG",42.6,-74.35,,
200609,1219742,5528326,1,,"","",,,,
200609,1219743,5528327,1,,"","",,,,
200609,1219744,5528328,1,,"","",,,,
200608,1219202,5528442,1,,"","NEVADA",42.01667,-93.45,,
200608,1219486,5528713,1,,"","JAMESTOWN",46.9,-98.7,,
200608,1219487,5528714,1,,"","WATFORD CITY",47.8,-103.28333,,
200608,1219488,5528715,1,4,"SW","TRENTON",48.03333,-103.91667,,
200608,1219489,5528716,1,,"","NANSON",,,,
200608,1219490,5528717,1,,"","ASHLEY",46.03333,-99.36667,,
200606,1212907,5515943,1,,"","SPRINGFIELD",44.25,-94.96667,,
200606,1212908,5515944,1,2,"W","CHOKIO",45.58333,-96.21667,,
200606,1212908,5515945,1,,"","NEW RICHLAND",43.9,-93.5,,
200606,1212909,5515946,1,,"","BUTTERFIELD",44.93333,-93.4,,
200606,1212909,5515947,1,7,"N","BUTTERFIELD",45,-93.28333,,
200606,1212909,5515948,1,7,"N","BUTTERFIELD",44.93333,-93.4,,
200606,1212978,5516030,1,,"","CULPEPER",,,,
200606,1212978,5516031,1,,"","RESTON",,,,
200606,1212978,5516032,1,,"","CHANTILLY",,,,
200606,1212978,5516033,1,,"","HUNTINGTON",,,,
200606,1212978,5516034,1,,"","FT BELVOIR",,,,
200606,1212978,5516035,1,,"","COUNTYWIDE",,,,
200606,1213018,5516036,1,6,"W","COLUMBIA",38.95,-92.45,,
200606,1213024,5516046,1,,"","WEST PORTION",,,,
200606,1213025,5516047,1,1,"N","BELLEVILLE",38.51667,-89.98333,,
200606,1213026,5516048,1,,"","ALHAMBRA",38.88333,-89.71667,,
200606,1213026,5516049,1,,"","NEW DOUGLAS",38.96667,-89.66667,,
200606,1213027,5516050,1,3,"W","GREENVILLE",38.88333,-89.36667,,
200606,1213027,5516051,1,3,"NNW","MULBERRY GROVE",38.96667,-89.28333,,
200606,1213028,5516052,1,,"","LITCHFIELD",39.18333,-89.65,,
200606,1214033,5516142,1,5,"SW","MT AIRY",36.45,-80.68333,,
200606,1214034,5516143,1,,"","JONESVILLE",36.23333,-80.85,,
200606,1214035,5516144,1,,"","YADKINVILLE",36.13333,-80.66667,,
200606,1214036,5516145,1,6,"E","YADKINVILLE",36.13333,-80.56667,,
200606,1214036,5516146,1,,"","YADKINVILLE",36.13333,-80.66667,,
200606,1213059,5516062,1,6,"SE","MUTUAL",36.16667,-99.08333,,
200606,1213060,5516063,1,,"","BUFFALO",36.83333,-99.61667,,
200606,1213060,5516064,1,2,"E","BUFFALO",36.83333,-99.58333,,
200606,1213060,5516065,1,,"","WAYNOKA",36.58333,-98.88333,,
200606,1213061,5516066,1,,"","",,,,
200606,1213062,5516067,1,,"","",,,,
200606,1213063,5516068,1,,"","",,,,
200606,1213063,5516069,1,,"","",,,,
200606,1213063,5516070,1,,"","",,,,
200606,1213063,5516071,1,,"","",,,,
200606,1213063,5516072,1,,"","",,,,
200606,1214043,5516157,1,8,"E","EDEN",36.5,-79.6,,
200606,1214044,5516158,1,,"","WINDY GAP",36.11667,-80.98333,,
200606,1214045,5516159,1,,"","EVERGREEN",37.3,-78.78333,,
200606,1214046,5516160,1,,"","BASSETT",36.76667,-79.98333,,
200606,1214046,5516161,1,,"","SANVILLE",36.71667,-80.06667,,
200606,1214046,5516162,1,,"","COLLINSVILLE",36.71667,-79.9,,
200606,1214047,5516163,1,2,"W","BOONES MILL",37.11667,-80,,
200606,1214200,5516164,1,,"","ELMIRA",42.1,-76.81667,,
200606,1214201,5516165,1,,"","MORAVIA",42.71667,-76.41667,,
200606,1213853,5518304,1,,"","PINE BLUFFS",41.16667,-104.06667,,
200606,1213854,5518305,1,8,"W","KIMBALL",41.23333,-103.81667,,
200606,1213855,5518306,1,6,"N","BURNS",41.26667,-104.36667,,
200606,1213856,5518307,1,,"","ALBIN",41.41667,-104.1,,
200606,1213857,5518308,1,14,"WSW","HARRISBURG",41.46667,-104,,
200606,1213858,5518309,1,5,"ESE","CARPENTER",41,-104.28333,,
200606,1213859,5518310,1,20,"W","ALBIN",41.41667,-104.48333,,
200606,1213860,5518311,1,5,"N","ANGORA",41.91667,-103.11667,,
200606,1213861,5518312,1,7,"SW","ALLIANCE",42.03333,-102.98333,,
200606,1213862,5518313,1,,"","SIDNEY",41.15,-102.98333,,
200606,1213863,5518314,1,10,"S","REDBIRD",43.1,-104.3,,
200608,1217934,5525552,1,,"","NEW MATAMORAS",39.51667,-81.06667,,
200608,1217934,5525553,1,,"","MARIETTA",39.41667,-81.45,,
200608,1217935,5525554,1,,"","OGDEN",39.3,-81.4,,
200608,1217935,5525555,1,,"","ST MARYS",39.38333,-81.2,,
200607,1218158,5525556,1,,"","CORTLAND",,,,
200607,1218159,5525557,1,,"","MC GRAW",,,,
200607,1218160,5525558,1,,"","CLAY",43.18333,-76.18333,,
200607,1218161,5525559,1,,"","CICERO",43.18333,-76.11667,,
200607,1218162,5525560,1,,"","ONEIDA",43.1,-75.66667,,
200608,1218343,5525681,1,,"","",,,,
200608,1218343,5525684,1,,"","",,,,
200608,1217951,5525783,1,,"","",,,,
200608,1217952,5525784,1,,"","",,,,
200608,1217953,5525785,1,,"","",,,,
200608,1217954,5525786,1,,"","",,,,
200608,1217955,5525787,1,,"","",,,,
200607,1218197,5525788,1,6,"NE","DUCK KEY",,,,
200607,1218212,5525800,1,,"","MONTGOMERY",,,,
200607,1218212,5525801,1,,"","COUNTYWIDE",41.43333,-73.75,,
200607,1218212,5525802,1,8,"NE","(JFK)KENNEDY INL ARP",40.71667,-73.68333,,
200608,1218347,5525940,1,,"","",,,,
200608,1218347,5525941,1,,"","",,,,
200608,1218347,5525942,1,,"","",,,,
200608,1218347,5525943,1,,"","",,,,
200608,1218347,5525944,1,,"","",,,,
200608,1218347,5525945,1,,"","",,,,
200608,1218347,5525946,1,,"","",,,,
200608,1218347,5525947,1,,"","",,,,
200608,1219347,5528124,1,,"","",,,,
200608,1219347,5528125,1,,"","",,,,
200608,1219198,5528268,1,,"","CENTER PT",42.2,-91.78333,,
200608,1219198,5528269,1,2,"N","NORWAY",41.93333,-91.91667,,
200608,1219527,5528135,1,,"","CANADIAN",35.9,-100.38333,,
200608,1219528,5528136,1,5,"SE","KENTON",36.85,-102.9,,
200608,1219198,5528271,1,1,"W","WALFORD",41.88333,-91.86667,,
200608,1219198,5528272,1,6,"NW","AMANA",41.86667,-91.96667,,
200608,1219198,5528273,1,3,"W","FAIRFAX",41.91667,-91.83333,,
200608,1219531,5528143,1,6,"NE","PERRYTON",36.46667,-100.71667,,
200608,1219532,5528144,1,8,"SE","CLAUDE",35.03333,-101.26667,,
200608,1219532,5528145,1,2,"W","LELA",35.21667,-100.38333,,
200608,1219198,5528275,1,1,"NE","AMANA",41.8,-91.88333,,
200608,1219198,5528276,1,4,"N","MARION",42.1,-91.6,,
200608,1219198,5528278,1,3,"E","MARION",42.03333,-91.55,,
200608,1219198,5528279,1,3,"SW","SWISHER",41.81667,-91.75,,
200608,1219356,5528280,1,11,"NW","KARVAL",38.85,-103.68333,,
200608,1219357,5528281,1,16,"SW","AGATE",39.3,-104.16667,,
200608,1219357,5528282,1,3,"SE","LARKSPUR",39.2,-104.85,,
200608,1219357,5528283,1,8,"NE","KIOWA",39.43333,-104.36667,,
200608,1219357,5528284,1,11,"N","KIOWA",39.51667,-104.46667,,
200608,1219358,5528285,1,5,"ENE","NEDERLAND",40,-105.41667,,
200608,1219358,5528286,1,5,"N","BLACK HAWK",39.86667,-105.5,,
200608,1219358,5528287,1,1,"NNE","IDAHO SPGS",39.76667,-105.51667,,
200608,1219358,5528288,1,4,"WNW","CONIFER",39.53333,-105.36667,,
200608,1219358,5528289,1,4,"E","BLACK HAWK",39.8,-105.41667,,
200608,1219358,5528290,1,2,"NW","BLACK HAWK",39.81667,-105.53333,,
200608,1219358,5528291,1,4,"WNW","CONIFER",39.53333,-105.36667,,
200608,1219359,5528292,1,11,"SE","HUGO",39.01667,-103.31667,,
200608,1219359,5528293,1,6,"W","HUGO",39.13333,-103.58333,,
200608,1219379,5528302,1,15,"S","TAPPEN",46.65,-99.61667,,
200608,1219359,5528294,1,,"","LIMON",39.26667,-103.7,,
200608,1219380,5528303,1,13,"E","ASHLEY",46.03333,-99.1,,
200608,1219381,5528304,1,11,"S","GACKLE",46.46667,-99.13333,,
200608,1219382,5528305,1,15,"ESE","ASHLEY",45.95,-99.08333,,
200608,1219383,5528306,1,,"","LA MOURE",46.35,-98.3,,
200608,1219536,5528307,1,12,"ESE","CANYON",,,,
200608,1219536,5528308,1,14,"ESE","CANYON",,,,
200608,1219536,5528311,1,3,"W","AMARILLO",,,,
200608,1219536,5528312,1,7,"SW","AMARILLO",,,,
200608,1219202,5528440,1,,"","AMES",42.03333,-93.61667,,
200608,1219202,5528441,1,,"","AMES",42.03333,-93.61667,,
200608,1219216,5528690,1,8,"NNE","BAZINE",,,,
200608,1219216,5528691,1,3,"NE","ALEXANDER",,,,
200608,1219216,5528692,1,3,"NNW","ALEXANDER",,,,
200608,1219216,5528693,1,3,"N","ALEXANDER",,,,
200608,1219216,5528694,1,5,"SE","MC CRACKEN",,,,
200608,1219217,5528695,1,,"","DODGE CITY ARPT",37.76667,-99.96667,,
200608,1219218,5528696,1,,"","ELLIS",,,,
200608,1219219,5528697,1,13,"SSW","LAKE CITY",37.18333,-98.9,,
200608,1219219,5528698,1,3,"E","HAYS",38.86667,-99.26667,,
200606,1214646,5517135,1,1,"N","HENDERSONVILLE",35.33333,-82.48333,,
200606,1214647,5517136,1,10,"ENE","HENDERSONVILLE",35.36667,-82.31667,,
200606,1214755,5517259,1,,"","ADVANCE",37.1,-89.91667,,
200606,1214756,5517260,1,3,"SE","TRENTON",36.68333,-87.23333,,
200606,1214657,5517147,1,4,"WSW","GASTONIA",35.25,-81.25,,
200606,1214658,5517148,1,6,"NNW","ADVANCE",36.03333,-80.45,,
200606,1214659,5517149,1,,"","CLEVELAND",35.73333,-80.68333,,
200606,1214660,5517150,1,6,"WNW","CHARLOTTE",35.26667,-80.95,,
200606,1214171,5517269,1,6,"SE","SLAPOUT",36.55,-100.03333,,
200606,1214171,5517270,1,5,"S","SLAPOUT",36.55,-100.11667,,
200606,1214171,5517271,1,5,"S","SLAPOUT",36.55,-100.11667,,
200606,1214172,5517272,1,4,"NW","FOLLETT",36.46667,-100.18333,,
200606,1214172,5517273,1,,"","FOLLETT",36.43333,-100.13333,,
200606,1214173,5517279,1,,"","AMARILLO",35.2,-101.81667,,
200606,1214174,5517280,1,19,"N","AMARILLO",35.48333,-101.81667,,
200606,1214174,5517281,1,,"","",,,,
200606,1214173,5517277,1,2,"SW","CACTUS",36.03333,-102.03333,,
200606,1214174,5517282,1,19,"N","AMARILLO",35.48333,-101.81667,,
200606,1214174,5517283,1,19,"N","AMARILLO",35.48333,-101.81667,,
200606,1214175,5517284,1,1,"E","MC LEAN",35.23333,-100.58333,,
200606,1214176,5517285,1,,"","GOODWELL",36.6,-101.63333,,
200606,1214178,5517289,1,25,"S","CLAUDE",34.75,-101.36667,,
200605,1212257,5511256,1,,"","SAN SEBASTIAN",,,,
200605,1212258,5511257,1,,"","CHARLOTTE AMALIE",,,,
200605,1212259,5511258,1,,"","CHARLOTTE AMALIE",,,,
200605,1212260,5511259,1,,"","CHRISTIANSTED HARBOR",,,,
200605,1212261,5511260,1,,"","CHRISTIANSTED HARBOR",,,,
200605,1211005,5508024,1,7,"NNE","FOREST CITY",35.43333,-81.83333,,
200605,1211006,5508025,1,7,"N","ROBBINSVILLE",35.43333,-83.81667,,
200605,1211007,5508026,1,,"","LAWNDALE",35.41667,-81.58333,,
200605,1211043,5508136,1,2,"N","BULADEAN",36.15,-82.2,,
200605,1211044,5508137,1,12,"W","MARSHALL",35.8,-82.9,,
200605,1211689,5508316,1,,"","",,,,
200605,1211689,5508317,1,,"","",,,,
200605,1211689,5508319,1,,"","",,,,
200605,1211689,5508320,1,,"","",,,,
200605,1211689,5508321,1,,"","",,,,
200605,1210008,5505428,1,5,"N","LOOGOOTEE",38.73333,-86.9,,
200605,1210008,5505429,1,,"","COUNTYWIDE",38.83333,-86.51667,,
200605,1210009,5505430,1,,"","WEST PT",33.6,-88.65,,
200605,1210010,5505431,1,,"","CROSSETT",33.13333,-91.96667,,
200605,1210010,5505432,1,,"","EUDORA",33.11667,-91.26667,,
200605,1210011,5505433,1,2,"S","AVON",33.2,-91.05,,
200605,1210008,5505427,1,,"","ODON",38.83333,-86.98333,,
200605,1210012,5505434,1,4,"W","MANGHAM",32.3,-91.85,,
200605,1210012,5505435,1,,"","RAYVILLE",32.48333,-91.75,,
200605,1210012,5505436,1,,"","HOLLY RIDGE",32.46667,-91.63333,,
200606,1210185,5505437,1,,"","ONA",27.48333,-81.91667,,
200606,1210186,5505438,1,,"","LOWER TAMPA BAY",27.61667,-82.65,,
200606,1210187,5505439,1,2,"NE","CHARLOTTE HARBOR",26.96667,-82.05,,
200606,1210191,5505443,1,,"","SILVER CITY",46.75,-112.16667,,
200605,1210188,5505440,1,,"","",,,,
200606,1210189,5505441,1,5,"SW","TAMPA",,,,
200606,1210190,5505442,1,6,"N","ST PETERSBURG",27.85,-82.66667,,
200606,1210191,5505444,1,,"","ULM",47.43333,-111.51667,,
200606,1210191,5505446,1,,"","FLOWEREE",47.73333,-111.03333,,
200606,1210191,5505445,1,,"","BOZEMAN",45.68333,-111.03333,,
200606,1210191,5505447,1,15,"S","INVERNESS",48.35,-110.68333,,
200605,1210218,5505448,1,,"","BRODHEAD",37.4,-84.41667,,
200605,1210219,5505449,1,,"","MC KEE",37.43333,-84,,
200605,1210329,5505458,1,10,"NNW","BROWNFIELD",33.31667,-102.35,,
200605,1210220,5505450,1,,"","VICTORY",37.25,-84.1,,
200605,1210221,5505451,1,,"","MANCHESTER",37.15,-83.75,,
200605,1210222,5505452,1,,"","MANCHESTER",37.15,-83.75,,
200605,1210223,5505453,1,,"","ISLAND CITY",37.36667,-83.78333,,
200605,1210224,5505454,1,,"","REDBUSH",37.95,-82.95,,
200605,1210225,5505455,1,,"","STANTON",37.85,-83.86667,,
200605,1210226,5505456,1,,"","STANTON",37.85,-83.86667,,
200605,1210227,5505457,1,,"","STANTON",37.85,-83.86667,,
200605,1210014,5505503,1,,"","CROWVILLE",32.25,-91.58333,,
200607,1215191,5521219,1,,"","GLASTONBURY",41.71667,-72.61667,,
200607,1215191,5521220,1,,"","ASHFORD",41.86667,-72.11667,,
200607,1215193,5521225,1,,"","MILFORD",42.15,-71.51667,,
200607,1215200,5521352,1,,"","TAUNTON",41.9,-71.1,,
200607,1215200,5521353,1,,"","WESTPORT",41.66667,-71.1,,
200607,1215199,5521351,1,,"","BZZRDS BAY ENT TOWER",,,,
200607,1215200,5521355,1,,"","FALMOUTH",41.55,-70.61667,,
200607,1215200,5521356,1,,"","FALMOUTH",41.55,-70.61667,,
200607,1215200,5521357,1,,"","BOURNE",,,,
200608,1215311,5521359,1,,"","TIVERTON",41.61667,-71.21667,,
200607,1215208,5521462,1,,"","LEICESTER",42.25,-71.9,,
200607,1215208,5521463,1,,"","DOUGLAS",42.05,-71.73333,,
200607,1215208,5521464,1,,"","CONCORD",42.45,-71.35,,
200607,1215936,5520207,1,4,"E","PHILADELPHIA",32.76667,-89.05,,
200607,1215937,5520208,1,6,"SW","QUITMAN",31.98333,-88.8,,
200607,1215938,5520209,1,3,"N","WATERPROOF",31.85,-91.4,,
200607,1215939,5520210,1,,"","COUNTYWIDE",32.03333,-89.1,,
200607,1215940,5520211,1,3,"SE","GLUCKSTADT",32.48333,-90.05,,
200607,1215940,5520212,1,4,"NE","MADISON",32.5,-90.05,,
200607,1215941,5520213,1,,"","JACKSON",32.33333,-90.16667,,
200607,1215942,5520214,1,,"","VICKSBURG",,,,
200607,1215943,5520215,1,,"","VICKSBURG",32.35,-90.88333,,
200607,1215943,5520216,1,,"","YAZOO CITY",32.85,-90.41667,,
200607,1215944,5520217,1,,"","OAK GROVE",,,,
200607,1215945,5520218,1,2,"N","WESSON",31.73333,-90.4,,
200607,1215946,5520219,1,3,"WSW","ELLISVILLE",31.58333,-89.25,,
200607,1215947,5520220,1,2,"NNW","GEORGETOWN",31.9,-90.2,,
200606,1213984,5518682,1,,"","",,,,
200606,1213984,5518683,1,,"","",,,,
200606,1214136,5518799,1,,"","",,,,
200606,1214136,5518801,1,,"","",,,,
200606,1214136,5518802,1,,"","",,,,
200606,1214136,5518804,1,,"","",,,,
200606,1213922,5518922,1,,"","SAVANNA",,,,
200606,1213922,5518926,1,,"","COUNTYWIDE",,,,
200606,1213922,5518927,1,,"","COUNTYWIDE",,,,
200606,1213923,5518928,1,,"","MORRISON",41.81667,-89.96667,,
200606,1213923,5518929,1,2,"N","GENESEO",41.48333,-90.15,,
200606,1213924,5518930,1,,"","FAIRFIELD",41,-91.98333,,
200606,1213947,5518935,1,,"","MAUMEE BAY",,,,
200606,1213947,5518936,1,,"","MAUMEE BAY",,,,
200606,1213948,5518937,1,,"","BELLVILLE",40.61667,-82.51667,,
200606,1213948,5518938,1,,"","SHAUCK",40.61667,-82.66667,,
200606,1213949,5518939,1,3,"NE","TIFFIN",41.13333,-83.13333,,
200606,1213949,5518940,1,,"","CHATFIELD",40.95,-82.93333,,
200606,1213600,5519057,1,,"","GLENDON",,,,
200606,1213601,5519058,1,,"","MACUNGIE",,,,
200606,1213602,5519059,1,,"","BETHLEHEM",,,,
200606,1213603,5519060,1,4,"SSE","HOCKESSIN",,,,
200607,1215568,5519249,1,7,"W","MAYNARDVILLE",36.25,-83.93333,,
200607,1215569,5519250,1,5,"SE","RUTLEDGE",36.23333,-83.43333,,
200607,1215563,5519244,1,,"","COUNTYWIDE",36.68333,-83.1,,
200607,1215564,5519245,1,5,"ENE","BAILEYTON",36.36667,-82.75,,
200607,1215565,5519246,1,,"","GRAY",36.41667,-82.46667,,
200607,1215566,5519247,1,,"","DAMASCUS",36.63333,-81.78333,,
200607,1215567,5519248,1,,"","KINGSPORT",36.55,-82.55,,
200607,1215697,5519251,1,,"","ALEXANDRIA",45.88333,-95.38333,,
200607,1215697,5519252,1,2,"SE","MILTONA",46.03333,-95.26667,,
200607,1215697,5519253,1,,"","BECKER",45.41667,-93.9,,
200607,1215697,5519254,1,,"","OGILVIE",45.83333,-93.41667,,
200607,1215697,5519255,1,6,"NE","LITTLE FALLS",46.05,-94.28333,,
200607,1215698,5519256,1,,"","PINTO ISLAND",,,,
200607,1215699,5519257,1,,"","DAUPHIN ISLAND",,,,
200607,1215700,5519258,1,,"","ALABAMA PORT",,,,
200607,1215701,5519259,1,,"","DAUPHIN ISLAND",,,,
200607,1215702,5519260,1,,"","PENSACOLA BEACH",,,,
200607,1215703,5519261,1,,"","ALABAMA PORT",,,,
200607,1215704,5519262,1,,"","NEW AUGUSTA",31.2,-89.03333,,
200606,1214895,5521184,1,,"","MAYAGUEZ",,,,
200606,1214896,5521185,1,,"","PONCE",,,,
200606,1214896,5521186,1,,"","PENUELAS",,,,
200606,1214897,5521187,1,,"","ISABELA",,,,
200606,1214897,5521188,1,,"","AGUADILLA",,,,
200607,1215197,5521336,1,,"","BROOKLYN",41.78333,-71.95,,
200607,1215197,5521337,1,,"","PLAINFIELD",41.66667,-71.93333,,
200606,1214898,5521191,1,,"","FAJARDO",,,,
200607,1215048,5521192,1,1,"W","LATROBE",40.3,-79.4,,
200607,1216722,5522219,1,,"","",,,,
200607,1217230,5522046,1,,"","",,,,
200607,1217230,5522047,1,,"","",,,,
200607,1217230,5522048,1,,"","",,,,
200604,1207004,5496708,1,3,"W","BELMONT",42.73333,-90.4,,
200604,1207004,5496709,1,9,"N","DARLINGTON",42.81667,-90.11667,,
200604,1207004,5496710,1,5,"NE","BELMONT",42.78333,-90.26667,,
200604,1207004,5496711,1,,"","MT HOREB",43,-89.73333,,
200604,1207004,5496712,1,3,"SSW","MADISON",43.01667,-89.45,,
200604,1207004,5496713,1,,"","MADISON",43.06667,-89.41667,,
200604,1207004,5496714,1,3,"SW","MADISON",43.03333,-89.45,,
200604,1207004,5496715,1,1,"S","MONONA",43.05,-89.31667,,
200604,1207011,5500629,1,,"","KIMMINS",36.43333,-86.95,,
200604,1207011,5500630,1,,"","DICKSON",35.61667,-87.85,,
200604,1207011,5500631,1,,"","SPRING HILL",36.48333,-86.55,,
200604,1207011,5500632,1,,"","MT JULIET",36.51667,-86.58333,,
200604,1207011,5500633,1,,"","MURFREESBORO",36.28333,-86.61667,,
200604,1207011,5500634,1,2,"N","NASHVILLE METRO ARPT",35.61667,-87.56667,,
200604,1207011,5500635,1,2,"W","MURFREESBORO",36.08333,-87.38333,,
200604,1207011,5500636,1,1,"E","MURFREESBORO",35.61667,-87.55,,
200604,1207011,5500637,1,,"","MURFREESBORO",36.08333,-87.38333,,
200604,1207011,5500638,1,,"","SPRING HILL",35.75,-86.93333,,
200604,1207011,5500639,1,,"","BEARDSTOWN",36.2,-86.51667,,
200604,1207011,5500640,1,,"","STEWART",35.85,-86.41667,,
200604,1207011,5500641,1,,"","STATIC",36.16667,-86.68333,,
200604,1207011,5500642,1,5,"N","WOODBURY",35.85,-86.45,,
200604,1207011,5500643,1,,"","WOODBURY",35.85,-86.4,,
200604,1207011,5500644,1,,"","JAMESTOWN",35.85,-86.41667,,
200604,1207011,5500645,1,12,"N","CENTERVILLE",35.75,-86.93333,,
200604,1207011,5500646,1,,"","LEBANON",35.71667,-87.81667,,
200604,1207012,5500648,1,,"","GRUETLI",35.36667,-85.66667,,
200604,1207012,5500649,1,3,"SE","DICKSON",36.05,-87.35,,
200604,1207012,5500650,1,,"","JOELTON",36.31667,-86.86667,,
200604,1207012,5500651,1,,"","SPRINGFIELD",36.5,-86.88333,,
200604,1207012,5500652,1,,"","BURNS",36.05,-87.31667,,
200604,1207012,5500653,1,,"","NASHVILLE",36.13333,-86.83333,,
200604,1207012,5500654,1,,"","LEBANON",35.95,-86.4,,
200604,1207012,5500655,1,,"","LEWISBURG",36.21667,-86.3,,
200604,1207012,5500656,1,2,"S","LEWISBURG",35.45,-86.8,,
200604,1207012,5500657,1,,"","MADISON",35.41667,-86.8,,
200604,1207012,5500658,1,,"","LAWRENCEBURG",36.25,-86.76667,,
200605,1210351,5509403,1,2,"S","TRUMANN",35.65,-90.51667,,
200605,1210351,5509404,1,2,"SW","OSCEOLA",35.68333,-90,,
200605,1210351,5509405,1,,"","FISHER",35.48333,-90.98333,,
200605,1210351,5509406,1,3,"E","FISHER",35.48333,-90.93333,,
200605,1210351,5509407,1,2,"N","TRUMANN",35.71667,-90.51667,,
200605,1210352,5509408,1,4,"NW","DEERING",36.23333,-89.93333,,
200605,1210352,5509409,1,4,"E","KENNETT",36.23333,-90,,
200605,1210352,5509410,1,,"","ARBYRD",36.05,-90.23333,,
200605,1210352,5509411,1,,"","SENATH",36.13333,-90.16667,,
200605,1211678,5509268,1,3,"N","BUSHYHEAD",36.51667,-95.5,,
200605,1211678,5509269,1,3,"S","JAY",36.36667,-94.8,,
200605,1211678,5509270,1,10,"NNE","TAHLEQUAH",36.05,-94.9,,
200605,1210413,5509424,1,1,"E","HOT SPGS",34.5,-93.03333,,
200605,1210413,5509425,1,,"","HOT SPGS",34.5,-93.05,,
200605,1210413,5509426,1,,"","HOT SPGS",34.5,-93.05,,
200605,1210414,5509427,1,,"","CADDO VLY",34.18333,-93.06667,,
200605,1210414,5509428,1,,"","ARKADELPHIA",34.11667,-93.06667,,
200605,1210414,5509429,1,,"","COUNTYWIDE",34.38333,-93.18333,,
200605,1210415,5509430,1,,"","PERLA",34.36667,-92.78333,,
200605,1211743,5512151,1,,"","MAYFIELD",43.1,-74.26667,,
200605,1211744,5512152,1,,"","GALWAY",43.01667,-74.03333,,
200605,1211745,5512153,1,,"","SCHENECTADY",42.8,-73.91667,,
200605,1211747,5512154,1,,"","NORTH BLENHEIM",42.46667,-74.45,,
200605,1211748,5512155,1,,"","CLIMAX",42.36667,-73.85,,
200605,1212040,5512374,1,,"","COUNTYWIDE",,,,
200605,1212040,5512375,1,,"","COUNTYWIDE",,,,
200605,1212039,5512372,1,,"","WASKISH",48.16667,-94.5,,
200605,1212040,5512373,1,,"","COUNTYWIDE",,,,
200604,1212041,5512376,1,,"","COUNTYWIDE",,,,
200604,1212041,5512378,1,,"","COUNTYWIDE",,,,
200605,1212042,5512379,1,10,"NE","HOXIE",39.45,-100.3,,
200605,1212042,5512380,1,,"","LENORA",39.6,-100,,
200605,1212042,5512381,1,,"","HILL CITY",39.36667,-99.85,,
200605,1212042,5512382,1,,"","HILL CITY",39.36667,-99.85,,
200605,1212043,5512383,1,,"","",,,,
200605,1212044,5512384,1,,"","ATWOOD",39.8,-101.05,,
200605,1212044,5512385,1,1,"SE","WALLACE",38.9,-101.56667,,
200605,1211795,5512386,1,,"","BRILLIANT",34.01667,-87.76667,,
200605,1211796,5512387,1,2,"N","SYLACAUGA",33.2,-86.25,,
200605,1211797,5512388,1,7,"SW","MILLERVILLE",33.11667,-86.01667,,
200605,1211797,5512389,1,4,"NE","GOODWATER",33.1,-86,,
200605,1211798,5512390,1,1,"NE","SYLACAUGA",33.18333,-86.23333,,
200605,1211799,5512391,1,1,"E","NEWSITE",33.03333,-85.75,,
200605,1211800,5512392,1,,"","GOLDVILLE",33.08333,-85.76667,,
200605,1212047,5512990,1,8,"SW","WINONA",38.98333,-101.35,,
200605,1212047,5512991,1,,"","NORTON",39.83333,-99.88333,,
200605,1212047,5512992,1,15,"NW","SHARON SPGS",39.03333,-101.93333,,
200605,1212048,5512993,1,5,"E","BENKELMAN",40.05,-101.43333,,
200605,1212048,5512994,1,7,"SW","STRATTON",40.08333,-101.33333,,
200605,1212048,5512995,1,4,"W","TRENTON",40.18333,-101.1,,
200605,1212048,5512996,1,,"","TRENTON",40.18333,-101.01667,,
200605,1212048,5512997,1,2,"E","TRENTON",40.18333,-100.98333,,
200605,1212049,5512998,1,13,"NNW","WILD HORSE",38.98333,-103.1,,
200605,1212049,5512999,1,16,"N","FLAGLER",39.53333,-103.06667,,
200605,1211917,5513239,1,3,"W","MILLEN",32.81667,-81.95,,
200605,1212061,5513228,1,19,"SE","HOXIE",,,,
200605,1212062,5513229,1,3,"S","FLAGLER",39.25,-103.06667,,
200605,1212062,5513230,1,10,"SSE","VONA",39.16667,-102.68333,,
200605,1212062,5513231,1,12,"S","STRATTON",39.13333,-102.6,,
200605,1212063,5513232,1,,"","FLAGLER",39.3,-103.06667,,
200605,1212063,5513233,1,16,"N","KIT CARSON",39,-102.78333,,
200605,1212063,5513234,1,12,"SSW","BURLINGTON",39.13333,-102.35,,
200605,1212063,5513235,1,16,"S","BURLINGTON",39.06667,-102.26667,,
200605,1212063,5513236,1,13,"N","ARAPAHOE",39.03333,-102.16667,,
200605,1212063,5513237,1,12,"S","BURLINGTON",39.13333,-102.26667,,
200605,1211884,5513012,1,,"","NORTH CHARLESTON",32.88333,-79.98333,,
200605,1211884,5513013,1,,"","NORTH CHARLESTON",32.88333,-79.98333,,
200605,1211884,5513014,1,,"","MT PLEASANT",32.78333,-79.86667,,
200605,1209683,5506514,1,,"","CARTHAGE",35.35,-79.41667,,
200605,1209683,5506515,1,1,"N","CARTHAGE",35.36667,-79.41667,,
200605,1209684,5506516,1,4,"W","ANGIER",35.5,-78.81667,,
200605,1209684,5506517,1,,"","SOUTHERN PINES",35.18333,-79.4,,
200605,1209684,5506518,1,,"","VASS",35.25,-79.28333,,
