FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200612,14,0,260,7248,"D","12/14/2006 00:00:00",37,"F","Vehicle/Towed Trailer",999999
200612,14,0,261,7248,"D","12/14/2006 00:00:00",47,"M","Vehicle/Towed Trailer",999999
200612,15,0,249,7251,"I","12/15/2006 00:00:00",32,"M","Outside/Open Areas",999999
200612,15,0,244,7255,"D","12/15/2006 00:00:00",28,"M","Mobile/Trailer Home",999999
200612,29,0,282,7368,"D","12/29/2006 00:00:00",7,"M","In Water",999999
200612,14,0,236,7417,"D","12/14/2006 00:00:00",41,"F","Permanent Home",999999
200612,1,0,324,8146,"D","12/01/2006 00:00:00",61,"M","Permanent Home",999999
200612,3,0,283,8218,"D","12/03/2006 00:00:00",55,"M","Outside/Open Areas",999999
200612,10,0,289,8218,"D","12/10/2006 00:00:00",42,"M","Outside/Open Areas",999999
200612,4,0,285,8218,"D","12/04/2006 00:00:00",83,"M","Permanent Home",999999
200612,4,0,286,8218,"D","12/04/2006 00:00:00",97,"F","Permanent Home",999999
200612,5,0,287,8218,"D","12/05/2006 00:00:00",84,"F","Permanent Home",999999
200612,5,0,288,8218,"D","12/05/2006 00:00:00",78,"M","Permanent Home",999999
200612,3,0,284,8218,"D","12/03/2006 00:00:00",26,"M","Permanent Structure",999999
200610,22,0,2090,8483,"D","10/22/2006 00:00:00",3,"F","In Water",999999
200610,22,0,2091,8483,"D","10/22/2006 00:00:00",21,"F","In Water",999999
200612,31,0,295,8488,"I","12/31/2006 00:00:00",,"F","Vehicle/Towed Trailer",999999
200612,31,0,296,8491,"I","12/31/2006 00:00:00",49,"M","Vehicle/Towed Trailer",999999
200612,7,0,312,8962,"I","12/07/2006 00:00:00",,"F","Vehicle/Towed Trailer",999999
200612,1,0,321,9037,"I","12/01/2006 00:00:00",70,"M","Outside/Open Areas",999999
200612,7,0,323,9039,"D","12/07/2006 00:00:00",41,"M","Outside/Open Areas",999999
200611,5,0,304,9092,"D","11/05/2006 00:00:00",63,"M","In Water",999999
200611,5,0,305,9092,"D","11/05/2006 00:00:00",40,"M","In Water",999999
200612,31,0,311,9166,"I","12/31/2006 00:00:00",47,"F","Vehicle/Towed Trailer",999999
200612,31,0,308,9180,"I","12/31/2006 00:00:00",,"F","Vehicle/Towed Trailer",999999
200612,31,0,309,9180,"I","12/31/2006 00:00:00",,"M","Vehicle/Towed Trailer",999999
200612,31,0,310,9180,"I","12/31/2006 00:00:00",,"","Vehicle/Towed Trailer",999999
200612,1,0,317,9423,"I","12/01/2006 00:00:00",67,"M","Outside/Open Areas",999999
200612,8,0,319,9692,"I","12/08/2006 00:00:00",33,"M","Vehicle/Towed Trailer",999999
200612,8,0,320,9692,"I","12/08/2006 00:00:00",,"","Vehicle/Towed Trailer",999999
200612,30,0,331,10022,"D","12/30/2006 00:00:00",57,"F","Vehicle/Towed Trailer",999999
200612,13,0,2059,66290,"D","12/13/2006 00:00:00",,"M","Permanent Structure",999999
200606,22,0,21703,5519042,"D","06/22/2006 12:00:00",17,"M","Under Tree",200606
200602,17,0,21473,5488787,"D","02/17/2006 12:00:00",,"F","Vehicle/Towed Trailer",200602
200601,25,0,21491,5486153,"D","01/25/2006 12:00:00",,"M","Vehicle/Towed Trailer",200601
200601,25,0,21494,5486154,"D","01/25/2006 12:00:00",,"M","Vehicle/Towed Trailer",200601
200601,1,0,21501,5485909,"D","01/01/2006 12:00:00",25,"M","Vehicle/Towed Trailer",200601
200602,7,0,21521,5490082,"D","02/07/2006 12:00:00",26,"M","Vehicle/Towed Trailer",200602
200603,13,0,21525,5490521,"D","03/13/2006 12:00:00",25,"M","Vehicle/Towed Trailer",200603
200603,11,0,21547,5493738,"D","03/11/2006 12:00:00",49,"F","Vehicle/Towed Trailer",200603
200606,27,0,21682,5515116,"D","06/27/2006 12:00:00",,"","Vehicle/Towed Trailer",200606
200604,9,0,21584,5496254,"D","04/09/2006 12:00:00",62,"M","Vehicle/Towed Trailer",200604
200603,11,0,21581,5496269,"D","03/11/2006 12:00:00",26,"F","Vehicle/Towed Trailer",200603
200604,2,0,21619,5506267,"D","04/02/2006 12:00:00",93,"F","Vehicle/Towed Trailer",200604
200605,25,0,21651,5507690,"D","05/25/2006 12:00:00",4,"M","Vehicle/Towed Trailer",200605
200606,11,0,21676,5511096,"D","06/11/2006 12:00:00",,"M","Vehicle/Towed Trailer",200606
200606,28,0,21706,5519034,"D","06/28/2006 12:00:00",,"M","Vehicle/Towed Trailer",200606
200606,28,0,21713,5516306,"D","06/28/2006 12:00:00",31,"M","Vehicle/Towed Trailer",200606
200610,2,0,31488,570,"D","10/02/2006 00:00:00",46,"M","Outside/Open Areas",200610
