YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200302,1146583,5339611,1,,"","",,,,
200301,1145650,5339562,1,,"","",,,,
200301,1145650,5339563,1,,"","",,,,
200301,1145650,5339564,1,,"","",,,,
200301,1145650,5339565,1,,"","",,,,
200301,1145607,5339594,1,,"","",,,,
200307,1159170,5329689,1,5,"N","WARREN",33.68333,-92.06667,,
200307,1159171,5329690,1,1,"SW","RYE",33.71667,-92,,
200307,1159172,5329691,1,,"","DONALDSON",,,,
200302,1159173,5329692,1,,"","",,,,
200302,1159173,5329693,1,,"","",,,,
200302,1159173,5329694,1,,"","",,,,
200307,1159402,5329914,1,,"","BOSTIC",,,,
200307,1159403,5329915,1,,"","",,,,
200311,1165073,5329141,1,,"","",,,,
200311,1165073,5329142,1,,"","",,,,
200311,1164342,5329196,1,,"","",,,,
200311,1164343,5329197,1,,"","",,,,
200312,1164544,5329337,1,,"","",,,,
200312,1164544,5329338,1,,"","",,,,
200312,1164544,5329339,1,,"","",,,,
200312,1164545,5329340,1,,"","",,,,
200312,1164545,5329341,1,,"","",,,,
200312,1164545,5329342,1,,"","",,,,
200312,1164545,5329343,1,,"","",,,,
200312,1164545,5329344,1,,"","",,,,
200312,1164545,5329345,1,,"","",,,,
200312,1164545,5329346,1,,"","",,,,
200312,1164640,5329347,1,,"","",,,,
200307,1159404,5329916,1,,"","",,,,
200307,1159210,5329922,1,,"","ROSSVILLE",40.38333,-87.66667,,
200307,1159210,5329923,1,2,"S","LE ROY",40.31667,-88.76667,,
200307,1159210,5329924,1,,"","CLINTON",40.15,-88.95,,
200307,1159210,5329925,1,3,"N","RUSHVILLE",40.16667,-90.56667,,
200307,1159210,5329926,1,,"","TOLEDO",39.26667,-88.25,,
200307,1159210,5329927,1,4,"SW","CHAMPAIGN",40.08333,-88.3,,
200307,1159210,5329928,1,,"","MAHOMET",40.2,-88.4,,
200307,1159210,5329929,1,,"","CHRISMAN",39.8,-87.66667,,
200307,1159210,5329930,1,,"","COUNTYWIDE",,,,
200307,1159194,5330120,1,,"","CELINA",,,,
200307,1159405,5329917,1,,"","",,,,
200307,1159406,5329918,1,,"","",,,,
200307,1159407,5329919,1,,"","",,,,
200307,1159408,5329920,1,,"","",,,,
200307,1159210,5329921,1,1,"N","MACKINAW",40.55,-89.35,,
200311,1164343,5329198,1,,"","",,,,
200311,1164343,5329199,1,,"","",,,,
200311,1164343,5329200,1,,"","",,,,
200304,2152097,5329326,1,,"","KAHANA",,,,
200304,2152098,5329327,1,,"","KANEOHE",,,,
200304,2152099,5329328,1,,"","WAILUA",,,,
200311,1164380,5329260,1,,"","",,,,
200312,1165012,5329261,1,,"","",,,,
200312,1165013,5329262,1,,"","",,,,
200312,1165014,5329263,1,,"","",,,,
200312,1165015,5329264,1,,"","",,,,
200307,1159194,5330121,1,,"","NORTH PORTION",,,,
200307,1159194,5330122,1,,"","ROCKFORD",,,,
200307,1159194,5330123,1,,"","ST MARYS",,,,
200307,1159195,5330124,1,,"","WEST MILTON",40,-82.66667,,
200311,1163889,5331541,1,,"","",,,,
200311,1163890,5331542,1,,"","",,,,
200312,1164199,5331543,1,,"","",,,,
200302,1146860,5340292,1,,"","",,,,
200302,1147071,5340383,1,,"","",,,,
200302,1147071,5340384,1,,"","",,,,
200302,1147071,5340385,1,,"","",,,,
200302,1147071,5340386,1,,"","",,,,
200301,1145646,5339047,1,,"","",,,,
200301,1145646,5339048,1,,"","",,,,
200301,1146543,5339151,1,,"","",,,,
200301,1146543,5339152,1,,"","",,,,
200301,1146543,5339153,1,,"","",,,,
200302,1146582,5339522,1,,"","",,,,
200302,1146582,5339523,1,,"","",,,,
200301,1146797,5339524,1,,"","",,,,
200301,1146797,5339525,1,,"","",,,,
200302,1147071,5340494,1,,"","",,,,
200302,1147072,5340495,1,,"","",,,,
200302,1147072,5340496,1,,"","",,,,
200302,1147072,5340497,1,,"","",,,,
200302,1147072,5340498,1,,"","",,,,
200302,1147072,5340499,1,,"","",,,,
200302,1147072,5340500,1,,"","",,,,
200302,1147072,5340501,1,,"","",,,,
200302,1147072,5340502,1,,"","",,,,
200301,1146954,5340447,1,,"","",,,,
200301,1146954,5340448,1,,"","",,,,
200302,1147078,5340523,1,,"","",,,,
200302,1147085,5340666,1,,"","",,,,
200302,1147085,5340667,1,,"","",,,,
200301,1146966,5340611,1,,"","",,,,
200302,1147085,5340680,1,,"","",,,,
200302,1147085,5340681,1,,"","",,,,
200302,1147085,5340682,1,,"","",,,,
200302,1147085,5340683,1,,"","",,,,
200302,1147086,5340684,1,,"","",,,,
200302,1147175,5340685,1,,"","",,,,
200302,1147089,5340875,1,,"","",,,,
200302,1147089,5340876,1,,"","",,,,
200302,1146878,5340707,1,,"","",,,,
200302,1147092,5340932,1,,"","",,,,
200301,1146879,5340715,1,,"","",,,,
200301,1146879,5340716,1,,"","",,,,
200302,1147087,5340788,1,,"","RURAL HALL",,,,
200302,1147087,5340789,1,,"","WEST PORTION",,,,
200302,1147088,5340790,1,,"","",,,,
200301,1146884,5340848,1,,"","",,,,
200301,1146884,5340849,1,,"","",,,,
200302,1147088,5340866,1,,"","",,,,
200302,1147180,5340692,1,,"","",,,,
200302,1147181,5340693,1,,"","",,,,
200302,1147182,5340694,1,,"","",,,,
200302,1147183,5340695,1,,"","",,,,
200302,1147184,5340696,1,,"","",,,,
200302,1146906,5340964,1,,"","",,,,
200301,1146822,5341011,1,,"","",,,,
200301,1146822,5341012,1,,"","",,,,
200302,1147095,5341208,1,,"","",,,,
200302,1147096,5341209,1,,"","SOUTHWEST PORTION",,,,
200302,1147097,5341210,1,5,"NE","SAN ANTONIO",29.46667,-98.43333,,
200302,1147098,5341211,1,,"","ELMENDORF",29.25,-98.33333,,
200302,1147098,5341212,1,,"","FLORESVILLE",29.13333,-98.16667,,
200302,1147099,5341213,1,,"","COUNTYWIDE",,,,
200302,1147099,5341214,1,,"","COUNTYWIDE",,,,
200302,1147099,5341215,1,,"","COUNTYWIDE",,,,
200303,1147323,5341216,1,,"","MT JOY",,,,
200301,1147337,5341227,1,,"","",,,,
200302,1146847,5341131,1,,"","",,,,
200302,1146847,5341132,1,,"","",,,,
200305,1151436,5355469,1,3,"SW","PORTERVILLE",32.41667,-89.48333,,
200305,1151436,5355470,1,3,"E","HEIDELBERG",32.76667,-89.11667,,
200305,1151605,5356251,1,,"","TULLAHOMA",,,,
200305,1151605,5356252,1,,"","COUNTYWIDE",35.18333,-86.18333,,
200305,1151605,5356253,1,4,"S","AUBURNTOWN",35.25,-87.31667,,
200305,1151605,5356426,1,10,"NE","WAYNESBORO",36.48333,-87.83333,,
200305,1152143,5356487,1,,"","GLENWOOD",35.61667,-81.98333,,
200305,1152144,5356488,1,,"","LAWNDALE",35.41667,-81.58333,,
200305,1152145,5356489,1,5,"E","CLINTON",34.46667,-81.8,,
200305,1152146,5356490,1,,"","UNION MILLS",35.48333,-81.96667,,
200305,1152147,5356491,1,,"","GAFFNEY",35.06667,-81.63333,,
200305,1152148,5356492,1,,"","VALE",35.53333,-81.4,,
200305,1152148,5356493,1,,"","TOLUCA",35.51667,-81.48333,,
200305,1152149,5356494,1,8,"SW","MORGANTON",35.66667,-81.8,,
200305,1152150,5356495,1,,"","BUFFALO",34.71667,-81.66667,,
200305,1152151,5356496,1,,"","SHERRILLS FORD",35.61667,-80.98333,,
200305,1152152,5356497,1,,"","CHESTER",34.7,-81.2,,
200305,1152153,5356498,1,,"","HUNTERSVILLE",35.41667,-80.85,,
200305,1152153,5356499,1,,"","HUNTERSVILLE",,,,
200305,1151606,5356500,1,1,"SSW","DOVER",36.46667,-87.85,,
200302,1147130,5341980,1,,"","",,,,
200302,1147131,5341981,1,,"","",,,,
200302,1147132,5341982,1,,"","",,,,
200302,1147133,5341983,1,,"","",,,,
200302,1147134,5341984,1,,"","",,,,
200302,1147135,5341985,1,,"","",,,,
200302,1147136,5341986,1,,"","",,,,
200302,1147137,5341987,1,,"","",,,,
200302,1147138,5341988,1,,"","",,,,
200302,1147139,5341989,1,,"","",,,,
200302,1147140,5341990,1,,"","",,,,
200302,1147141,5341991,1,,"","",,,,
200302,1147060,5342044,1,,"","",,,,
200301,1146930,5342045,1,,"","",,,,
200301,1146931,5342046,1,,"","",,,,
200301,1146933,5342047,1,,"","",,,,
200301,1146934,5342048,1,,"","",,,,
200301,1146934,5342049,1,,"","",,,,
200301,1146934,5342050,1,,"","",,,,
200301,1146934,5342051,1,,"","",,,,
200301,1146934,5342052,1,,"","",,,,
200302,1147603,5342288,1,,"","",,,,
200302,1147472,5342392,1,,"","",,,,
200302,1147473,5342393,1,,"","",,,,
200301,1147664,5342097,1,,"","",,,,
200301,1147664,5342098,1,,"","",,,,
200301,1147664,5342099,1,,"","",,,,
200301,1147664,5342100,1,,"","",,,,
200301,1147664,5342101,1,,"","",,,,
200301,1147664,5342102,1,,"","",,,,
200301,1147664,5342103,1,,"","",,,,
200301,1147664,5342104,1,,"","",,,,
200301,1147664,5342105,1,,"","",,,,
200301,1147664,5342106,1,,"","",,,,
200301,1147664,5342107,1,,"","",,,,
200302,1147352,5342224,1,,"","JACKSONVILLE",35.53333,-77.41667,,
200302,1147352,5342225,1,,"","JACKSONVILLE",35.55,-77.05,,
200302,1147352,5342226,1,,"","JAMES CITY",35.06667,-77.36667,,
200302,1147353,5342227,1,,"","",,,,
200302,1147354,5342228,1,,"","WRIGHTSVILLE BEACH",34.21667,-77.8,,
200302,1147355,5342229,1,,"","FLORENCE",34.2,-79.76667,,
200302,1147356,5342230,1,,"","CLIO",34.58333,-79.53333,,
200302,1147357,5342231,1,,"","DILLON",34.41667,-79.36667,,
200302,1147358,5342232,1,,"","BARNESVILLE",34.41667,-79.05,,
200302,1147359,5342233,1,,"","MARION",34.18333,-79.4,,
200302,1147469,5342372,1,,"","",,,,
200302,1147469,5342373,1,,"","",,,,
200302,1147469,5342374,1,,"","",,,,
200302,1147470,5342375,1,,"","",,,,
200302,1147603,5342298,1,,"","",,,,
200302,1147471,5342384,1,,"","",,,,
200302,1147471,5342385,1,,"","",,,,
200302,1147471,5342386,1,,"","",,,,
200302,1147734,5342324,1,,"","",,,,
200302,1147734,5342325,1,,"","",,,,
200302,1147735,5342326,1,,"","",,,,
200305,1151415,5355052,1,,"","WALSENBURG",37.61667,-104.78333,,
200305,1151415,5355053,1,5,"SW","PUEBLO",38.21667,-104.66667,,
200305,1151416,5355054,1,,"","SECURITY",38.71667,-104.7,,
200305,1151416,5355055,1,3,"SE","SECURITY",38.68333,-104.66667,,
200305,1151416,5355056,1,3,"E","ELLICOTT",38.83333,-104.33333,,
200305,1151416,5355057,1,1,"NW","YODER",38.85,-104.23333,,
200305,1151417,5355058,1,5,"N","CHIPITA PARK",38.98333,-105,,
200305,1151418,5355059,1,,"","MONUMENT",39.08333,-104.88333,,
200305,1151419,5355060,1,,"","COKEDALE",37.13333,-104.63333,,
200305,1151419,5355061,1,1,"E","MONUMENT",39.08333,-104.86667,,
200304,1150760,5355133,1,3,"NE","GALVA",,,,
200305,1151596,5355282,1,,"","TUMTUM",47.9,-117.68333,,
200305,1151596,5355283,1,,"","DEER PARK ARPT",47.96667,-117.41667,,
200305,1151295,5355321,1,,"","COUNTYWIDE",,,,
200301,1146123,5338185,1,,"","",,,,
200301,1146123,5338186,1,,"","",,,,
200301,1146124,5338187,1,,"","",,,,
200310,1162971,5338144,1,,"","FREMONT",,,,
200310,1162972,5338145,1,,"","",,,,
200310,1162972,5338146,1,,"","",,,,
200310,1162972,5338147,1,,"","",,,,
200310,1162972,5338148,1,,"","",,,,
200309,1162957,5337823,1,7,"NW","YOSEMITE VLG",,,,
200309,1162957,5337824,1,5,"N","HUNTINGTON LAKE",,,,
200309,1162958,5337825,1,,"","",,,,
200309,1162372,5337885,1,2,"NE","ROLAND",42.18333,-93.46667,,
200310,1162375,5337886,1,,"","",,,,
200307,1163105,5338026,1,24,"E","PLUM PT",,,,
200310,1162394,5338027,1,,"","CAROL CITY",25.93333,-80.26667,,
200310,1162395,5338028,1,,"","NEW LONDON",,,,
200310,1162396,5338029,1,,"","",,,,
200309,1162776,5338030,1,,"","WILLOWICK",,,,
200309,1162776,5338031,1,,"","RENO BEACH",,,,
200309,1162776,5338032,1,,"","THE ISLANDS",,,,
200301,1146600,5338460,1,,"","",,,,
200301,1145620,5338509,1,,"","",,,,
200301,1145621,5338521,1,,"","",,,,
200301,1145621,5338522,1,,"","",,,,
200301,1145621,5338523,1,,"","",,,,
200301,1145621,5338524,1,,"","",,,,
200301,1146542,5338552,1,,"","",,,,
200301,1146542,5338553,1,,"","",,,,
200301,1146542,5338554,1,,"","",,,,
200301,1145616,5338362,1,,"","",,,,
200301,1145616,5338363,1,,"","",,,,
200301,1145617,5338364,1,,"","",,,,
200301,1145620,5338519,1,,"","",,,,
200301,1145620,5338520,1,,"","",,,,
200301,1145623,5338676,1,,"","",,,,
200301,1145623,5338677,1,,"","",,,,
200301,1145623,5338678,1,,"","",,,,
200301,1145623,5338679,1,,"","",,,,
200301,1146542,5338558,1,,"","",,,,
200301,1146602,5338609,1,,"","",,,,
200301,1146602,5338610,1,,"","",,,,
200301,1146602,5338611,1,,"","",,,,
200301,1146542,5338746,1,,"","",,,,
200301,1145626,5338708,1,,"","",,,,
200301,1145626,5338713,1,,"","",,,,
200301,1146542,5338579,1,,"","",,,,
200301,1146542,5338580,1,,"","",,,,
200301,1146735,5338633,1,,"","",,,,
200301,1146735,5338634,1,,"","",,,,
200301,1146735,5338635,1,,"","",,,,
200301,1146735,5338636,1,,"","",,,,
200301,1146736,5338637,1,,"","",,,,
200301,1146736,5338638,1,,"","",,,,
200301,1146736,5338639,1,,"","",,,,
200301,1146612,5338778,1,,"","",,,,
200301,1146612,5338779,1,,"","",,,,
200301,1146542,5338726,1,,"","",,,,
200301,1146542,5338727,1,,"","",,,,
200301,1146542,5338728,1,,"","",,,,
200301,1146742,5338657,1,,"","",,,,
200301,1146742,5338658,1,,"","",,,,
200301,1146743,5338659,1,,"","",,,,
200301,1146744,5338660,1,,"","",,,,
200301,1146744,5338661,1,,"","",,,,
200301,1146744,5338662,1,,"","",,,,
200301,1146745,5338663,1,,"","",,,,
200301,1146746,5338664,1,,"","",,,,
200301,1146747,5338665,1,,"","",,,,
200301,1146613,5338797,1,,"","",,,,
200301,1146647,5338977,1,,"","",,,,
200301,1146648,5338978,1,,"","",,,,
200301,1146648,5338979,1,,"","",,,,
200301,1146649,5338980,1,,"","",,,,
200301,1146649,5338981,1,,"","",,,,
200301,1146650,5338982,1,,"","",,,,
200301,1146658,5339080,1,,"","",,,,
200301,1146658,5339081,1,,"","",,,,
200301,1146659,5339082,1,,"","",,,,
200301,1146660,5339083,1,,"","",,,,
200301,1146662,5339084,1,,"","",,,,
200301,1145634,5339127,1,,"","",,,,
200301,1146544,5339188,1,,"","",,,,
200309,1162335,5338108,1,,"","",,,,
200309,1162336,5338109,1,2,"S","STOCKTON",39.91667,-98.3,,
200309,1162336,5338110,1,,"","AGRA",39.5,-98.3,,
200309,1162336,5338111,1,3,"SE","ATHOL",,,,
200309,1162336,5338112,1,,"","SMITH CENTER",,,,
200309,1162082,5338113,1,,"","",,,,
200309,1162083,5338114,1,,"","",,,,
200310,1163058,5338115,1,,"","",,,,
200309,1162959,5337826,1,25,"N","YOSEMITE VLG",,,,
200310,1162968,5337827,1,,"","",,,,
200310,1162969,5337828,1,,"","HUTCHINSON",,,,
200311,1163076,5337829,1,2,"S","OCALA",,,,
200311,1163077,5337830,1,,"","BELLEVIEW",29.06667,-82.05,,
200311,1163078,5337831,1,3,"WSW","BELLEVIEW",,,,
200311,1163079,5337832,1,,"","GAINESVILLE",29.65,-82.31667,,
200309,1162815,5337833,1,4,"NW","ULYSSES",37.61667,-101.41667,,
200309,1162815,5337834,1,3,"N","DEERFIELD",38.03333,-101.13333,,
200309,1162815,5337835,1,1,"SE","LAKIN",37.93333,-101.23333,,
200309,1162662,5337987,1,,"","NORTH CENTRAL PORTION",,,,
200309,1162662,5337988,1,,"","GREENSBORO",,,,
200309,1162662,5337989,1,,"","KERNERSVILLE",,,,
200309,1162663,5337990,1,,"","ROANOKE RAPIDS",,,,
200309,1162663,5337991,1,,"","TARBORO",,,,
200309,1162776,5338033,1,,"","VERMILION",,,,
200302,1147492,5342713,1,1,"NW","FIG GARDEN",,,,
200302,1147493,5342714,1,,"","",,,,
200302,1147494,5342715,1,,"","",,,,
200301,1147339,5343128,1,,"","",,,,
200301,1147339,5343129,1,,"","",,,,
200301,1147339,5343130,1,,"","",,,,
200302,1147597,5343057,1,,"","",,,,
200302,1147702,5343058,1,,"","",,,,
200301,1147341,5343151,1,,"","",,,,
200301,1147341,5343152,1,,"","",,,,
200302,1147501,5343078,1,,"","",,,,
200302,1147501,5343079,1,,"","",,,,
200302,1147527,5343105,1,,"","",,,,
200302,1147527,5343106,1,,"","",,,,
200302,1147527,5343107,1,,"","",,,,
200302,1147527,5343108,1,,"","",,,,
200302,1147379,5342928,1,,"","",,,,
200302,1147379,5342929,1,,"","",,,,
200303,1147815,5342955,1,,"","",,,,
200303,1147815,5342956,1,,"","",,,,
200303,1147815,5342957,1,,"","",,,,
200302,1147587,5343028,1,,"","",,,,
200302,1147565,5343473,1,,"","COUNTYWIDE",,,,
200302,1147566,5343474,1,,"","COUNTYWIDE",,,,
200302,1147567,5343475,1,,"","COUNTYWIDE",,,,
200302,1147568,5343476,1,,"","COUNTYWIDE",,,,
200302,1147687,5343477,1,,"","",,,,
200302,1147646,5343231,1,,"","",,,,
200302,1147425,5343341,1,,"","",,,,
200302,1147425,5343342,1,,"","",,,,
200302,1147425,5343343,1,,"","",,,,
200302,1147673,5343417,1,,"","",,,,
200303,1147816,5343434,1,,"","",,,,
200303,1147831,5343435,1,,"","OLD TAMPA BAY",,,,
200303,1147832,5343436,1,2,"S","PUNTA GORDA",26.9,-82.05,,
200303,1147833,5343437,1,7,"N","CAPTIVA",26.61667,-82.18333,,
200303,1147834,5343438,1,2,"S","TEMPLE TERRACE",28.01667,-82.38333,,
200303,1147834,5343439,1,4,"NE","TEMPLE TERRACE",28.08333,-82.33333,,
200303,1147835,5343440,1,,"","MORRISTON",29.28333,-82.45,,
200303,1147836,5343441,1,,"","WESLEY CHAPEL",28.23333,-82.31667,,
200302,1147687,5343480,1,,"","",,,,
200302,1147689,5343594,1,,"","",,,,
200302,1147689,5343595,1,,"","",,,,
200302,1147690,5343596,1,,"","",,,,
200302,1147690,5343597,1,,"","",,,,
200302,1147690,5343598,1,,"","",,,,
200302,1147690,5343599,1,,"","",,,,
200302,1147598,5343644,1,,"","",,,,
200302,1147775,5343536,1,,"","",,,,
200302,1147776,5343537,1,,"","",,,,
200303,1148139,5345056,1,,"","CEDARTOWN",34.93333,-85.45,,
200303,1148139,5345057,1,,"","GLENN",34.4,-85.4,,
200303,1148139,5345058,1,2,"NE","GRANTVILLE",34.53333,-85.21667,,
200302,1147962,5345059,1,,"","COUNTYWIDE",,,,
200302,1148016,5345060,1,,"","",,,,
200303,1147839,5345191,1,,"","",,,,
200303,1147839,5345192,1,,"","",,,,
200303,1147839,5345193,1,,"","",,,,
200302,1147940,5345313,1,,"","",,,,
200302,1147940,5345314,1,,"","",,,,
200302,1148091,5345206,1,,"","",,,,
200303,1148211,5345348,1,,"","",,,,
200302,1148065,5345349,1,,"","",,,,
200302,1148065,5345350,1,,"","",,,,
200303,1148211,5345444,1,,"","",,,,
200303,1148212,5345445,1,,"","",,,,
200303,1148212,5345446,1,,"","",,,,
200301,1146825,5341466,1,,"","",,,,
200301,1147033,5341697,1,,"","",,,,
200302,1147055,5341571,1,,"","",,,,
200301,1146944,5341286,1,,"","",,,,
200302,1146906,5341337,1,,"","",,,,
200302,1146898,5341649,1,,"","",,,,
200302,1146898,5341650,1,,"","",,,,
200303,1147292,5341509,1,4,"SE","DOUGLAS",31.46667,-82.8,,
200303,1147293,5341510,1,15,"SE","DOUGLAS",31.35,-82.66667,,
200303,1147294,5341511,1,,"","NICHOLLS",31.51667,-82.65,,
200303,1147295,5341512,1,,"","ALMA",31.53333,-82.46667,,
200303,1147296,5341513,1,2,"W","MADRAY SPGS",31.73333,-82.01667,,
200303,1147297,5341514,1,12,"S","BAXLEY",31.6,-82.35,,
200301,1147004,5341515,1,,"","",,,,
200302,1147055,5341578,1,,"","",,,,
200302,1146850,5341579,1,,"","",,,,
200302,1146850,5341580,1,,"","",,,,
200302,1147055,5341665,1,,"","",,,,
200301,1147009,5341532,1,,"","",,,,
200301,1147009,5341533,1,,"","",,,,
200301,1146986,5341869,1,,"","",,,,
200301,1146986,5341870,1,,"","",,,,
200301,1146986,5341871,1,,"","",,,,
200301,1146986,5341872,1,,"","",,,,
200301,1146827,5341954,1,,"","",,,,
200301,1146827,5341955,1,,"","",,,,
200301,1146827,5341956,1,,"","",,,,
200301,1146986,5341874,1,,"","",,,,
200301,1146987,5341875,1,,"","",,,,
200301,1146839,5341960,1,,"","",,,,
200301,1146839,5341961,1,,"","",,,,
200301,1146987,5341876,1,,"","",,,,
200301,1146987,5341877,1,,"","",,,,
200301,1146839,5341964,1,,"","",,,,
200302,1146901,5341773,1,,"","",,,,
200301,1146987,5341878,1,,"","",,,,
200302,1146901,5341774,1,,"","",,,,
200302,1146902,5341775,1,,"","",,,,
200302,1146902,5341776,1,,"","",,,,
200301,1146945,5341728,1,,"","",,,,
200301,1146979,5341777,1,,"","",,,,
200301,1146979,5341778,1,,"","",,,,
200301,1146827,5341948,1,,"","",,,,
200301,1146827,5341949,1,,"","",,,,
200301,1146827,5341950,1,,"","",,,,
200301,1146827,5341951,1,,"","",,,,
200301,1146827,5341952,1,,"","",,,,
200301,1146827,5341953,1,,"","",,,,
200301,1146839,5341965,1,,"","",,,,
200302,1146840,5341966,1,2,"W","CALVIN",,,,
200302,1146841,5341967,1,5,"S","MANY",,,,
200302,1146842,5341968,1,2,"W","JONESBORO",,,,
200302,1147065,5341969,1,,"","",,,,
200302,1147065,5341970,1,,"","",,,,
200302,1147065,5341971,1,,"","",,,,
200302,1147122,5341972,1,,"","",,,,
200302,1147123,5341973,1,,"","",,,,
200302,1147124,5341974,1,,"","",,,,
200302,1147125,5341975,1,,"","",,,,
200302,1147126,5341976,1,,"","",,,,
200302,1147127,5341977,1,,"","",,,,
200301,1146987,5341879,1,,"","",,,,
200302,1147011,5342012,1,,"","",,,,
200302,1147011,5342013,1,,"","",,,,
200302,1147011,5342014,1,,"","",,,,
200302,1147012,5342015,1,,"","",,,,
200302,1147012,5342016,1,,"","",,,,
200301,1146987,5341880,1,,"","",,,,
200301,1146987,5341881,1,,"","",,,,
200301,1146934,5342053,1,,"","",,,,
200301,1146934,5342054,1,,"","",,,,
200301,1146934,5342055,1,,"","",,,,
200301,1146934,5342056,1,,"","",,,,
200301,1146934,5342057,1,,"","",,,,
200301,1146934,5342058,1,,"","",,,,
200301,1146935,5342059,1,,"","",,,,
200301,1146935,5342060,1,,"","",,,,
200301,1146987,5341883,1,,"","",,,,
200302,1147093,5341884,1,,"","DUDLEY",32.73333,-82.71667,,
200302,1147093,5341885,1,,"","WARRENTON",33.25,-82.63333,,
200302,1147093,5341886,1,,"","EASTMAN",33,-82.4,,
200302,1147057,5342035,1,,"","",,,,
200301,1146945,5341723,1,,"","",,,,
200302,1146900,5341764,1,,"","",,,,
200301,1146827,5341957,1,,"","",,,,
200301,1146827,5341958,1,,"","",,,,
200301,1146839,5341959,1,,"","",,,,
200301,1146945,5341724,1,,"","",,,,
200301,1146839,5341962,1,,"","",,,,
200301,1146839,5341963,1,,"","",,,,
200301,1146945,5341725,1,,"","",,,,
200301,1146935,5342061,1,,"","",,,,
200301,1146935,5342062,1,,"","",,,,
200301,1146935,5342063,1,,"","",,,,
200301,1146935,5342064,1,,"","",,,,
200302,1147525,5342065,1,,"","",,,,
200302,1147525,5342066,1,,"","",,,,
200301,1146980,5341779,1,,"","",,,,
200301,1146980,5341780,1,,"","",,,,
200301,1146980,5341781,1,,"","",,,,
200301,1146980,5341782,1,,"","",,,,
200301,1146987,5341882,1,,"","",,,,
200302,1146900,5341765,1,,"","",,,,
200302,1146900,5341766,1,,"","",,,,
200301,1146985,5341867,1,,"","",,,,
200301,1146985,5341868,1,,"","",,,,
200302,1146900,5341767,1,,"","",,,,
200302,1146900,5341768,1,,"","",,,,
200302,1146900,5341769,1,,"","",,,,
200301,1146986,5341873,1,,"","",,,,
200302,1146901,5341770,1,,"","",,,,
200302,1146901,5341771,1,,"","",,,,
200301,1146945,5341726,1,,"","",,,,
200302,1146901,5341772,1,,"","",,,,
200302,1147012,5342017,1,,"","",,,,
200302,1147012,5342018,1,,"","",,,,
200301,1146945,5341727,1,,"","",,,,
200302,1147058,5342036,1,,"","",,,,
200302,1147058,5342037,1,,"","",,,,
200302,1147761,5343381,1,,"","",,,,
200302,1147772,5343530,1,,"","",,,,
200302,1147773,5343531,1,,"","",,,,
200302,1147773,5343532,1,,"","",,,,
200302,1147773,5343533,1,,"","",,,,
200302,1147774,5343534,1,,"","",,,,
200302,1147774,5343535,1,,"","",,,,
200302,1147598,5343648,1,,"","",,,,
200302,1147390,5343561,1,,"","",,,,
200302,1147390,5343562,1,,"","",,,,
200303,1147839,5343584,1,,"","",,,,
200303,1147839,5343585,1,,"","",,,,
200302,1147420,5343586,1,,"","",,,,
200302,1147421,5343587,1,,"","",,,,
200302,1147422,5343588,1,,"","",,,,
200301,1147342,5343767,1,,"","",,,,
200301,1147342,5343768,1,,"","",,,,
200301,1147342,5343769,1,,"","",,,,
200302,1147722,5343820,1,,"","",,,,
200302,1147531,5343838,1,,"","",,,,
200302,1147456,5343922,1,,"","",,,,
200302,1147456,5343923,1,,"","",,,,
200301,1147663,5343999,1,,"","",,,,
200301,1147663,5344000,1,,"","",,,,
200301,1147663,5344001,1,,"","",,,,
200302,1147721,5343810,1,,"","",,,,
200302,1147721,5343811,1,,"","",,,,
200302,1147722,5343812,1,,"","",,,,
200302,1147722,5343813,1,,"","",,,,
200302,1147549,5343880,1,,"","COUNTYWIDE",36.28333,-83.85,,
200302,1147550,5343881,1,,"","KNOXVILLE",35.96667,-83.93333,,
200301,1147667,5342797,1,,"","",,,,
200301,1147667,5342798,1,,"","",,,,
200302,1147553,5342833,1,,"","",,,,
200302,1147553,5342834,1,,"","",,,,
200302,1147553,5342835,1,,"","",,,,
200302,1147554,5342836,1,,"","",,,,
200302,1147554,5342837,1,,"","",,,,
200303,1148606,5346928,1,8,"SE","BEAUMONT",31.08333,-88.83333,,
200303,1148607,5346929,1,,"","LEAF",31.03333,-88.8,,
200303,1148608,5346930,1,,"","LUCEDALE",30.91667,-88.58333,,
200303,1148609,5346931,1,,"","CAMDEN",31.98333,-87.28333,,
200303,1148610,5346932,1,,"","HIGHLAND HOME",31.95,-86.31667,,
200303,1148611,5346933,1,,"","BREWTON",31.11667,-87.06667,,
200303,1148611,5346934,1,,"","BREWTON",31.11667,-87.06667,,
200303,1148612,5346935,1,,"","CAMDEN",31.98333,-87.28333,,
200304,1148467,5347182,1,3,"NW","SEMINOLE",32.75,-102.68333,,
200304,1148467,5347183,1,5,"S","SEMINOLE",32.65,-102.65,,
200304,1148468,5347184,1,,"","COAHOMA",32.3,-101.3,,
200303,1147841,5345291,1,2,"S","GRIDLEY",38.06667,-95.88333,,
200303,1147841,5345292,1,1,"E","ESKRIDGE",38.85,-96.08333,,
200303,1147841,5345293,1,,"","GRANTVILLE",39.08333,-95.56667,,
200303,1148238,5345486,1,,"","",,,,
200303,1148327,5345487,1,,"","",,,,
200303,1148328,5345488,1,,"","",,,,
200302,1148097,5345110,1,,"","",,,,
