FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200809,10,0,4028,134718,"D","09/10/2008 00:00:00",57,"M","Outside/Open Areas",999999
200809,7,0,4032,134754,"D","09/07/2008 00:00:00",46,"M","In Water",999999
200809,14,0,4033,134761,"D","09/14/2008 00:00:00",21,"M","In Water",999999
200810,24,0,4296,134888,"D","10/24/2008 00:00:00",57,"M","In Water",999999
200809,14,0,4037,134927,"D","09/14/2008 00:00:00",29,"M","Mobile/Trailer Home",999999
200809,14,0,4286,134966,"D","09/14/2008 00:00:00",36,"F","Unknown",999999
200809,14,0,4285,134966,"D","09/14/2008 00:00:00",62,"M","Permanent Home",999999
200809,14,0,4287,134970,"D","09/14/2008 00:00:00",22,"M","Under Tree",999999
200811,12,0,4043,134971,"I","11/12/2009 00:00:00",66,"F","Vehicle/Towed Trailer",999999
200809,14,0,4288,134982,"I","09/14/2008 00:00:00",22,"F","Permanent Home",999999
200809,1,0,4058,134988,"D","09/01/2008 00:00:00",72,"M","Permanent Home",999999
200809,1,0,4059,134988,"D","09/01/2008 00:00:00",71,"F","Permanent Home",999999
200809,1,0,4071,135001,"D","09/01/2008 00:00:00",45,"F","Mobile/Trailer Home",999999
200811,9,0,4045,135072,"I","11/09/2008 00:00:00",66,"M","Vehicle/Towed Trailer",999999
200811,9,0,4046,135072,"I","11/09/2008 00:00:00",66,"F","Vehicle/Towed Trailer",999999
200811,9,0,4047,135072,"I","11/09/2008 00:00:00",51,"F","Vehicle/Towed Trailer",999999
200811,9,0,4048,135072,"I","11/09/2008 00:00:00",15,"M","Vehicle/Towed Trailer",999999
200810,4,0,4052,135137,"D","10/04/2008 00:00:00",62,"F","Outside/Open Areas",999999
200811,15,0,4425,135141,"D","11/15/2008 00:00:00",61,"F","Mobile/Trailer Home",999999
200811,15,0,4339,135143,"D","11/15/2008 00:00:00",11,"M","Permanent Home",999999
200809,14,0,4289,135169,"D","09/14/2008 00:00:00",10,"M","Outside/Open Areas",999999
200809,13,0,4072,135170,"D","09/13/2008 00:00:00",47,"M","In Water",999999
200810,11,0,4056,135351,"D","10/11/2008 00:00:00",45,"M","In Water",999999
200809,14,0,4225,135377,"D","09/14/2008 00:00:00",12,"M","Under Tree",999999
200809,13,0,4511,135388,"I","09/13/2008 00:00:00",69,"F","Permanent Home",999999
200809,15,0,4512,135388,"I","09/15/2008 00:00:00",79,"M","Permanent Home",999999
200809,14,0,4513,135388,"I","09/14/2008 00:00:00",49,"M","Permanent Home",999999
200808,31,0,3912,129975,"D","08/31/2008 00:00:00",47,"M","In Water",999999
200809,15,0,4514,135388,"I","09/15/2008 00:00:00",64,"F","Permanent Home",999999
200809,15,0,4515,135388,"I","09/15/2008 00:00:00",66,"M","Permanent Home",999999
200809,20,0,4516,135388,"I","09/20/2008 00:00:00",76,"M","Permanent Home",999999
200809,23,0,4517,135388,"I","09/23/2008 00:00:00",64,"M","Permanent Home",999999
200809,23,0,4518,135388,"I","09/23/2008 00:00:00",60,"M","Permanent Home",999999
200809,12,0,4336,135396,"D","09/12/2008 00:00:00",64,"M","Vehicle/Towed Trailer",999999
200809,10,0,4061,135416,"D","09/10/2008 00:00:00",60,"M","Outside/Open Areas",999999
200809,10,0,4062,135416,"D","09/10/2008 00:00:00",60,"F","Outside/Open Areas",999999
200809,13,0,4219,135506,"D","09/13/2008 00:00:00",28,"M","In Water",999999
200809,15,0,4221,135639,"D","09/15/2008 00:00:00",48,"M","In Water",999999
200809,15,0,4222,135639,"D","09/15/2008 00:00:00",78,"M","In Water",999999
200810,12,0,4293,135664,"D","10/12/2008 00:00:00",33,"F","In Water",999999
200810,12,0,4294,135664,"D","10/12/2008 00:00:00",38,"F","In Water",999999
200810,13,0,4295,135664,"D","10/13/2008 00:00:00",25,"M","In Water",999999
200809,1,0,4073,135976,"D","09/01/2008 00:00:00",36,"F","Permanent Home",999999
200809,7,0,4074,136034,"D","09/07/2008 00:00:00",38,"M","In Water",999999
200809,14,0,4226,136415,"D","09/14/2008 00:00:00",34,"M","In Water",999999
200809,13,0,4520,136422,"D","09/13/2008 00:00:00",76,"M","In Water",999999
200809,13,0,4521,136422,"D","09/13/2008 00:00:00",,"F","In Water",999999
200809,13,0,4522,136422,"D","09/13/2008 00:00:00",,"M","In Water",999999
200809,13,0,4523,136422,"D","09/13/2008 00:00:00",,"M","In Water",999999
200809,13,0,4524,136422,"D","09/13/2008 00:00:00",48,"M","In Water",999999
200809,13,0,4525,136422,"D","09/13/2008 00:00:00",58,"F","In Water",999999
200809,13,0,4526,136422,"D","09/13/2008 00:00:00",33,"M","In Water",999999
200809,13,0,4527,136422,"D","09/13/2008 00:00:00",70,"M","In Water",999999
200809,13,0,4528,136422,"D","09/13/2008 00:00:00",,"F","In Water",999999
200809,13,0,4529,136422,"D","09/13/2008 00:00:00",,"F","In Water",999999
200809,13,0,4530,136422,"D","09/13/2008 00:00:00",,"F","In Water",999999
200809,13,0,4519,136422,"D","09/13/2008 00:00:00",72,"M","Vehicle/Towed Trailer",999999
200809,21,0,4301,136425,"I","09/21/2008 00:00:00",43,"M","Unknown",999999
200809,13,0,4264,136433,"I","09/13/2008 00:00:00",18,"M","Permanent Structure",999999
200809,13,0,4265,136433,"I","09/13/2008 00:00:00",58,"F","Permanent Structure",999999
200809,13,0,4266,136433,"I","09/13/2008 00:00:00",54,"M","Permanent Structure",999999
200809,13,0,4267,136433,"I","09/13/2008 00:00:00",4,"M","Permanent Structure",999999
200809,14,0,4268,136433,"I","09/14/2008 00:00:00",53,"F","Permanent Structure",999999
200809,15,0,4269,136433,"I","09/15/2008 00:00:00",61,"M","Permanent Structure",999999
200809,15,0,4270,136433,"I","09/15/2008 00:00:00",20,"M","Permanent Structure",999999
200809,15,0,4271,136433,"I","09/15/2008 00:00:00",32,"M","Permanent Structure",999999
200809,15,0,4272,136433,"I","09/15/2008 00:00:00",47,"M","Permanent Structure",999999
200809,12,0,4248,136437,"I","09/12/2008 00:00:00",10,"M","Under Tree",999999
200809,15,0,4249,136437,"I","09/15/2008 00:00:00",59,"M","Under Tree",999999
200809,6,0,4194,136443,"D","09/06/2008 00:00:00",20,"M","In Water",999999
200809,15,0,4247,136460,"I","09/15/2008 00:00:00",40,"M","Outside/Open Areas",999999
200809,13,0,4246,136500,"D","09/13/2008 00:00:00",,"F","Permanent Home",999999
200809,15,0,4250,136503,"I","09/15/2008 00:00:00",,"","Permanent Home",999999
200809,15,0,4251,136503,"I","09/15/2008 00:00:00",,"","Permanent Home",999999
200809,15,0,4252,136503,"I","09/15/2008 00:00:00",,"","Permanent Home",999999
200809,6,0,4245,136555,"D","09/06/2008 00:00:00",48,"M","In Water",999999
200809,13,0,4217,136561,"D","09/13/2008 00:00:00",83,"M","Permanent Home",999999
200809,21,0,4299,136745,"I","09/21/2008 00:00:00",76,"M","Permanent Home",999999
200809,21,0,4298,136745,"D","09/21/2008 00:00:00",44,"M","Vehicle/Towed Trailer",999999
200809,3,0,4699,136811,"D","09/03/2008 00:00:00",21,"F","Mobile/Trailer Home",999999
200809,3,0,4700,136811,"D","09/03/2008 00:00:00",57,"M","Mobile/Trailer Home",999999
200809,2,0,4240,136818,"I","09/02/2008 00:00:00",,"F","Permanent Home",999999
200809,1,0,4241,136819,"D","09/01/2008 00:00:00",27,"M","Permanent Home",999999
200809,2,0,4236,136827,"I","09/02/2008 00:00:00",27,"M","Permanent Home",999999
200809,2,0,4237,136827,"I","09/02/2008 00:00:00",48,"M","Permanent Home",999999
200809,13,0,4238,136896,"D","09/13/2008 00:00:00",40,"M","Vehicle/Towed Trailer",999999
200809,14,0,4340,136941,"D","09/14/2008 00:00:00",64,"F","In Water",999999
200809,14,0,4341,136941,"D","09/14/2008 00:00:00",81,"M","In Water",999999
200809,14,0,4342,136941,"D","09/14/2008 00:00:00",49,"F","Under Tree",999999
200809,23,0,4303,137015,"D","09/23/2008 00:00:00",29,"M","In Water",999999
200809,21,0,4297,137026,"D","09/21/2008 00:00:00",52,"M","Vehicle/Towed Trailer",999999
200809,28,0,4278,137027,"D","09/28/2008 00:00:00",43,"F","In Water",999999
200809,28,0,4279,137027,"D","09/28/2008 00:00:00",43,"M","In Water",999999
200808,3,0,4280,137035,"D","08/03/2008 00:00:00",34,"M","Boating",999999
200812,8,0,4305,137447,"I","12/08/2008 00:00:00",59,"F","Vehicle/Towed Trailer",999999
200810,11,0,4310,137902,"D","10/11/2008 00:00:00",34,"M","Vehicle/Towed Trailer",999999
200812,15,0,4598,138168,"D","12/15/2008 00:00:00",83,"F","Vehicle/Towed Trailer",999999
200812,15,0,4599,138168,"D","12/15/2008 00:00:00",25,"M","Vehicle/Towed Trailer",999999
200809,14,0,4316,138202,"D","09/14/2008 00:00:00",20,"F","In Water",999999
200812,21,0,4607,138975,"I","12/21/2008 00:00:00",31,"M","Vehicle/Towed Trailer",999999
200812,29,0,4600,138993,"I","12/29/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,29,0,4601,138993,"I","12/29/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,4,0,4604,139183,"I","12/04/2008 00:00:00",22,"M","Vehicle/Towed Trailer",999999
200812,21,0,4432,139184,"I","12/21/2008 00:00:00",20,"M","Vehicle/Towed Trailer",999999
200812,21,0,4433,139184,"I","12/21/2008 00:00:00",23,"M","Vehicle/Towed Trailer",999999
200812,21,0,4434,139184,"I","12/21/2008 00:00:00",19,"F","Vehicle/Towed Trailer",999999
200812,21,0,4435,139184,"I","12/21/2008 00:00:00",28,"M","Vehicle/Towed Trailer",999999
200812,26,0,4557,139226,"I","12/26/2008 00:00:00",23,"F","Vehicle/Towed Trailer",999999
200811,24,0,4430,139376,"I","11/24/2008 00:00:00",51,"M","Vehicle/Towed Trailer",999999
200811,30,0,4609,139913,"I","11/30/2008 00:00:00",51,"F","Vehicle/Towed Trailer",999999
200812,15,0,4566,140063,"I","12/15/2008 00:00:00",40,"F","Vehicle/Towed Trailer",999999
200812,15,0,4565,140067,"I","12/15/2008 00:00:00",51,"M","Vehicle/Towed Trailer",999999
200811,5,0,4343,140235,"D","11/05/2008 00:00:00",,"M","In Water",999999
200807,28,0,4345,140344,"D","07/28/2008 00:00:00",42,"M","In Water",999999
200807,26,0,4356,140345,"D","07/26/2008 00:00:00",10,"F","In Water",999999
200807,25,0,4354,140346,"D","07/25/2008 00:00:00",23,"M","In Water",999999
200807,25,0,4351,140347,"D","07/25/2008 00:00:00",19,"M","In Water",999999
200807,25,0,4352,140347,"D","07/25/2008 00:00:00",19,"M","In Water",999999
200807,26,0,4357,140348,"D","07/26/2008 00:00:00",29,"M","In Water",999999
200807,25,0,4355,140349,"D","07/25/2008 00:00:00",23,"M","In Water",999999
200812,23,0,4539,140379,"I","12/23/2008 00:00:00",67,"F","Vehicle/Towed Trailer",999999
200812,23,0,4538,140386,"I","12/23/2008 00:00:00",57,"M","Vehicle/Towed Trailer",999999
200812,9,0,4366,140476,"D","12/09/2008 00:00:00",31,"F","Vehicle/Towed Trailer",999999
200812,17,0,4605,140585,"I","12/17/2008 00:00:00",86,"F","Vehicle/Towed Trailer",999999
200812,17,0,4606,140585,"I","12/17/2008 00:00:00",46,"M","Vehicle/Towed Trailer",999999
200812,23,0,4615,140958,"I","12/23/2008 00:00:00",68,"M","Vehicle/Towed Trailer",999999
200812,23,0,4621,140959,"I","12/23/2008 00:00:00",55,"M","Vehicle/Towed Trailer",999999
200812,23,0,4619,140960,"I","12/23/2008 00:00:00",13,"F","Vehicle/Towed Trailer",999999
200812,23,0,4373,140981,"I","12/23/2008 00:00:00",,"M","Other",999999
200811,15,0,4384,140982,"D","11/15/2008 00:00:00",23,"M","Boating",999999
200812,23,0,4612,141171,"I","12/23/2008 00:00:00",18,"M","Vehicle/Towed Trailer",999999
200812,23,0,4613,141171,"I","12/23/2008 00:00:00",30,"F","Vehicle/Towed Trailer",999999
200812,28,0,4584,141321,"D","12/28/2008 00:00:00",85,"F","Outside/Open Areas",999999
200811,5,0,4556,141521,"D","11/05/2008 00:00:00",23,"F","Outside/Open Areas",999999
200812,1,0,4445,141781,"I","12/01/2008 00:00:00",21,"F","Vehicle/Towed Trailer",999999
200812,1,0,4443,141790,"I","12/01/2008 00:00:00",83,"M","Vehicle/Towed Trailer",999999
200812,1,0,4444,141790,"I","12/01/2008 00:00:00",79,"F","Vehicle/Towed Trailer",999999
200812,1,0,4442,141791,"I","12/01/2008 00:00:00",32,"F","Vehicle/Towed Trailer",999999
200812,13,0,4661,141840,"I","12/13/2008 00:00:00",61,"F","Permanent Home",999999
200812,13,0,4662,141840,"I","12/13/2008 00:00:00",65,"M","Permanent Home",999999
200812,27,0,4398,142065,"D","12/27/2008 00:00:00",31,"M","Outside/Open Areas",999999
200804,11,0,4417,142462,"D","04/11/2008 00:00:00",50,"M","In Water",999999
200812,13,0,4475,142546,"D","12/13/2008 00:00:00",24,"M","Under Tree",999999
200811,1,0,4446,142855,"I","11/01/2008 00:00:00",19,"M","Vehicle/Towed Trailer",999999
200811,15,0,4449,142920,"D","11/15/2008 00:00:00",42,"M","Outside/Open Areas",999999
200811,24,0,4485,142992,"I","11/24/2008 00:00:00",18,"F","Vehicle/Towed Trailer",999999
200811,24,0,4486,143006,"I","11/24/2008 00:00:00",24,"F","Vehicle/Towed Trailer",999999
200811,24,0,4483,143008,"I","11/24/2008 00:00:00",21,"M","Vehicle/Towed Trailer",999999
200812,5,0,4451,143121,"I","12/05/2008 00:00:00",48,"M","Vehicle/Towed Trailer",999999
200811,24,0,4452,143311,"I","11/24/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,24,0,4488,143401,"I","12/24/2008 00:00:00",47,"M","Vehicle/Towed Trailer",999999
200812,24,0,4487,143402,"I","12/24/2008 00:00:00",29,"M","Vehicle/Towed Trailer",999999
200812,15,0,4453,143439,"D","12/15/2008 00:00:00",66,"F","Outside/Open Areas",999999
200812,2,0,4454,143449,"D","12/02/2008 00:00:00",48,"F","Outside/Open Areas",999999
200812,4,0,4455,143468,"D","12/04/2008 00:00:00",80,"M","Permanent Home",999999
200812,5,0,4456,143468,"D","12/05/2008 00:00:00",73,"F","Permanent Home",999999
200812,5,0,4457,143468,"D","12/05/2008 00:00:00",75,"M","Permanent Home",999999
200812,8,0,4458,143475,"D","12/08/2008 00:00:00",40,"M","Outside/Open Areas",999999
200812,21,0,4459,143477,"D","12/21/2008 00:00:00",48,"F","Outside/Open Areas",999999
200812,24,0,4463,143477,"D","12/24/2008 00:00:00",52,"M","Outside/Open Areas",999999
200812,22,0,4460,143477,"D","12/22/2008 00:00:00",83,"F","Permanent Home",999999
200812,22,0,4461,143477,"D","12/22/2008 00:00:00",64,"F","Permanent Home",999999
200812,24,0,4462,143477,"D","12/24/2008 00:00:00",62,"F","Permanent Home",999999
200812,18,0,4550,143478,"I","12/18/2008 00:00:00",,"M","Outside/Open Areas",999999
200812,8,0,4468,143528,"I","12/08/2008 00:00:00",72,"F","Vehicle/Towed Trailer",999999
200812,16,0,4469,143540,"I","12/16/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200812,23,0,4623,143579,"I","12/23/2008 00:00:00",24,"M","Vehicle/Towed Trailer",999999
200812,23,0,4624,143579,"I","12/23/2008 00:00:00",30,"M","Vehicle/Towed Trailer",999999
200812,3,0,4478,143671,"I","12/03/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,3,0,4479,143679,"I","12/03/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,21,0,4549,143751,"I","12/21/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,31,0,4481,143981,"D","12/31/2008 00:00:00",52,"F","Vehicle/Towed Trailer",999999
200812,25,0,4578,144074,"I","12/25/2008 00:00:00",59,"F","Outside/Open Areas",999999
200812,21,0,4532,144478,"D","12/21/2008 00:00:00",79,"F","Outside/Open Areas",999999
200812,18,0,4535,144481,"D","12/18/2008 00:00:00",77,"M","Outside/Open Areas",999999
200812,31,0,4617,144639,"I","12/31/2008 00:00:00",,"","Unknown",999999
200812,21,0,4620,144649,"I","12/21/2008 00:00:00",,"","Unknown",999999
200812,19,0,4541,144766,"I","12/19/2008 00:00:00",18,"M","Vehicle/Towed Trailer",999999
200812,8,0,4542,144900,"I","12/08/2008 00:00:00",47,"F","Vehicle/Towed Trailer",999999
200812,15,0,4579,145218,"I","12/15/2008 00:00:00",80,"M","Vehicle/Towed Trailer",999999
200812,9,0,4553,145320,"I","12/09/2008 00:00:00",56,"M","Vehicle/Towed Trailer",999999
200812,1,0,4689,145323,"I","12/01/2008 00:00:00",34,"M","Vehicle/Towed Trailer",999999
200812,15,0,4555,145325,"I","12/15/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200812,15,0,4571,146142,"D","12/15/2008 00:00:00",65,"M","Outside/Open Areas",999999
200812,26,0,4572,146179,"D","12/26/2008 00:00:00",19,"M","Outside/Open Areas",999999
200812,26,0,4573,146179,"D","12/26/2008 00:00:00",38,"M","Outside/Open Areas",999999
200812,23,0,4824,146260,"I","12/23/2008 00:00:00",29,"F","Vehicle/Towed Trailer",999999
200812,23,0,4825,146260,"I","12/23/2008 00:00:00",43,"M","Vehicle/Towed Trailer",999999
200812,25,0,4581,146289,"D","12/25/2008 00:00:00",21,"M","Outside/Open Areas",999999
200812,26,0,4586,146518,"D","12/26/2008 00:00:00",11,"F","Outside/Open Areas",999999
200812,14,0,4709,146574,"D","12/14/2008 00:00:00",52,"M","Outside/Open Areas",999999
200812,12,0,4640,146820,"I","12/12/2008 00:00:00",50,"M","Outside/Open Areas",999999
200812,17,0,4710,146882,"D","12/17/2008 00:00:00",36,"M","Outside/Open Areas",999999
200812,14,0,4603,147054,"D","12/14/2008 00:00:00",27,"F","Outside/Open Areas",999999
200812,22,0,4611,147135,"D","12/22/2008 00:00:00",74,"M","Outside/Open Areas",999999
200812,6,0,4625,147158,"I","12/06/2008 00:00:00",76,"M","Vehicle/Towed Trailer",999999
200812,23,0,4641,147305,"I","12/23/2008 00:00:00",39,"M","Vehicle/Towed Trailer",999999
200812,23,0,4642,147307,"I","12/23/2008 00:00:00",61,"M","Vehicle/Towed Trailer",999999
200812,9,0,4701,147488,"I","12/09/2008 00:00:00",25,"F","Vehicle/Towed Trailer",999999
200812,9,0,4684,147503,"I","12/09/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,9,0,4685,147503,"I","12/09/2008 00:00:00",,"","Vehicle/Towed Trailer",999999
200812,24,0,4643,147801,"D","12/24/2008 00:00:00",22,"M","Outside/Open Areas",999999
200812,24,0,4644,147801,"D","12/24/2008 00:00:00",23,"M","Outside/Open Areas",999999
200812,30,0,4645,147850,"D","12/30/2008 00:00:00",15,"M","Outside/Open Areas",999999
200812,16,0,4702,147895,"I","12/16/2008 00:00:00",25,"F","Vehicle/Towed Trailer",999999
200812,16,0,4679,147896,"I","12/16/2008 00:00:00",32,"M","Vehicle/Towed Trailer",999999
200812,1,0,4658,147943,"I","12/01/2008 00:00:00",64,"M","Outside/Open Areas",999999
200812,15,0,4663,148054,"I","12/15/2008 00:00:00",,"M","Vehicle/Towed Trailer",999999
200812,16,0,4664,148057,"I","12/16/2008 00:00:00",32,"M","Vehicle/Towed Trailer",999999
200812,18,0,4665,148069,"I","12/18/2008 00:00:00",16,"F","Vehicle/Towed Trailer",999999
200812,25,0,4687,148072,"D","12/25/2008 00:00:00",42,"M","Vehicle/Towed Trailer",999999
200812,25,0,4688,148072,"D","12/25/2008 00:00:00",70,"F","Vehicle/Towed Trailer",999999
200812,21,0,4672,148116,"I","12/21/2008 00:00:00",67,"M","Outside/Open Areas",999999
200812,22,0,4696,148133,"D","12/22/2008 00:00:00",59,"M","Outside/Open Areas",999999
200812,22,0,4697,148145,"D","12/22/2008 00:00:00",54,"M","Outside/Open Areas",999999
200812,24,0,4695,148178,"I","12/24/2008 00:00:00",60,"F","Vehicle/Towed Trailer",999999
200812,24,0,4693,148180,"I","12/24/2008 00:00:00",30,"F","Vehicle/Towed Trailer",999999
200812,24,0,4694,148180,"I","12/24/2008 00:00:00",1,"M","Vehicle/Towed Trailer",999999
200812,24,0,4690,148184,"I","12/24/2008 00:00:00",18,"M","Vehicle/Towed Trailer",999999
200812,9,0,4698,148226,"I","12/09/2008 00:00:00",84,"M","Vehicle/Towed Trailer",999999
200808,23,0,4907,155134,"D","08/23/2008 00:00:00",12,"M","In Water",999999
200805,17,0,5076,160188,"I","05/17/2008 00:00:00",24,"M","Vehicle/Towed Trailer",999999
200808,21,0,8612,286335,"D","08/21/2008 00:00:00",35,"F","In Water",999999
200806,8,0,3589,112424,"D","06/08/2008 00:00:00",51,"F","In Water",200806
200806,8,0,3590,112424,"D","06/08/2008 00:00:00",17,"M","In Water",200806
200806,8,0,33264,116822,"D","06/08/2008 00:00:00",,"F","Mobile/Trailer Home",200806
200806,8,0,3591,118016,"D","06/08/2008 00:00:00",76,"M","In Water",200806
200806,8,0,3592,118097,"D","06/08/2008 00:00:00",26,"M","Vehicle/Towed Trailer",200806
200806,8,0,3593,118100,"D","06/08/2008 00:00:00",,"F","Outside/Open Areas",200806
200806,8,0,3907,118102,"D","06/08/2008 00:00:00",,"M","Unknown",200806
200806,23,0,35447,752432,"D","06/23/2008 00:00:00",,"","Under Tree",200806
