FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
201203,2,0,18101,359915,"D","03/02/2012 00:00:00",70,"F","Permanent Home",999999
201203,2,0,18102,359915,"D","03/02/2012 00:00:00",4,"F","Permanent Home",999999
201203,2,0,18103,359915,"D","03/02/2012 00:00:00",30,"F","Permanent Home",999999
201203,2,0,18089,359916,"D","03/02/2012 00:00:00",72,"M","Permanent Home",999999
201201,21,0,17503,360218,"I","01/21/2012 00:00:00",52,"M","Outside/Open Areas",999999
201201,21,0,17501,360231,"I","01/21/2012 00:00:00",21,"F","Vehicle/Towed Trailer",999999
201201,21,0,17502,360231,"I","01/21/2012 00:00:00",22,"F","Vehicle/Towed Trailer",999999
201201,22,0,17500,360274,"I","01/22/2012 00:00:00",59,"M","Vehicle/Towed Trailer",999999
201201,20,0,17510,360919,"I","01/20/2012 00:00:00",67,"M","Vehicle/Towed Trailer",999999
201202,1,0,17598,361122,"D","02/01/2012 00:00:00",52,"F","Outside/Open Areas",999999
201202,27,0,17552,361137,"D","02/27/2012 00:00:00",35,"M","Outside/Open Areas",999999
201203,7,0,17593,361180,"D","03/07/2012 00:00:00",40,"M","Outside/Open Areas",999999
201203,7,0,17594,361180,"D","03/07/2012 00:00:00",42,"M","Outside/Open Areas",999999
201201,19,0,17567,361916,"D","01/19/2012 00:00:00",61,"M","Under Tree",999999
201202,25,0,17578,362534,"I","02/25/2012 00:00:00",,"M","Vehicle/Towed Trailer",999999
201202,25,0,17579,362534,"I","02/25/2012 00:00:00",,"F","Vehicle/Towed Trailer",999999
201202,25,0,17580,362534,"I","02/25/2012 00:00:00",70,"M","Vehicle/Towed Trailer",999999
201202,29,0,20354,362592,"D","02/29/2012 00:00:00",62,"F","Permanent Home",999999
201202,29,0,20352,362596,"D","02/29/2012 00:00:00",46,"F","Mobile/Trailer Home",999999
201202,29,0,20353,362596,"D","02/29/2012 00:00:00",69,"F","Permanent Home",999999
201201,28,0,17560,362794,"D","01/28/2012 00:00:00",24,"M","Outside/Open Areas",999999
201201,19,0,17716,363176,"D","01/19/2012 00:00:00",93,"F","Permanent Home",999999
201201,12,0,17558,363239,"I","01/12/2012 00:00:00",18,"F","Vehicle/Towed Trailer",999999
201202,29,0,17709,363341,"D","02/29/2012 00:00:00",70,"M","Mobile/Trailer Home",999999
201201,23,0,17585,363558,"D","01/23/2012 00:00:00",81,"M","Mobile/Trailer Home",999999
201203,10,0,18058,363820,"D","03/10/2012 00:00:00",,"M","In Water",999999
201203,24,0,17571,364075,"D","03/24/2012 00:00:00",4,"M","Outside/Open Areas",999999
201203,21,0,17574,364127,"D","03/21/2012 00:00:00",46,"F","Outside/Open Areas",999999
201202,28,0,17712,364186,"D","02/28/2012 00:00:00",42,"F","Mobile/Trailer Home",999999
201201,23,0,17586,364295,"D","01/23/2012 00:00:00",16,"F","Permanent Home",999999
201204,3,0,17582,364302,"D","04/03/2012 00:00:00",38,"M","Under Tree",999999
201203,31,0,18059,364344,"I","03/31/2012 00:00:00",,"M","Outside/Open Areas",999999
201202,22,0,17589,365156,"I","02/22/2012 00:00:00",73,"F","Outside/Open Areas",999999
201203,3,0,17843,365191,"I","03/03/2012 00:00:00",83,"F","Outside/Open Areas",999999
201204,15,0,17590,365560,"D","04/15/2012 00:00:00",25,"M","Boating",999999
201202,5,0,17705,365877,"D","02/05/2012 00:00:00",34,"M","Outside/Open Areas",999999
201202,23,0,17706,365938,"D","02/23/2012 00:00:00",24,"M","Outside/Open Areas",999999
201204,16,0,17597,365945,"D","04/16/2012 00:00:00",69,"F","Vehicle/Towed Trailer",999999
201203,2,0,18023,366020,"D","03/02/2012 00:00:00",65,"F","Mobile/Trailer Home",999999
201203,2,0,18024,366020,"D","03/02/2012 00:00:00",14,"F","Mobile/Trailer Home",999999
201202,24,0,17649,366634,"D","02/24/2012 00:00:00",,"M","In Water",999999
201202,24,0,17651,366667,"D","02/24/2012 00:00:00",56,"M","Permanent Home",999999
201202,19,0,17693,366706,"D","02/19/2012 00:00:00",,"","Outside/Open Areas",999999
201202,19,0,17694,366707,"D","02/19/2012 00:00:00",,"M","Outside/Open Areas",999999
201202,19,0,17695,366707,"D","02/19/2012 00:00:00",,"M","Outside/Open Areas",999999
201202,19,0,17696,366707,"D","02/19/2012 00:00:00",,"M","Outside/Open Areas",999999
201204,11,0,18222,367330,"D","04/11/2012 00:00:00",54,"M","Under Tree",999999
201204,11,0,18223,367330,"D","04/11/2012 00:00:00",33,"M","Under Tree",999999
201202,24,0,17713,367448,"I","02/24/2012 00:00:00",88,"M","Outside/Open Areas",999999
201202,24,0,17715,367516,"I","02/24/2012 00:00:00",47,"M","Vehicle/Towed Trailer",999999
201202,24,0,17743,367636,"D","02/24/2012 00:00:00",61,"M","Outside/Open Areas",999999
201202,28,0,17744,367638,"D","02/28/2012 00:00:00",43,"M","Outside/Open Areas",999999
201201,21,0,17745,367765,"D","01/21/2012 00:00:00",,"M","Camping",999999
201203,2,0,18527,368695,"D","03/02/2012 00:00:00",54,"F","Mobile/Trailer Home",999999
201203,2,0,18528,368695,"D","03/02/2012 00:00:00",47,"F","Permanent Structure",999999
201201,3,0,17185,353213,"I","01/03/2012 00:00:00",81,"M","Outside/Open Areas",999999
201201,16,0,17272,354155,"D","01/16/2012 00:00:00",58,"M","In Water",999999
201201,11,0,17291,354429,"I","01/11/2012 00:00:00",62,"M","Vehicle/Towed Trailer",999999
201201,12,0,17398,354444,"I","01/12/2012 00:00:00",,"M","Outside/Open Areas",999999
201202,1,0,17388,355788,"I","02/01/2012 00:00:00",20,"M","Outside/Open Areas",999999
201202,4,0,17508,355955,"I","02/04/2012 00:00:00",85,"M","Outside/Open Areas",999999
201201,2,0,17395,356071,"I","01/02/2012 00:00:00",24,"M","Vehicle/Towed Trailer",999999
201201,13,0,17396,356081,"I","01/13/2012 00:00:00",62,"M","Permanent Home",999999
201201,12,0,17391,356084,"I","01/12/2012 00:00:00",56,"M","Vehicle/Towed Trailer",999999
201201,12,0,17405,356085,"I","01/12/2012 00:00:00",34,"M","Vehicle/Towed Trailer",999999
201201,12,0,17459,356180,"I","01/12/2012 00:00:00",46,"F","Vehicle/Towed Trailer",999999
201201,12,0,17399,356278,"I","01/12/2012 00:00:00",,"M","Outside/Open Areas",999999
201201,12,0,17400,356279,"I","01/12/2012 00:00:00",,"M","Outside/Open Areas",999999
201201,29,0,17511,356780,"I","01/29/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201201,29,0,17512,356780,"I","01/29/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201201,29,0,17513,356780,"I","01/29/2012 00:00:00",,"M","Vehicle/Towed Trailer",999999
201201,29,0,17514,356780,"I","01/29/2012 00:00:00",,"M","Vehicle/Towed Trailer",999999
201201,29,0,17515,356780,"I","01/29/2012 00:00:00",,"F","Vehicle/Towed Trailer",999999
201201,29,0,17516,356780,"I","01/29/2012 00:00:00",,"F","Vehicle/Towed Trailer",999999
201201,29,0,17517,356780,"I","01/29/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201201,29,0,17518,356780,"I","01/29/2012 00:00:00",27,"F","Vehicle/Towed Trailer",999999
201201,29,0,17519,356780,"I","01/29/2012 00:00:00",26,"M","Vehicle/Towed Trailer",999999
201201,29,0,17520,356780,"I","01/29/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201201,29,0,17521,356780,"I","01/29/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201201,7,0,17426,356947,"D","01/07/2012 00:00:00",49,"M","Outside/Open Areas",999999
201202,11,0,17427,356993,"I","02/11/2012 00:00:00",,"F","Vehicle/Towed Trailer",999999
201201,18,0,17700,357149,"D","01/18/2012 00:00:00",18,"F","Vehicle/Towed Trailer",999999
201201,18,0,17701,357149,"D","01/18/2012 00:00:00",1,"M","Vehicle/Towed Trailer",999999
201201,17,0,17527,357198,"D","01/17/2012 00:00:00",95,"M","Outside/Open Areas",999999
201202,20,0,17748,357844,"D","02/20/2012 00:00:00",51,"F","Mobile/Trailer Home",999999
201201,21,0,17451,358004,"I","01/21/2012 00:00:00",,"","Vehicle/Towed Trailer",999999
201202,2,0,17569,358599,"I","02/02/2012 00:00:00",25,"M","Vehicle/Towed Trailer",999999
201201,22,0,17468,358634,"D","01/22/2012 00:00:00",28,"M","Outside/Open Areas",999999
201202,22,0,17479,358926,"D","02/22/2012 00:00:00",,"M","Outside/Open Areas",999999
201201,25,0,17481,359050,"I","01/25/2012 00:00:00",36,"M","Vehicle/Towed Trailer",999999
201201,25,0,17482,359051,"I","01/25/2012 00:00:00",36,"M","Vehicle/Towed Trailer",999999
