FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200508,28,1100,1008072,5475620,"D","08/28/2005 11:00:00",53,"F","Other",200508
200508,28,1100,1008073,5475620,"D","08/28/2005 11:00:00",42,"M","Other",200508
200508,28,1100,1008074,5475620,"D","08/28/2005 11:00:00",94,"M","Other",200508
200508,28,1100,1008075,5475620,"D","08/28/2005 11:00:00",90,"M","Other",200508
200508,28,1100,1008076,5475620,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1008077,5475620,"D","08/28/2005 11:00:00",39,"M","Other",200508
200508,28,1100,1008078,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008079,5475620,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008080,5475620,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1008081,5475620,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008082,5475620,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008083,5475620,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008084,5475620,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008085,5475620,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008086,5475620,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008087,5475620,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008088,5475620,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008089,5475620,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008090,5475620,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008091,5475620,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008092,5475620,"D","08/28/2005 11:00:00",49,"F","Other",200508
200508,28,1100,1008093,5475620,"D","08/28/2005 11:00:00",88,"F","Other",200508
200508,28,1100,1008094,5475620,"D","08/28/2005 11:00:00",59,"F","Other",200508
200508,28,1100,1008095,5475620,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008096,5475620,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008097,5475620,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008098,5475620,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008099,5475620,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008100,5475620,"D","08/28/2005 11:00:00",89,"M","Other",200508
200508,28,1100,1008101,5475620,"D","08/28/2005 11:00:00",34,"M","Other",200508
200508,28,1100,1008102,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008103,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008104,5475620,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008105,5475620,"D","08/28/2005 11:00:00",77,"M","Other",200508
200508,28,1100,1008106,5475639,"D","08/28/2005 11:00:00",73,"M","Other",200508
200508,28,1100,1008107,5475639,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008108,5475639,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008109,5475639,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008110,5475639,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1008111,5475639,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008112,5475639,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008113,5475639,"D","08/28/2005 11:00:00",52,"F","Other",200508
200508,28,1100,1008114,5475639,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008115,5475639,"D","08/28/2005 11:00:00",63,"F","Other",200508
200508,28,1100,1008116,5475639,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1008117,5475639,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1008118,5475639,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008119,5475639,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008120,5475639,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1008121,5475639,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008122,5475639,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008123,5475639,"D","08/28/2005 11:00:00",64,"F","Other",200508
200508,28,1100,1008124,5475639,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1008125,5475639,"D","08/28/2005 11:00:00",93,"M","Other",200508
200508,28,1100,1008126,5475639,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008127,5475639,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1008128,5475639,"D","08/28/2005 11:00:00",38,"M","Other",200508
200508,28,1100,1008129,5475639,"D","08/28/2005 11:00:00",60,"F","Other",200508
200508,28,1100,1008130,5475639,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008131,5475639,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008132,5475639,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008133,5475639,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008134,5475639,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008135,5475639,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1008136,5475639,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1008137,5475639,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008138,5475639,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008139,5475639,"D","08/28/2005 11:00:00",77,"M","Other",200508
200508,28,1100,1008140,5475639,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008141,5475639,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008142,5475639,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1008143,5475639,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1008144,5475639,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008145,5475639,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1008146,5475640,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008147,5475640,"D","08/28/2005 11:00:00",53,"F","Other",200508
200508,28,1100,1008148,5475640,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008149,5475640,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1008150,5475640,"D","08/28/2005 11:00:00",71,"F","Other",200508
200508,28,1100,1008151,5475640,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008152,5475640,"D","08/28/2005 11:00:00",42,"F","Other",200508
200508,28,1100,1008153,5475640,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008154,5475640,"D","08/28/2005 11:00:00",59,"F","Other",200508
200508,28,1100,1008155,5475640,"D","08/28/2005 11:00:00",70,"M","Other",200508
200508,28,1100,1008156,5475640,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008157,5475640,"D","08/28/2005 11:00:00",73,"M","Other",200508
200508,28,1100,1008158,5475640,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008159,5475640,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008160,5475640,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008161,5475640,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008162,5475640,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008163,5475620,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1008164,5475620,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008165,5475620,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008166,5475620,"D","08/28/2005 11:00:00",93,"F","Other",200508
200508,28,1100,1008167,5475620,"D","08/28/2005 11:00:00",55,"F","Other",200508
200508,28,1100,1008168,5475620,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008169,5475620,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008170,5475620,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1008171,5475620,"D","08/28/2005 11:00:00",54,"F","Other",200508
200508,28,1100,1008172,5475620,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008173,5475620,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008174,5475620,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008175,5475620,"D","08/28/2005 11:00:00",50,"F","Other",200508
200508,28,1100,1008176,5475620,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1008177,5475620,"D","08/28/2005 11:00:00",70,"M","Other",200508
200508,28,1100,1008178,5475620,"D","08/28/2005 11:00:00",60,"F","Other",200508
200508,28,1100,1008179,5475620,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1008180,5475620,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008181,5475620,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1008182,5475620,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008183,5475620,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1008184,5475620,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008185,5475620,"D","08/28/2005 11:00:00",56,"F","Other",200508
200508,28,1100,1008186,5475620,"D","08/28/2005 11:00:00",37,"M","Other",200508
200508,28,1100,1008187,5475620,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008188,5475620,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008189,5475620,"D","08/28/2005 11:00:00",62,"F","Other",200508
200508,28,1100,1008190,5475620,"D","08/28/2005 11:00:00",43,"M","Other",200508
200508,28,1100,1008191,5475620,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1008192,5475620,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008193,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008194,5475620,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008195,5475620,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008196,5475622,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008197,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008198,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008199,5475622,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008200,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008201,5475622,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1008202,5475622,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1008203,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008204,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008205,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008206,5475622,"D","08/28/2005 11:00:00",39,"M","Other",200508
200508,28,1100,1008207,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008208,5475622,"D","08/28/2005 11:00:00",89,"F","Other",200508
200508,28,1100,1008209,5475622,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1008210,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008211,5475622,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008212,5475622,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008213,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008214,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008215,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1008216,5475622,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008217,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008218,5475640,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008219,5475640,"D","08/28/2005 11:00:00",90,"M","Other",200508
200508,28,1100,1008220,5475640,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008221,5475640,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008222,5475640,"D","08/28/2005 11:00:00",96,"F","Other",200508
200508,28,1100,1008223,5475640,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008330,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008331,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008332,5475622,"D","08/28/2005 11:00:00",91,"F","Other",200508
200508,28,1100,1008333,5475640,"D","08/28/2005 11:00:00",55,"M","Other",200508
200508,28,1100,1008334,5475640,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008335,5475640,"D","08/28/2005 11:00:00",46,"M","Other",200508
200508,28,1100,1008336,5475640,"D","08/28/2005 11:00:00",88,"F","Other",200508
200508,28,1100,1008337,5475640,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008338,5475640,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1008339,5475640,"D","08/28/2005 11:00:00",40,"F","Other",200508
200508,28,1100,1008340,5475640,"D","08/28/2005 11:00:00",55,"M","Other",200508
200508,28,1100,1008341,5475640,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008342,5475640,"D","08/28/2005 11:00:00",41,"F","Other",200508
200508,28,1100,1008343,5475640,"D","08/28/2005 11:00:00",2,"M","Other",200508
200508,28,1100,1008344,5475640,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008345,5475640,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1008346,5475640,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008347,5475640,"D","08/28/2005 11:00:00",66,"F","Other",200508
200508,28,1100,1008348,5475640,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1008349,5475640,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008350,5475640,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1008351,5475640,"D","08/28/2005 11:00:00",46,"M","Other",200508
200508,28,1100,1008352,5475640,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008353,5475640,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1008354,5475640,"D","08/28/2005 11:00:00",35,"M","Other",200508
200508,28,1100,1008355,5475640,"D","08/28/2005 11:00:00",65,"M","Other",200508
200508,28,1100,1008356,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008357,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008358,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008359,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008360,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008361,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008362,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008363,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008364,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008365,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008366,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008367,5475641,"D","08/28/2005 11:00:00",,"F","Other",200508
200508,28,1100,1008368,5475641,"D","08/28/2005 11:00:00",,"M","Other",200508
200508,28,1100,1008369,5475622,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008370,5475622,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008371,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008372,5475622,"D","08/28/2005 11:00:00",55,"F","Other",200508
200508,28,1100,1008373,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008374,5475622,"D","08/28/2005 11:00:00",88,"M","Other",200508
200508,28,1100,1008375,5475622,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1008376,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008377,5475622,"D","08/28/2005 11:00:00",58,"M","Other",200508
200508,28,1100,1008378,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008379,5475622,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1008380,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008381,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008382,5475622,"D","08/28/2005 11:00:00",36,"F","Other",200508
200508,28,1100,1008383,5475622,"D","08/28/2005 11:00:00",91,"F","Other",200508
200508,28,1100,1008384,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008385,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008386,5475622,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008387,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008388,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008389,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008390,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008391,5475622,"D","08/28/2005 11:00:00",35,"F","Other",200508
200508,28,1100,1008392,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008393,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008394,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1008395,5475622,"D","08/28/2005 11:00:00",58,"F","Other",200508
200508,28,1100,1008396,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1008397,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008398,5475622,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008399,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008400,5475622,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1008401,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008402,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008403,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008404,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008405,5475622,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008406,5475622,"D","08/28/2005 11:00:00",66,"M","Other",200508
200508,28,1100,1008407,5475622,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1008408,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008409,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008410,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008411,5475622,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008412,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008413,5475622,"D","08/28/2005 11:00:00",28,"F","Other",200508
200508,28,1100,1008414,5475622,"D","08/28/2005 11:00:00",77,"M","Other",200508
200508,28,1100,1008415,5475622,"D","08/28/2005 11:00:00",59,"F","Other",200508
200508,28,1100,1008416,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008417,5475622,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008418,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008419,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1008420,5475622,"D","08/28/2005 11:00:00",41,"M","Other",200508
200508,28,1100,1008421,5475622,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1008422,5475622,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008423,5475622,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1008424,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008425,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008426,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008427,5475622,"D","08/28/2005 11:00:00",89,"F","Other",200508
200508,28,1100,1008428,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008429,5475622,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008430,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008431,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008432,5475622,"D","08/28/2005 11:00:00",22,"M","Other",200508
200508,28,1100,1008433,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008434,5475622,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008435,5475622,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1008436,5475622,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1008437,5475622,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1008438,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008439,5475622,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008440,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008441,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008442,5475622,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1008443,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008444,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008445,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008446,5475622,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008447,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008448,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008449,5475622,"D","08/28/2005 11:00:00",58,"F","Other",200508
200508,28,1100,1008450,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008451,5475622,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1008452,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008453,5475622,"D","08/28/2005 11:00:00",71,"F","Other",200508
200508,28,1100,1008454,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008455,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008456,5475622,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008457,5475622,"D","08/28/2005 11:00:00",88,"M","Other",200508
200508,28,1100,1008458,5475622,"D","08/28/2005 11:00:00",35,"M","Other",200508
200508,28,1100,1008459,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008460,5475622,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1008461,5475622,"D","08/28/2005 11:00:00",66,"M","Other",200508
200508,28,1100,1008462,5475622,"D","08/28/2005 11:00:00",90,"M","Other",200508
200508,28,1100,1008463,5475622,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1008464,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008465,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008466,5475622,"D","08/28/2005 11:00:00",49,"F","Other",200508
200508,28,1100,1008467,5475622,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008468,5475622,"D","08/28/2005 11:00:00",77,"M","Other",200508
200508,28,1100,1008469,5475622,"D","08/28/2005 11:00:00",46,"F","Other",200508
200508,28,1100,1008470,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008471,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008472,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008473,5475622,"D","08/28/2005 11:00:00",99,"M","Other",200508
200508,28,1100,1008474,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008475,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008476,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008477,5475622,"D","08/28/2005 11:00:00",95,"M","Other",200508
200508,28,1100,1008478,5475622,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008479,5475622,"D","08/28/2005 11:00:00",88,"F","Other",200508
200508,28,1100,1008480,5475622,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1008481,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008482,5475622,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008483,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1008484,5475622,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008485,5475622,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1008486,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008487,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008488,5475622,"D","08/28/2005 11:00:00",52,"F","Other",200508
200508,28,1100,1008489,5475622,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008490,5475622,"D","08/28/2005 11:00:00",52,"F","Other",200508
200508,28,1100,1008491,5475622,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1008492,5475622,"D","08/28/2005 11:00:00",3,"F","Other",200508
200508,28,1100,1008493,5475622,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008494,5475622,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1008495,5475622,"D","08/28/2005 11:00:00",64,"F","Other",200508
200508,28,1100,1008496,5475622,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008497,5475622,"D","08/28/2005 11:00:00",93,"F","Other",200508
200508,28,1100,1008498,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008499,5475622,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008500,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
