YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199707,2067273,5611146,1,3,"SW","MARBLE HILL",37.27,-90,3716,9000
199707,2067274,5611147,1,,"","PATTON",37.5,-90.02,3730,9001
199707,2067275,5611148,2,,"","MURPHYSBORO",37.77,-89.33,3746,8920
199707,2067272,5611144,2,,"","MARBLE HILL",37.3,-89.97,3718,8958
199707,2067309,5611278,1,2,"W","DEXTER",,,,
199707,2067309,5611279,1,,"","MATTHEWS",,,,
199707,2067309,5611280,1,3,"W","SIKESTON",,,,
199707,2067296,5611265,1,,"","MAYFIELD",36.73,-88.63,3644,8838
199708,2067447,5611281,1,,"","DANVILLE",32.6,-83.25,3236,8315
199706,2066918,5611436,1,17,"NE","STUDY BUTTE",29.48,-103.33,2929,10320
199707,2067681,5609710,1,,"","LANDING",30.92,-95.28,3055,9517
199707,2067681,5609711,1,,"","GROVETON",31.07,-95.15,3104,9509
199707,2067681,5609712,1,,"","TRINITY",30.93,-95.38,3056,9523
199704,2067088,5609713,1,6,"NE","PUNTA GORDA",27,-81.98,2700,8159
199704,2067089,5609714,1,,"","AVON PARK",27.6,-81.52,2736,8131
199706,2066933,5611620,1,,"","JAL",32.12,-103.18,3207,10311
199706,2066933,5611621,1,2,"S","JAL",32.08,-103.18,3205,10311
199707,2066496,5611622,1,5,"S","STANLEY",,,,
199707,2067633,5611202,2,,"","COLLEGE PARK",38.98,-76.95,3859,7657
199707,2067637,5611215,1,,"","",,,,
199707,2067632,5611199,1,,"","",,,,
199706,2064299,5604046,1,2,"E","LOOKOUT MTN",34.98,-85.23,3459,8514
199706,2064548,5603643,1,4,"S","DETROIT LAKES",46.77,-95.83,4646,9550
199706,2064548,5603644,1,,"","VERGAS",46.67,-95.8,4640,9548
199706,2064548,5603645,1,,"","VERGAS",46.67,-95.8,4640,9548
199706,2064548,5603646,1,,"","FRAZEE",,,,
199706,2064549,5603647,1,12,"S","ROSEAU",48.68,-95.75,4841,9545
199706,2064550,5603648,1,11,"NE","GRYGLA",48.42,-95.45,4825,9527
199706,2064551,5603649,1,7,"SW","WASKISH",48.1,-94.6,4806,9436
199706,2064114,5604241,1,,"","SMITHVILLE",,,,
199706,2064115,5604242,1,2,"SE","BOGATA",33.45,-95.2,3327,9512
199706,2064115,5604243,1,3,"N","MT VERNON",33.23,-95.23,3314,9514
199703,2064202,5603654,1,,"","",,,,
199703,2064203,5603655,1,,"","",,,,
199703,2064204,5603656,1,,"","",,,,
199703,1042496,5603657,1,,"","",,,,
199703,1042496,5603658,1,,"","",,,,
199703,1042496,5603659,1,,"","",,,,
199705,2064084,5603863,1,,"","CHILDRESS",34.42,-100.2,3425,10012
199705,2064085,5603864,1,11,"W","DIMMITT",34.55,-102.52,3433,10231
199704,2064005,5604369,1,,"","",,,,
199706,2064501,5604582,1,,"","KETTLE",,,,
199706,2064501,5604583,1,,"","ISLAND BRANCH",,,,
199706,2064501,5604584,1,,"","BIRCH RIVER",,,,
199706,2064501,5604585,1,,"","SANDYVILLE",,,,
199706,2064501,5604586,1,,"","DUNLOW",38.02,-82.43,3801,8226
199706,2064501,5604587,1,1,"E","DUNLOW",,,,
199706,1042814,5604588,1,,"","GLADYS",38.13,-82.75,3808,8245
199704,2064008,5604489,1,,"","",,,,
199704,2064455,5604688,1,,"","",,,,
199701,2068690,5613510,1,,"","",,,,
199701,2068690,5613511,1,,"","",,,,
199701,2068690,5613508,1,,"","",,,,
199701,2068690,5613509,1,,"","",,,,
199701,2068690,5613512,1,,"","",,,,
199708,2068529,5613474,1,,"","DEER RIVER",47.33,-93.8,4720,9348
199708,2068532,5613477,1,,"","DRY RUN",40.17,-77.75,4010,7745
199706,2064501,5604577,1,,"","CHARLESTON",38.35,-81.63,3821,8138
199706,2064501,5604578,1,,"","BERLIN",,,,
199706,2064501,5604579,1,,"","WATOGA",,,,
199706,2064319,5604565,1,4,"NNE","STUART",42.65,-99.1,4239,9906
199705,2063947,5605363,1,,"","",,,,
199705,2063947,5605364,1,,"","",,,,
199704,1043360,5602049,1,,"","",,,,
199706,2064806,5601855,1,,"","RICHLAND SPGS",,,,
199706,2064806,5601856,1,,"","COLEMAN",,,,
199706,2064806,5601857,1,,"","BRADY",31.13,-99.33,3108,9920
199706,2064806,5601858,1,,"","BROOKESMITH",,,,
199706,2064807,5601859,1,,"","CARLSBAD",31.6,-100.63,3136,10038
199703,2064737,5601950,1,,"","",,,,
199706,2064971,5602378,1,5,"S","WISCONSIN RAPIDS",44.32,-89.82,4419,8949
199703,2064739,5601953,1,,"","",,,,
199706,2065196,5602462,1,,"","FRANKLIN",,,,
199706,2065196,5602463,1,,"","FAIRVIEW",,,,
199706,2065197,5602464,1,5,"SE","CENTERVILLE",35.73,-87.4,3544,8724
199706,2065197,5602465,1,,"","DOVER",36.48,-87.83,3629,8750
199706,2065197,5602466,1,,"","BUMPUS MILLS",36.6,-87.82,3636,8749
199706,2065197,5602467,1,,"","LAWRENCEBURG",,,,
199706,2065198,5602468,1,,"","COWAN",35.17,-86.02,3510,8601
199706,2065199,5602469,1,,"","CHRISTIANA",35.72,-86.4,3543,8624
199706,2065199,5602470,1,,"","WAYNESBORO",35.32,-87.77,3519,8746
199706,2065199,5602471,1,,"","CLARKSVILLE",,,,
199706,2065199,5602472,1,,"","MC MINNVILLE",,,,
199706,2064619,5602473,1,3,"S","SEIBERT",,,,
199706,2064620,5602474,1,20,"N","ECKLEY",40.4,-102.48,4024,10229
199706,2064621,5602475,1,9,"SSW","RULETON",39.22,-101.95,3913,10157
199706,2064622,5602476,1,9,"SSW","RULETON",39.22,-101.95,3913,10157
199710,2069727,5617389,1,,"","MARSHALL",,,,
199710,2069728,5617390,1,,"","HARLETON",32.67,-94.57,3240,9434
199709,2069729,5617391,1,,"","SAHUARITA",31.95,-110.95,3157,11057
199709,2069871,5617429,1,,"","ONYX",,,,
199708,2069972,5617430,1,,"","FT PIERCE",,,,
199708,2069973,5617431,1,,"","ST CLOUD",,,,
199710,2069815,5617581,2,,"","HOLLONVILLE",33.17,-84.47,3310,8428
199710,2069815,5617582,1,,"","FLOVILLA",33.25,-83.9,3315,8354
199710,2069815,5617583,1,,"","FLOVILLA",33.25,-83.9,3315,8354
199703,2068761,5614305,1,,"","",,,,
199703,2068762,5614306,1,,"","",,,,
199703,2068762,5614307,1,,"","",,,,
199703,2068763,5614308,1,,"","",,,,
199703,2068763,5614309,1,,"","",,,,
199702,2068764,5614310,1,,"","",,,,
199709,2068742,5614055,1,,"","",,,,
199709,2068742,5614056,1,,"","",,,,
199709,2069504,5616534,1,,"","FOND DU LAC",,,,
199709,2069504,5616535,1,,"","FOND DU LAC",,,,
199707,2067997,5616329,1,12,"SSE","FT MYERS",,,,
199707,2067998,5616330,1,4,"S","FT MYERS",,,,
199707,2067999,5616331,1,,"","CAPE CORAL",26.6,-81.97,2636,8158
199707,2068000,5616332,1,,"","CAPE CORAL",26.6,-81.97,2636,8158
199707,2068001,5616333,1,2,"SW","LAKELAND",28.02,-81.97,2801,8158
199707,2068002,5616334,1,3,"SW","WINTER HAVEN",27.98,-81.75,2759,8145
199707,2068003,5616335,1,12,"N","TAMPA",,,,
199710,2070010,5616486,1,,"","",,,,
199704,2069936,5616720,1,,"","ROCKLEDGE",28.33,-80.72,2820,8043
199704,2069936,5616721,1,,"","SEBASTIAN",27.82,-80.47,2749,8028
199704,2069936,5616722,1,,"","SATELLITE BEACH",28.17,-80.6,2810,8036
199704,2069936,5616723,1,,"","PALM BAY",28.03,-80.58,2802,8035
199704,2069936,5616724,1,,"","KENANSVILLE",27.88,-80.98,2753,8059
199709,2069688,5616972,1,1,"W","FAIRVIEW",36.27,-98.5,3616,9830
199710,2069816,5616975,1,1,"E","DUBLIN",32.53,-82.88,3232,8253
199710,2070110,5617219,1,,"","",,,,
199710,2070109,5617217,1,,"","",,,,
199710,1048522,5616980,1,3,"S","WALHALLA",48.87,-97.9,4852,9754
199710,1048523,5616981,1,,"","HENDRUM",47.27,-96.82,4716,9649
199710,1048523,5616982,1,,"","NEVIS",46.97,-94.83,4658,9450
199710,1048523,5616983,1,10,"SSW","LAKE PARK",46.75,-96.18,4645,9611
199710,2070110,5617222,1,,"","",,,,
199709,2069670,5616787,1,,"","COLDWATER",41.95,-85,4157,8500
199708,2067447,5611195,2,6,"SE","BUTLER",32.48,-84.17,3229,8410
199707,2066665,5611650,1,,"","VIOLET",,,,
199707,2066666,5611651,1,,"","",,,,
199707,2066667,5611652,1,,"","SLIDELL",,,,
199707,2066668,5611653,1,,"","SLIDELL",,,,
199707,2066668,5611654,1,,"","DAVANT",,,,
199707,2066669,5611655,1,,"","PLAQUEMINE",,,,
199704,2067038,5611258,1,,"","WILLISTON",29.38,-82.45,2923,8227
199704,2067039,5611259,1,,"","HOMOSASSA",28.78,-82.62,2847,8237
199704,2067040,5611260,1,4,"NW","SPRING HILL",28.58,-82.5,2835,8230
199707,2067292,5611261,1,,"","PADUCAH",37.08,-88.63,3705,8838
199707,2067293,5611262,1,,"","BENTON",36.87,-88.35,3652,8821
199707,2067294,5611263,1,,"","SMITHLAND",37.13,-88.4,3708,8824
199707,2067295,5611264,1,,"","BARDWELL",36.87,-89.02,3652,8901
199708,2067486,5609684,1,,"","CHEYENNE",41.13,-104.82,4108,10449
199708,2067486,5609685,1,4,"W","CARPENTER",41.03,-104.45,4102,10427
199708,2067486,5609686,1,,"","CHEYENNE",41.13,-104.82,4108,10449
199706,2065618,5609345,1,2,"E","ARCADIA",41.43,-99.1,4126,9906
199706,2065618,5609346,1,,"","LOUP CITY",41.28,-98.98,4117,9859
199707,2067395,5610302,2,,"","FOSTERTOWN",41.55,-74.05,4133,7403
199705,2067545,5610040,1,14,"N","HEREFORD",35.02,-102.4,3501,10224
199705,2067380,5610142,1,,"","NEWARK",40.73,-74.18,4044,7411
199706,2067389,5610279,1,,"","PATCHOGUE",40.77,-73.02,4046,7301
199706,2067390,5610280,1,,"","NORWICH",41.52,-72.07,4131,7204
199706,2067390,5610281,1,,"","HADDAM",41.47,-72.52,4128,7231
199705,2067379,5610133,1,,"","BRONX",40.83,-73.9,4050,7354
199705,2067379,5610134,1,,"","NEW YORK",40.73,-74,4044,7400
199707,2067141,5610088,1,,"","MIDVALE",,,,
199707,2067142,5610089,1,,"","VALE",43.98,-117.25,4359,11715
199707,2067142,5610090,1,2,"NW","ONTARIO",44.05,-117,4403,11700
199705,2067380,5610143,1,,"","JERSEY CITY",40.72,-74.08,4043,7405
199705,2067381,5610144,2,,"","NORWALK",41.1,-73.42,4106,7325
199705,2067381,5610145,1,,"","STRATFORD",,,,
199706,2067391,5610284,2,,"","NANUET",41.08,-74.02,4105,7401
199707,2066827,5611576,1,8,"N","KILLEN",34.98,-87.53,3459,8732
199707,2066827,5611577,1,,"","FLORENCE",34.8,-87.67,3448,8740
199705,2067571,5611192,1,1,"W","HOOKER",36.87,-101.23,3652,10114
199708,1046107,5611193,1,,"","CUT OFF",,,,
199708,2067446,5611194,1,,"","LEXINGTON",33.87,-83.12,3352,8307
199706,2065618,5609342,1,4,"N","DONIPHAN",40.82,-98.37,4049,9822
199707,2067632,5611196,1,,"","",,,,
199703,1045540,5611251,1,25,"WNW","FT MYERS",,,,
199704,2067033,5611253,1,2,"SW","ST PETERSBURG",,,,
199704,2067034,5611254,1,6,"NE","FT MYERS",,,,
199704,2067035,5611255,1,1,"NW","CHIEFLAND",29.52,-82.9,2931,8254
199704,2067036,5611256,2,,"","CHIEFLAND",29.5,-82.88,2930,8253
199704,2067037,5611257,1,,"","BRONSON",29.45,-82.65,2927,8239
199708,2067486,5609687,1,,"","CHEYENNE",,,,
199708,2067486,5609688,1,,"","CHEYENNE",41.13,-104.82,4108,10449
199708,2067487,5609689,1,15,"S","BRIDGEPORT",41.45,-103.1,4127,10306
199707,2067679,5609690,1,5,"NW","NORTH PLATTE",41.2,-100.85,4112,10051
199707,2067679,5609691,1,8,"SSE","TRYON",41.45,-100.9,4127,10054
199707,2067679,5609692,1,6,"NW","PAXTON",41.2,-101.45,4112,10127
199707,2067679,5609693,1,7,"NNW","ELSIE",40.95,-101.43,4057,10126
199707,2067679,5609694,1,3,"SE","SUTHERLAND",41.13,-101.1,4108,10106
199707,2067679,5609695,1,10,"S","NORTH PLATTE",41,-100.78,4100,10047
199707,2067679,5609696,1,,"","NORTH PLATTE ARPT",41.13,-100.72,4108,10043
199707,2067679,5609697,1,15,"NE","NORTH PLATTE",41.3,-100.58,4118,10035
199707,2067679,5609698,1,12,"WNW","CALLAWAY",41.37,-100.15,4122,10009
199707,2067346,5609841,1,,"","",,,,
199707,2067346,5609842,1,,"","",,,,
199708,2068546,5613594,1,,"","LOCK HAVEN",41.13,-77.43,4108,7726
199707,2067403,5610448,1,,"","COUNTYWIDE",,,,
199708,2067414,5610592,1,,"","YORKTOWN HGTS",41.27,-73.78,4116,7347
199707,2067267,5611034,2,6,"W","MT VERNON",38.32,-89.02,3819,8901
199707,2067268,5611035,1,,"","NEW BURNSIDE",37.58,-88.77,3735,8846
199707,2067269,5611036,1,,"","ALLENDALE",38.53,-87.72,3832,8743
199707,2067270,5611037,1,,"","ORIOLE",37.45,-89.53,3727,8932
199707,2067271,5611038,1,,"","GRASSY",37.27,-90.12,3716,9007
199709,2068834,5614112,1,,"","DEL DIOS",,,,
199707,2068372,5614933,1,6,"E","ASSUMPTION",44.68,-93.77,4441,9346
199707,2068372,5614934,1,1,"N","EAST UNION",44.73,-93.68,4444,9341
199707,2068372,5614935,1,,"","SHAKOPEE",44.8,-93.52,4448,9331
199707,2068372,5614936,1,2,"NW","EVAN",44.37,-94.85,4422,9451
199703,2068780,5614456,1,3,"W","NOWATA",36.7,-95.68,3642,9541
199703,2068780,5614457,1,,"","NOWATA",36.7,-95.63,3642,9538
199707,2068897,5614589,1,,"","COUNTYWIDE",,,,
199709,2067837,5614803,1,,"","SISTERS",,,,
199708,2067838,5614804,1,,"","",,,,
199708,2067839,5614805,1,5,"W","EVANSVILLE",37.98,-87.65,3759,8739
199708,2067836,5614802,1,,"","BERRIAN",,,,
199708,2067840,5614806,1,1,"NE","PUXICO",36.97,-90.17,3658,9010
199708,2067841,5614807,2,,"","MAYFIELD GRAVES ARPT",36.77,-88.58,3646,8835
199706,2066330,5606214,1,,"","COUNTYWIDE",,,,
199705,2066288,5606033,1,,"","COUNTYWIDE",,,,
199705,2066288,5606034,1,,"","COUNTYWIDE",,,,
199704,2064796,5603375,1,,"","",,,,
199704,2064797,5603396,1,,"","",,,,
199704,2064797,5603397,1,,"","",,,,
199704,2064797,5603398,1,,"","",,,,
199704,2064798,5603399,1,,"","",,,,
199704,2064798,5603400,1,,"","",,,,
199704,2064798,5603401,1,,"","",,,,
199704,2064798,5603402,1,,"","",,,,
199706,2065833,5606104,1,,"","EDEN",,,,
199706,2065834,5606105,1,,"","ROCKY MT",,,,
199706,2065835,5606106,1,,"","PUMPKIN CENTER",,,,
199706,2065836,5606107,1,1,"SW","WENTWORTH",36.38,-79.78,3623,7947
199706,1044251,5606108,1,2,"N","DODGE",41.75,-96.88,4145,9653
199706,2065837,5606109,1,4,"W","BOONE",41.63,-98.02,4138,9801
199707,2065838,5606110,1,,"","LINCOLN ARPT",40.85,-96.77,4051,9646
199707,2065839,5606111,1,3,"E","UNADILLA",40.68,-96.22,4041,9613
199706,2065825,5606076,1,,"","CHRISTIANSBURG",37.13,-80.42,3708,8025
199706,2065825,5606077,1,2,"NNE","BLACKSBURG",37.27,-80.4,3716,8024
199706,2065825,5606078,1,2,"W","BYLLESBY",36.78,-80.97,3647,8058
199706,2065825,5606079,1,3,"NNW","PATTERSON",,,,
199706,2065826,5606080,1,6,"SSW","LOW GAP",36.45,-80.9,3627,8054
199707,2066061,5605863,1,,"","ALBANY",42.65,-73.77,4239,7346
199707,2066062,5605864,1,,"","SHAFTSBURY",43,-73.2,4300,7312
199707,2066063,5605865,1,,"","TORRINGTON",41.8,-73.12,4148,7307
199706,2065972,5605949,1,,"","",,,,
199705,2066288,5606039,1,,"","COUNTYWIDE",,,,
199705,2066288,5606040,1,,"","COUNTYWIDE",,,,
199708,2066127,5606164,1,,"","CENTRALIA",39.73,-96.13,3944,9608
199708,2066128,5606165,1,,"","SENECA",39.83,-96.07,3950,9604
199708,2066129,5606166,1,,"","LONGFORD",39.17,-97.32,3910,9719
199708,1044560,5606167,1,8,"SW","CLAY CENTER",39.3,-97.22,3918,9713
199706,2066295,5606168,1,,"","COUNTYWIDE",41.3,-80.77,4118,8046
199706,2066296,5606169,1,,"","TWINSBURG",41.32,-81.43,4119,8126
199706,2066297,5606170,1,,"","BRUNSWICK",,,,
199706,2065534,5608311,1,4,"NW","ARLINGTON",44.63,-94.13,4438,9408
199706,2065534,5608312,1,,"","BROWERVILLE",46.08,-94.87,4605,9452
199706,2065534,5608313,1,,"","COTTAGE GROVE",44.83,-92.88,4450,9253
199706,2065677,5608314,1,,"","EASTLAND",,,,
199706,2065677,5608315,1,,"","EASTLAND",,,,
199706,1044080,5608316,1,,"","NEMO",32.27,-97.67,3216,9740
199706,1044080,5608317,1,5,"ESE","GRANBURY",32.42,-97.72,3225,9743
199706,1044080,5608318,1,,"","GRANBURY",32.45,-97.8,3227,9748
199706,1044080,5608319,1,,"","SPRINGTOWN",32.97,-97.68,3258,9741
199707,2065752,5607988,1,5,"S","GORDON",46.18,-91.8,4611,9148
199707,2065753,5607989,1,,"","GLIDDEN",46.13,-90.57,4608,9034
199707,2065754,5607990,1,25,"S","HURLEY",46.08,-90.18,4605,9011
199707,2065755,5607991,1,,"","RADISSON",45.77,-91.2,4546,9112
199707,2065756,5607992,1,5,"SW","PHILLIPS",45.63,-90.47,4538,9028
199707,2065758,5607994,1,,"","GRANTSBURG",45.78,-92.68,4547,9241
199706,2065759,5607995,1,15,"SW","MANVILLE",42.62,-104.83,4237,10450
199706,2065759,5607996,1,,"","CHUGWATER",41.75,-104.83,4145,10450
199706,2065759,5607997,1,33,"NE","CHEYENNE",41.47,-104.37,4128,10422
199706,2065759,5607998,1,35,"NE","CHEYENNE",41.5,-104.33,4130,10420
199706,2065759,5607999,1,7,"W","ALBIN",41.42,-104.23,4125,10414
199706,2065759,5608000,1,2,"N","PINE BLUFFS",41.2,-104.07,4112,10404
199707,2065723,5607733,1,,"","ROYAL OAK TOWNSHIP",42.45,-83.15,4227,8309
199707,2065723,5607734,1,,"","WARREN",42.52,-83,4231,8300
199707,2065723,5607735,1,,"","DIXBORO",42.32,-83.65,4219,8339
199707,2065723,5607736,1,,"","PLYMOUTH",42.37,-83.47,4222,8328
199707,2065723,5607738,1,,"","LIVONIA",42.38,-83.37,4223,8322
199705,2065476,5608946,2,,"","SCHOOLEYS MTN",40.8,-74.8,4048,7448
199705,2065477,5608947,1,,"","JIM THORPE",40.87,-75.73,4052,7544
199706,2064481,5603701,1,15,"N","BUFFALO",45.8,-103.55,4548,10333
199706,2064481,5603702,1,,"","HOOVER",45.12,-103.27,4507,10316
199706,2064482,5603703,1,10,"W","PINE RIDGE",43.03,-102.77,4302,10246
199706,2064480,5603700,1,5,"N","HOT SPGS",43.5,-103.48,4330,10329
199706,2064482,5603704,1,,"","PINE RIDGE",43.03,-102.57,4302,10234
199706,2064483,5603705,1,,"","ELM SPGS",44.32,-102.52,4419,10231
199706,2064483,5603706,1,2,"E","ELM SPGS",44.32,-102.48,4419,10229
199706,2064483,5603707,1,10,"ENE","ELM SPGS",44.37,-102.33,4422,10220
199706,2064483,5603708,1,10,"ENE","ELM SPGS",44.37,-102.33,4422,10220
199705,2064088,5603881,1,4,"SSW","JUSTICEBURG",32.98,-101.23,3259,10114
199707,2067346,5609843,1,,"","",,,,
199707,2067395,5610303,2,,"","LAKE CARMEL",41.47,-73.67,4128,7340
199706,2065536,5608425,1,2,"E","PETERSBURG",39,-79.08,3900,7905
199706,2065537,5608426,1,,"","FAIRVIEW",38.47,-83.93,3828,8356
199706,2065537,5608427,1,,"","IRVINE",37.7,-83.97,3742,8358
199706,2065538,5608428,1,6,"N","BEATTYVILLE",37.67,-83.72,3740,8343
199706,2065534,5608421,1,3,"NW","FRENCH LAKE",45.23,-94.25,4514,9415
199703,2067372,5610940,1,,"","",,,,
199703,2067372,5610941,1,,"","",,,,
199707,2067016,5611006,1,,"","WINK",,,,
199707,2066503,5611630,1,,"","ROSWELL",33.38,-104.52,3323,10431
199707,2066504,5611631,1,,"","ALBUQUERQUE",,,,
199707,2066505,5611632,1,,"","LEMITAR",,,,
199707,2066506,5611633,1,,"","SANTA FE",,,,
199707,2067635,5611206,2,,"","ANNAPOLIS",38.97,-76.5,3858,7630
199707,2067635,5611207,2,,"","PORT TOBACCO",38.52,-77.02,3831,7701
199707,2067636,5611208,1,,"","CLARKSVILLE",,,,
199706,2066943,5611344,1,,"","KNAPP",,,,
199706,2066943,5611345,1,1,"N","IRA",,,,
199701,2066887,5611337,1,,"","",,,,
199701,2066887,5611338,1,,"","",,,,
199701,2066887,5611339,1,,"","",,,,
199706,2066943,5611346,1,14,"NW","GAIL",,,,
199706,2066943,5611347,1,,"","SNYDER",,,,
199706,2066944,5611348,1,11,"NE","BIG SPRING",,,,
199706,2066945,5611349,1,3,"N","LENORAH",,,,
199706,2066946,5611350,1,13,"WSW","GARDEN CITY",,,,
199706,2066946,5611351,1,,"","ST LAWRENCE",,,,
199707,1045292,5611494,1,,"","LIBERTY HILL",30.67,-97.92,3040,9755
199708,2066470,5611381,1,27,"ENE","PAYSON",34.38,-110.9,3423,11054
199708,2066470,5611379,1,5,"SE","PAGE",,,,
199706,2066918,5611503,1,12,"N","PANTHER JUNCTION",29.47,-103.3,2928,10318
199707,2066670,5611656,1,,"","HARAHAN",29.93,-90.2,2956,9012
199707,2066671,5611657,1,,"","PAULINA",30.02,-90.73,3001,9044
199707,2066491,5611534,1,,"","BROADVIEW",,,,
199707,2066491,5611535,1,,"","CLOVIS",34.4,-103.2,3424,10312
199707,2066490,5611530,1,,"","FT SUMNER",34.47,-104.23,3428,10414
199707,2066835,5611665,1,,"","",,,,
199707,2066836,5611666,1,,"","CARROLLTON",33.27,-88.1,3316,8806
199707,2066837,5611667,1,,"","TUSCALOOSA",33.2,-87.57,3312,8734
199707,2066838,5611668,1,,"","CLIO",31.72,-85.62,3143,8537
199707,2066839,5611669,1,,"","BRUNDIDGE",31.72,-85.82,3143,8549
199707,2066517,5611706,1,30,"SE","LAMAR",37.78,-102.23,3747,10214
199707,2066517,5611707,1,5,"ENE","BARTLETT",37.47,-102.05,3728,10203
199707,2066515,5611701,1,1,"E","WASHOE CITY",,,,
199707,2066517,5611708,1,3,"E","BARTLETT",37.43,-102.08,3726,10205
199707,2402790,5604450,1,3,"N","HAVEN",37.95,-97.78,3757,9747
199704,2064008,5604494,1,,"","",,,,
199704,2064008,5604495,1,,"","",,,,
199706,2064109,5604144,1,6,"S","JACKSONVILLE",31.87,-95.27,3152,9516
199706,2064104,5604138,1,,"","NATCHITOCHES",,,,
199706,2064105,5604139,1,,"","SHREVEPORT",,,,
199706,2064106,5604140,1,,"","EMERSON",,,,
199706,2064107,5604141,1,,"","MACEDONIA",,,,
199706,2064108,5604142,1,,"","TEXARKANA",,,,
199706,2064110,5604145,1,2,"E","RUSK",31.8,-95.12,3148,9507
199706,2064110,5604146,1,5,"NW","RUSK",,,,
199706,2064110,5604147,1,,"","RUSK",,,,
199706,2064300,5604148,1,,"","WINFIELD",,,,
199706,2064301,5604149,1,,"","KNOXVILLE",35.97,-83.93,3558,8356
199706,2064302,5604150,1,,"","CLINTON",36.12,-84.13,3607,8408
199706,2064303,5604151,1,4,"E","KINGSTON",35.87,-84.45,3552,8427
199706,2064304,5604152,1,,"","COUNTYWIDE",35.78,-84.35,3547,8421
199705,1042374,5603886,1,6,"WNW","PETERSBURG",33.9,-101.7,3354,10142
199705,1042375,5603887,1,8,"W","TULIA",34.53,-101.9,3432,10154
199706,2064497,5603927,1,,"","RACINE",,,,
199707,2064566,5603950,1,,"","",,,,
199708,2068557,5613718,1,,"","DANVILLE",40.97,-76.6,4058,7636
199708,2068558,5613719,1,,"","IRVONA",40.78,-78.57,4047,7834
199708,2068559,5613720,1,,"","MILROY",40.72,-77.58,4043,7735
199707,1045041,5612461,1,1,"N","HEBRON",42.93,-88.7,4256,8842
199707,2068046,5615175,1,,"","CLINTON",,,,
199707,2068047,5615179,1,,"","DENTON",35.63,-80.12,3538,8007
199707,2068047,5615180,1,,"","GREENSBORO",36.07,-79.8,3604,7948
199705,1046901,5615103,1,,"","REPUBLIC",,,,
199705,2068316,5615104,1,,"","JACOBSBURG",,,,
199707,2068048,5615181,1,,"","SCOTLAND NECK",36.13,-77.42,3608,7725
199707,2068048,5615182,1,,"","ROCKY MT",35.93,-77.78,3556,7747
199707,2068048,5615183,1,,"","ELM CITY",35.8,-77.87,3548,7752
199707,2068049,5615184,1,,"","ROANOKE RAPIDS",36.47,-77.65,3628,7739
199707,2068050,5615185,1,,"","FAYETTEVILLE",35.07,-78.9,3504,7854
199707,2068050,5615186,1,3,"SW","WADESBORO",34.93,-80.13,3456,8008
199706,2068051,5615187,1,,"","BADIN",35.4,-80.12,3524,8007
199706,2068051,5615188,1,,"","NEW LONDON",35.45,-80.23,3527,8014
199709,2068055,5615306,1,,"","MC LEAN",35.23,-100.6,3514,10036
199709,2068055,5615307,1,,"","MC LEAN",35.23,-100.6,3514,10036
199709,2068056,5615308,1,,"","AMARILLO",35.2,-101.82,3512,10149
199708,2068103,5615504,1,,"","",,,,
199708,2068103,5615505,1,,"","",,,,
199707,2068044,5615083,1,,"","COUNTYWIDE",,,,
199706,2068323,5615204,1,,"","SEEKONK",,,,
199708,2068106,5615601,1,,"","",,,,
199706,2067953,5615720,1,8,"SSE","SARASOTA",27.23,-82.48,2714,8229
199707,2068110,5615721,1,,"","ELWOOD",40.6,-99.85,4036,9951
199708,2068486,5614534,1,,"","MT AUBURN",39.77,-89.27,3946,8916
199708,2068487,5614535,1,,"","LATHAM",39.97,-89.17,3958,8910
199708,2068488,5614536,1,,"","CHAMPAIGN",40.12,-88.25,4007,8815
199708,2068489,5614537,1,3,"NE","PETERSBURG",40.05,-89.82,4003,8949
199708,2068490,5614538,1,,"","LA PLACE",39.8,-88.72,3948,8843
199708,2068491,5614539,1,,"","LOVINGTON",39.72,-88.63,3943,8838
199708,2068492,5614540,1,,"","CHESTNUT",40.05,-89.18,4003,8911
199708,2068493,5614541,1,4,"W","MATTOON",39.48,-88.45,3929,8827
199708,2068494,5614542,1,,"","ARCOLA",39.68,-88.3,3941,8818
199705,2068495,5614543,1,1,"N","ASHMORE",39.55,-88.02,3933,8801
199705,2068496,5614544,1,2,"SE","KIRKSVILLE",,,,
199708,2068623,5614545,1,7,"N","MASON",30.83,-99.22,3050,9913
199708,2068624,5614546,1,,"","POTOSI",32.32,-99.67,3219,9940
199704,2067071,5609539,1,,"","LAKE WALES",27.9,-81.58,2754,8135
199704,2067072,5609540,1,,"","FROSTPROOF",27.73,-81.53,2744,8132
199706,2065783,5608796,1,5,"E","PEETZ",40.97,-103,4058,10300
199706,2065783,5608797,1,,"","JULESBURG",40.98,-102.27,4059,10216
199706,2065783,5608798,1,25,"N","FLEMING",41.05,-102.83,4103,10250
199706,2065784,5608799,1,5,"W","ATWOOD",40.55,-103.37,4033,10322
199706,2065784,5608800,1,3,"SW","HILLROSE",40.28,-103.55,4017,10333
199706,2065784,5608801,1,3,"E","JULESBURG",40.98,-102.22,4059,10213
199706,2065784,5608802,1,6,"S","JULESBURG",40.9,-102.27,4054,10216
199706,2065784,5608803,1,,"","BOULDER",40.02,-105.27,4001,10516
