YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200005,1095307,5144254,1,,"","JONESBORO",35.83333,-90.7,,
200005,1095307,5144255,1,,"","FAIROAKS",35.23333,-91.03333,,
200005,1095310,5144256,1,,"","PORTIA",36.08333,-91.06667,,
200005,1095311,5144257,1,,"","CARMI",35.88333,-90.28333,,
200005,1095311,5144258,1,,"","PARAGOULD",,,,
200005,1095312,5144259,1,3,"E","CARDWELL",36.05,-90.25,,
200005,1095312,5144260,1,,"","COOTER",36.05,-89.81667,,
200005,1095330,5144326,1,,"","",,,,
200006,1094955,5144004,1,1,"SW","BUTLER CENTER",41.28333,-85.15,,
200005,1095393,5144005,1,,"","PENNSBURG",40.4,-75.5,,
200005,1095393,5144006,1,2,"N","PENNSBURG",40.43333,-75.5,,
200005,1095394,5144007,1,,"","QUAKERTOWN",40.45,-75.33333,,
200005,1095395,5144008,1,2,"S","LITTLE GAP",40.8,-75.51667,,
200005,1095115,5144128,1,4,"W","DUBLIN",34.65,-78.78333,,
200005,1095116,5144129,1,,"","OAK GROVE",34.35,-79.51667,,
200005,1095213,5144584,1,,"","PINGREE GROVE",42.06667,-88.41667,,
200005,1094968,5144369,1,,"","GROSSE PT",42.38333,-82.88333,,
200004,1094969,5144370,1,,"","",,,,
200005,1094970,5144371,1,,"","HUDSON",41.85,-84.35,,
200005,1094970,5144372,1,5,"W","ADRIAN",41.9,-84.13333,,
200005,1094970,5144373,1,,"","ONSTED",42,-84.18333,,
200006,1094955,5144399,1,,"","PERU",40.75,-86.06667,,
200006,1094955,5144400,1,,"","BLUFFTON",40.73333,-85.16667,,
200005,1095102,5144512,1,5,"NE","RUIDOSO",,,,
200005,1095103,5144513,1,10,"NE","PECOS",,,,
200005,1095104,5144514,1,,"","",,,,
200005,1095389,5144745,1,,"","OLEY",40.38333,-75.78333,,
200005,1095390,5144746,1,,"","NEW SMITHVILLE",40.58333,-75.73333,,
200005,1095391,5144747,1,,"","BECHTELSVILLE",40.36667,-75.63333,,
200005,1095392,5144748,1,,"","CHARLESTOWN",39.56667,-75.98333,,
200005,1095392,5144749,1,,"","CHARLESTOWN",39.56667,-75.98333,,
200005,1095275,5144750,1,,"","NORTHEAST PORTION",39.66667,-76.88333,,
200005,1095275,5144751,1,,"","ELDERSBURG",39.4,-76.95,,
200005,1095275,5144752,1,,"","FULTON",39.15,-76.91667,,
200005,1095275,5144753,1,5,"W","COLUMBIA",39.23333,-76.95,,
200005,1095275,5144754,1,,"","CLINTON",38.76667,-76.9,,
200005,1094914,5144755,1,,"","CROSS",33.31667,-80.16667,,
200005,1094915,5144756,1,,"","DARIEN",31.36667,-81.43333,,
200005,1094916,5144757,1,8,"NE","ST GEORGE",33.26667,-80.46667,,
200005,1094916,5144758,1,5,"NW","COTTAGEVILLE",32.98333,-80.55,,
200005,1094917,5144759,1,10,"SSE","HUGER",32.95,-79.71667,,
200005,1094918,5144760,1,,"","HILTON HEAD IS",,,,
200005,1095073,5145029,1,,"","GERTON",35.48333,-82.35,,
200005,1094626,5145224,1,,"","COUNTYWIDE",,,,
200005,1094627,5145225,1,,"","COUNTYWIDE",,,,
200005,1094628,5145226,1,,"","COUNTYWIDE",,,,
200005,1094929,5145292,1,6,"WNW","MACDONA",29.36667,-98.8,,
200005,1094978,5145293,1,,"","",,,,
200005,1094978,5145294,1,,"","",,,,
200006,1094955,5144935,1,,"","TWELVE MILE",40.86667,-86.21667,,
200005,1094943,5144806,1,,"","COOPER",33.36667,-95.68333,,
200005,1094943,5144807,1,,"","KLONDIKE",33.33333,-95.76667,,
200005,1094943,5144808,1,1,"N","AXTELL",31.68333,-96.96667,,
200005,1094943,5144809,1,,"","WACO",,,,
200005,1095235,5145068,1,,"","ASHKUM",40.88333,-87.95,,
200004,1094085,5140692,1,2,"N","CORNING",36.43333,-90.58333,,
200004,1094085,5140693,1,,"","MC DOUGAL",36.43333,-90.38333,,
200004,1094085,5140694,1,,"","HICKORIA",36.38333,-90.45,,
200004,1094211,5141184,1,,"","",,,,
200004,1094211,5141185,1,,"","",,,,
200003,1093876,5140881,1,,"","",,,,
200003,1093876,5140882,1,,"","",,,,
200004,1094133,5141199,1,,"","",,,,
200004,1094248,5141200,1,,"","",,,,
200004,1093751,5140913,1,,"","",,,,
200004,1093932,5140948,1,,"","COUNTYWIDE",,,,
200004,1093932,5140949,1,,"","COUNTYWIDE",,,,
200004,1093932,5140950,1,,"","MANGHAM",32.3,-91.78333,,
200004,1093932,5140951,1,,"","COUNTYWIDE",,,,
200004,1093932,5140952,1,,"","COUNTYWIDE",,,,
200004,1093932,5140953,1,,"","COUNTYWIDE",,,,
200004,1093932,5140954,1,,"","COUNTYWIDE",,,,
200004,1093932,5140955,1,,"","COUNTYWIDE",,,,
200004,1093932,5140956,1,,"","COUNTYWIDE",,,,
200004,1093932,5140957,1,,"","COUNTYWIDE",,,,
200004,1093933,5140958,1,,"","PRENTISS",31.6,-89.88333,,
200004,1093934,5140959,1,,"","COUNTYWIDE",,,,
200004,1093934,5140960,1,,"","COUNTYWIDE",,,,
200004,1093935,5140961,1,,"","CROSSETT",33.13333,-91.96667,,
200004,1093890,5140962,1,15,"W","HOT SPGS",34.5,-93.31667,,
200004,1093891,5140963,1,,"","PEARCY",34.43333,-93.28333,,
200004,1093892,5140964,1,,"","SEARCY",35.25,-91.75,,
200007,1100605,5154984,1,,"","COUNTYWIDE",,,,
200007,1100605,5154985,1,,"","COUNTYWIDE",,,,
200007,1100264,5154986,1,,"","LAMAR",34.16667,-80.06667,,
200007,1100265,5154987,1,3,"W","DARLINGTON",34.3,-79.91667,,
200007,1100266,5154988,1,,"","DILLON",34.41667,-79.36667,,
200007,1100267,5154989,1,4,"N","MARIETTA",34.41667,-79.11667,,
200007,1100268,5154990,1,4,"SE","LAKE VIEW",34.3,-79.11667,,
200007,1100269,5154991,1,5,"S","FAIRMONT",34.43333,-79.11667,,
200007,1100270,5154992,1,,"","TIMMONSVILLE",34.13333,-79.93333,,
200007,1100271,5154993,1,,"","LAKE CITY",33.86667,-79.75,,
200007,1100440,5155148,1,,"","COUNTYWIDE",34.5,-84.83333,,
200007,1100440,5155149,1,2,"SW","NEWNAN",33.35,-84.81667,,
200007,1100441,5155150,1,,"","BYRON",32.65,-83.75,,
200007,1100442,5155151,1,,"","COUNTYWIDE",34.91667,-85.15,,
200007,1100442,5155152,1,,"","COUNTYWIDE",34.43333,-85.31667,,
200007,1100526,5155153,1,,"","KEENESBURG",,,,
200007,1100526,5155154,1,,"","HUDSON",,,,
200008,1100758,5155039,1,,"","HUNTINGTON BEACH",,,,
200008,1100759,5155040,1,,"","NEWPORT BEACH",,,,
200008,1100831,5155072,1,,"","GLEN ELLYN",41.88333,-88.06667,,
200008,1100831,5155073,1,,"","(DPA)DUPAGE CO ARPT",41.9,-88.25,,
200008,1100831,5155074,1,,"","MORRIS",41.36667,-88.41667,,
200008,1100832,5155075,1,,"","LA GRANGE",41.81667,-87.88333,,
200006,1099882,5155104,1,,"","",,,,
200006,1099882,5155105,1,,"","",,,,
200006,1099882,5155106,1,,"","",,,,
200006,1099882,5155107,1,,"","",,,,
200006,1099882,5155108,1,,"","",,,,
200007,1100129,5155504,1,,"","WALNUT HILL",30.88333,-87.5,,
200007,1100130,5155505,1,,"","JACKSON",31.51667,-87.88333,,
200007,1100448,5155506,1,,"","LINDALE",34.18333,-85.18333,,
200007,1100448,5155507,1,,"","LINDALE",,,,
200007,1100449,5155508,1,,"","DEEPSTEP",33.01667,-82.91667,,
200007,1100449,5155509,1,,"","COUNTYWIDE",,,,
200007,1100449,5155510,1,3,"E","LILBURN",,,,
200008,1100865,5155689,1,,"","COUNTYWIDE",,,,
200008,1100866,5155690,1,,"","ANDERSEN AFB",,,,
200008,1100867,5155691,1,,"","MERIZO",,,,
200008,1100868,5155692,1,,"","WAKE ISLAND",,,,
200008,1100875,5155706,1,,"","DECATUR",42.11667,-85.96667,,
200008,1100621,5155932,1,,"","LEWISTON",43.98333,-91.88333,,
200008,1100621,5155933,1,,"","FOUNTAIN",43.75,-92.13333,,
200008,1100621,5155934,1,2,"NE","WHALAN",43.75,-91.9,,
200008,1100621,5155935,1,5,"SW","CALEDONIA",43.58333,-91.56667,,
200008,1100621,5155936,1,2,"NE","LE ROY",43.53333,-92.48333,,
200008,1100622,5155937,1,,"","ALMA",44.31667,-91.91667,,
200008,1099869,5155720,1,1,"N","RICHLAND",38.9,-95.51667,,
200008,1100622,5155938,1,,"","BUFFALO CITY",44.23333,-91.85,,
200008,1100622,5155939,1,,"","TREMPEALEAU",44,-91.43333,,
200005,1094934,5144557,1,5,"E","ST MICHAEL",47.95,-98.56667,,
200005,1094934,5144558,1,5,"W","PEMBINA",48.96667,-97.36667,,
200005,1094934,5144559,1,,"","OSNABROCK",48.66667,-98.15,,
200005,1094934,5144560,1,6,"NW","DEVILS LAKE",48.16667,-98.95,,
200005,1094934,5144561,1,13,"SE","MINNEWAUKAN",47.93333,-99.05,,
200005,1094934,5144562,1,,"","DEVILS LAKE",48.1,-98.85,,
200005,1094934,5144563,1,,"","WEBSTER",48.28333,-98.86667,,
200005,1094934,5144564,1,5,"W","EDMORE",48.41667,-98.56667,,
200005,1094935,5144565,1,6,"NE","LANCASTER",48.93333,-96.71667,,
200005,1094936,5144566,1,,"","",,,,
200005,1095294,5144471,1,,"","EVENING STAR",36.18333,-90.7,,
200005,1095294,5144472,1,,"","BROOKLAND",35.9,-90.58333,,
200005,1095294,5144473,1,5,"W","RECTOR",36.26667,-90.38333,,
200004,1093929,5142272,1,,"","COUNTYWIDE",31.55,-90.43333,,
200004,1093929,5142273,1,10,"S","PHILADELPHIA",32.61667,-89.11667,,
200004,1093929,5142274,1,,"","UNION",32.56667,-89.11667,,
200004,1093929,5142275,1,,"","TAYLORSVILLE",31.83333,-89.43333,,
200004,1093929,5142276,1,3,"N","MACON",33.16667,-88.4,,
200004,1093929,5142277,1,4,"NW","BASSFIELD",31.53333,-89.8,,
200004,1093929,5142278,1,,"","PETAL",31.35,-89.26667,,
200004,1093929,5142279,1,,"","MIZE",31.86667,-89.55,,
200004,1093929,5142280,1,,"","COUNTYWIDE",,,,
200004,1093929,5142281,1,,"","COUNTYWIDE",,,,
200004,1093929,5142282,1,,"","COUNTYWIDE",,,,
200004,1093929,5142283,1,,"","COUNTYWIDE",,,,
200004,1093929,5142284,1,,"","WESSON",31.7,-90.4,,
200004,1093929,5142285,1,,"","COUNTYWIDE",,,,
200004,1093930,5142286,1,,"","FOXWORTH",31.23333,-89.88333,,
200004,1093930,5142287,1,5,"S","HATTIESBURG",31.25,-89.31667,,
200004,1093930,5142288,1,,"","NATCHEZ",31.56667,-91.4,,
200004,1093930,5142289,1,,"","COUNTYWIDE",31.75,-91.03333,,
200004,1094270,5142477,1,11,"WSW","SANTA NELLA",,,,
200005,1094341,5142370,1,,"","NORTH LIBERTY",41.53333,-86.43333,,
200005,1094342,5142371,1,,"","ETNA",41.26667,-85.56667,,
200005,1094342,5142372,1,,"","SOUTH WHITLEY",41.08333,-85.61667,,
200005,1094842,5142373,1,,"","BORGER",35.66667,-101.38333,,
200005,1094842,5142374,1,3,"SE","BORGER",35.63333,-101.35,,
200005,1094842,5142375,1,3,"SE","SKELLYTOWN",35.53333,-101.15,,
200004,1094433,5142530,1,,"","COUNTYWIDE",,,,
200004,1094434,5142531,1,,"","COUNTYWIDE",,,,
200004,1094435,5142532,1,,"","COUNTYWIDE",,,,
200004,1094436,5142533,1,,"","COUNTYWIDE",,,,
200004,1093929,5143095,1,5,"NE","PHILADELPHIA",32.81667,-89.05,,
200004,1093929,5143096,1,10,"W","BROOKHAVEN",31.58333,-90.61667,,
200004,1093929,5143097,1,5,"W","RALEIGH",32.03333,-89.61667,,
200004,1093929,5143098,1,,"","COUNTYWIDE",31.53333,-90.5,,
200004,1093929,5143099,1,,"","COUNTYWIDE",31.55,-90.43333,,
200006,1096072,5147461,1,7,"W","LARIMORE",47.9,-97.78333,,
200006,1096072,5147462,1,8,"W","LARIMORE",47.9,-97.8,,
200006,1096072,5147463,1,5,"W","LARIMORE",47.9,-97.73333,,
200006,1096072,5147464,1,5,"W","GRAND FORKS AFB",47.95,-97.5,,
200006,1096072,5147465,1,,"","HANNAFORD",47.31667,-98.18333,,
200006,1096072,5147466,1,,"","HONEYFORD",48.03333,-97.46667,,
200006,1096072,5147467,1,,"","MEKINOCK",,,,
200006,1096072,5147468,1,2,"N","GRAND FORKS",47.95,-97.05,,
200005,1095828,5147524,1,,"","",,,,
200006,1096079,5147497,1,16,"S","SHARON",47.36667,-97.9,,
200006,1096079,5147498,1,8,"SW","HOPE",47.23333,-97.85,,
200005,1095828,5147499,1,,"","",,,,
200006,1096276,5147537,1,,"","GETTYSBURG",,,,
200006,1096277,5147538,1,,"","",,,,
200006,1096277,5147539,1,,"","",,,,
200006,1096278,5147540,1,,"","AGATE",42.41667,-103.78333,,
200006,1096279,5147541,1,5,"S","AGATE",42.35,-103.78333,,
200006,1096280,5147542,1,,"","YODER",41.91667,-104.3,,
200005,1095828,5147507,1,,"","",,,,
200006,1096285,5147551,1,8,"NE","MARSHALLTOWN",42.13333,-92.8,,
200005,1096334,5147863,1,4,"NE","CHULA",39.95,-93.43333,,
200005,1096307,5148026,1,,"","TUSHKA",34.31667,-96.16667,,
200005,1096307,5148027,1,4,"ENE","MOUNTAIN VIEW",35.11667,-98.7,,
200005,1096307,5148028,1,9,"S","COWDEN",35.11667,-98.71667,,
200005,1096360,5148029,1,,"","GREENSBORO ARPT",36.1,-79.95,,
200005,1096360,5148030,1,,"","WALKERTOWN",36.18333,-80.16667,,
200005,1096360,5148031,1,,"","HIGH PT",35.96667,-80,,
200007,1100503,5154879,1,,"","PENNSBORO",39.28333,-80.96667,,
200007,1100503,5154880,1,2,"S","COXS MILLS",39.01667,-80.83333,,
200007,1100503,5154881,1,1,"E","RIPLEY",38.81667,-81.68333,,
200007,1100503,5154882,1,,"","FLEMINGTON",39.26667,-80.11667,,
200007,1100503,5154883,1,,"","CLOVER",38.71667,-81.25,,
200007,1100279,5155006,1,,"","",,,,
200007,1100279,5155007,1,,"","",,,,
200007,1100280,5155008,1,,"","KAILUA KONA",,,,
200007,1100281,5155009,1,,"","",,,,
200007,1099707,5155010,1,,"","MARIANNA",30.78333,-85.23333,,
200007,1099707,5155011,1,,"","DELLWOOD",30.81667,-85.05,,
200008,1100628,5154891,1,,"","SARATOGA SPGS",43.08333,-73.8,,
200007,1100527,5155155,1,3,"W","BUFFALO",,,,
200007,1100527,5155156,1,,"","SNYDER",40.31667,-103.58333,,
200007,1100527,5155157,1,2,"E","FT MORGAN",40.25,-103.76667,,
200007,1100527,5155158,1,4,"E","FT MORGAN",40.25,-103.71667,,
200007,1100527,5155159,1,,"","EAST CENTRAL PORTION",,,,
200007,1100527,5155160,1,6,"S","BRUSH",40.16667,-103.61667,,
200007,1100527,5155161,1,,"","WOODROW",39.98333,-103.58333,,
200007,1100504,5155217,1,4,"NW","OAK HILL",38.91667,-82.61667,,
200007,1100504,5155218,1,,"","JACKSON",,,,
200007,1100286,5155219,1,,"","MESA VERDE NATL PARK",,,,
200007,1100287,5155220,1,14,"WSW","SLUMGULLION PASS",,,,
200007,1100288,5155221,1,,"","(EGE)EAGLE",39.65,-106.83333,,
200007,1100289,5155222,1,,"","PITKIN",38.61667,-106.51667,,
200007,1100290,5155223,1,,"","DELTA",38.68333,-108.08333,,
200007,1100291,5155224,1,,"","DUTCH JOHN",40.93333,-109.43333,,
200007,1100292,5155225,1,4,"S","RIDGWAY",38.1,-107.75,,
200007,1100293,5155226,1,2,"NE","NORWOOD",38.15,-108.25,,
200007,1100294,5155227,1,14,"ESE","DUTCH JOHN",40.85,-109.18333,,
200007,1100576,5155273,1,,"","SOUTH PORTION",,,,
200007,1100577,5155274,1,,"","COUNTYWIDE",,,,
200007,1100577,5155275,1,,"","EMPORIA",,,,
200007,1100577,5155276,1,,"","BACK BAY",36.65,-76.03333,,
200007,1100577,5155277,1,,"","COUNTYWIDE",,,,
200007,1100578,5155278,1,,"","COROLLA",36.38333,-75.81667,,
200005,1095828,5147506,1,,"","",,,,
200004,1095973,5147670,1,,"","",,,,
200006,1096870,5148689,1,,"","DENTON",,,,
200006,1096871,5148690,1,,"","PINE VLG",40.45,-87.25,,
200006,1096871,5148691,1,,"","DELPHI",40.58333,-86.66667,,
200006,1096871,5148692,1,,"","CARMEL",39.98333,-86.13333,,
200006,1096944,5148778,1,5,"W","PLANTATION",,,,
200006,1096945,5148779,1,13,"W","ORTONA",,,,
200006,1096946,5148780,1,5,"W","PALM BEACH GARDENS",,,,
200006,1096947,5148781,1,,"","FT LAUDERDALE",26.13333,-80.13333,,
200005,1096649,5148719,1,,"","BERNARDSTON",42.66667,-72.55,,
200004,1096344,5148832,1,,"","MIDDLESEX",35.78333,-78.21667,,
200004,1096344,5148833,1,,"","MICRO",35.56667,-78.2,,
200004,1096344,5148834,1,,"","WILSON",35.73333,-77.91667,,
200004,1096344,5148835,1,,"","CREEDMOOR",36.11667,-78.68333,,
200004,1096344,5148836,1,,"","TARBORO",35.9,-77.53333,,
200004,1096344,5148837,1,,"","ROANOKE RAPIDS",36.46667,-77.65,,
200004,1096344,5148838,1,,"","CLINTON",35,-78.33333,,
200004,1096344,5148839,1,,"","GOLDSBORO",35.38333,-77.98333,,
200004,1096345,5148840,1,,"","RALEIGH",35.8,-78.66667,,
200004,1096345,5148841,1,,"","DURHAM",36.01667,-78.91667,,
200004,1096346,5148842,1,,"","LAUREL HILL",34.8,-79.53333,,
200004,1096347,5148843,1,10,"S","SILER CITY",35.58333,-79.46667,,
200004,1096347,5148844,1,,"","MORRISVILLE",35.81667,-78.83333,,
200004,1096347,5148845,1,,"","DURHAM",36.01667,-78.91667,,
200005,1095294,5144474,1,,"","BLACK OAK",35.83333,-90.36667,,
200005,1095294,5144475,1,,"","BLYTHEVILLE",35.91667,-89.91667,,
200005,1095294,5144476,1,,"","BLYTHEVILLE",35.91667,-89.91667,,
200005,1095273,5144625,1,,"","",,,,
200005,1095264,5144626,1,,"","",,,,
200005,1095264,5144627,1,,"","",,,,
200005,1095265,5144628,1,,"","NEW HAMPDEN",38.48333,-79.56667,,
200005,1095265,5144629,1,,"","BROADWAY",38.61667,-78.8,,
200005,1095265,5144630,1,,"","NEW MARKET",38.65,-78.66667,,
200005,1095265,5144631,1,,"","LURAY",38.66667,-78.46667,,
200005,1095274,5144632,1,,"","PRINCE FREDERICK",38.53333,-76.55,,
200005,1095215,5144680,1,,"","CALUMET CITY",41.66667,-87.63333,,
200005,1095215,5144681,1,,"","CHICAGO",41.83333,-87.65,,
200005,1095215,5144682,1,,"","NEWARK",41.53333,-88.58333,,
200005,1095216,5144683,1,,"","BLACKSTONE",41.08333,-88.68333,,
200005,1095332,5144417,1,,"","",,,,
200005,1095332,5144418,1,,"","",,,,
200005,1094972,5144847,1,,"","UNIONVILLE",43.65,-83.46667,,
200007,1100578,5155279,1,,"","HERTFORD",36.18333,-76.46667,,
200008,1100768,5155280,1,,"","CHINO",,,,
200006,1099882,5155109,1,,"","",,,,
200006,1099883,5155110,1,,"","KAWAILOA",,,,
200007,1099807,5155338,1,,"","LA MOILLE",,,,
200007,1099808,5155339,1,,"","VINTON",42.16667,-92.03333,,
200007,1099808,5155340,1,,"","CEDAR RAPIDS",42,-91.65,,
200007,1099809,5155341,1,,"","MONTICELLO",,,,
200007,1099809,5155342,1,,"","CORALVILLE",,,,
200008,1100772,5155343,1,,"","FOREST FALLS",,,,
200008,1100773,5155344,1,,"","PINE VLY",,,,
200008,1100774,5155345,1,,"","JACUMBA",,,,
200008,1100775,5155346,1,8,"N","CAMPO",,,,
200010,1103490,5157926,1,,"","",,,,
200010,1103490,5157927,1,,"","",,,,
200010,1103490,5157928,1,,"","",,,,
200009,1103627,5157674,1,,"","",,,,
200009,1103627,5157675,1,,"","",,,,
200009,1103627,5157676,1,,"","",,,,
200009,1103627,5157677,1,,"","",,,,
200009,1104033,5157988,1,,"","EAU CLAIRE",,,,
200009,1104033,5157989,1,,"","EAU CLAIRE",44.81667,-91.48333,,
200009,1104033,5157990,1,2,"NNE","EAU CLAIRE",44.85,-91.46667,,
200009,1104033,5157991,1,,"","EAU CLAIRE",44.81667,-91.48333,,
200009,1104033,5157992,1,7,"E","EAU CLAIRE",44.81667,-91.33333,,
200010,1103692,5157993,1,3,"WSW","SYRACUSE",40.63333,-96.23333,,
200010,1103693,5157994,1,3,"SSE","GLENWOOD",41.01667,-95.75,,
200010,1103694,5157995,1,2,"WSW","BROCK",40.46667,-95.98333,,
200011,1103931,5158105,1,,"","AURORA",40.86667,-98,,
200009,1103323,5158332,1,,"","",,,,
200009,1103323,5158333,1,,"","",,,,
200009,1103323,5158334,1,,"","",,,,
200010,1103695,5158017,1,,"","",,,,
200009,1103319,5158018,1,,"","MANDERSON",,,,
200009,1103320,5158019,1,,"","COUNTYWIDE",,,,
200009,1103320,5158020,1,,"","COUNTYWIDE",,,,
200009,1103320,5158021,1,,"","COUNTYWIDE",,,,
200009,1103631,5158050,1,,"","LONGWORTH",32.65,-100.35,,
200009,1103631,5158051,1,,"","VIEW",32.35,-99.88333,,
200009,1103631,5158052,1,,"","ABILENE",32.45,-99.73333,,
200009,1103631,5158053,1,,"","POTOSI",32.31667,-99.66667,,
200009,1103632,5158054,1,,"","ROWENA",31.65,-100.05,,
200009,1103633,5158055,1,15,"S","OZONA",,,,
200011,1103665,5158089,1,,"","",,,,
200011,1103927,5158090,1,,"","",,,,
200010,1103783,5158145,1,,"","PHOENIX",33.48333,-112.06667,,
200010,1103784,5158146,1,,"","GLAMIS",,,,
200010,1103785,5158147,1,,"","MESA",,,,
200010,1103786,5158148,1,,"","APACHE JCT",33.41667,-111.55,,
200010,1103787,5158149,1,,"","MESA",,,,
200009,1103369,5158486,1,,"","",,,,
200009,1103369,5158487,1,,"","",,,,
200009,1103369,5158488,1,,"","",,,,
200009,1103487,5158676,1,,"","",,,,
200010,1103797,5158624,1,,"","COUNTYWIDE",,,,
200010,1103798,5158625,1,,"","COUNTYWIDE",,,,
200010,1103798,5158626,1,,"","COUNTYWIDE",,,,
200006,1103891,5158627,1,8,"SE","TREGO CENTER",38.8,-99.8,,
200006,1103891,5158628,1,1,"N","RANSOM",38.65,-99.93333,,
200006,1103891,5158629,1,16,"SE","WAKEENEY",38.85,-99.66667,,
200006,1103891,5158630,1,4,"N","ARNOLD",38.68333,-100.05,,
200006,1103891,5158631,1,3,"N","BROWNELL",38.66667,-99.73333,,
200006,1103891,5158632,1,12,"S","TREGO CENTER",38.71667,-99.9,,
200006,1103891,5158633,1,12,"S","TREGO CENTER",,,,
200006,1103891,5158634,1,7,"W","ANTONINO",38.78333,-99.51667,,
200006,1103891,5158635,1,7,"NE","MC CRACKEN",38.65,-99.46667,,
200006,1103891,5158636,1,6,"E","MC CRACKEN",38.58333,-99.45,,
200006,1103891,5158637,1,4,"N","MC CRACKEN",38.63333,-99.56667,,
200009,1103327,5158424,1,,"","CONSTABLEVILLE",43.56667,-75.43333,,
200009,1103328,5158425,1,,"","BROCTON",42.38333,-79.43333,,
200009,1103328,5158426,1,,"","ELMA",42.85,-78.63333,,
200009,1103328,5158427,1,,"","RANDOLPH",42.16667,-78.98333,,
200009,1103329,5158428,1,,"","JAVA CENTER",,,,
200011,1103669,5158548,1,,"","COUNTYWIDE",,,,
200006,1096843,5150592,1,3,"SSW","MANHATTAN",39.15,-96.6,,
200006,1096843,5150593,1,7,"E","JUNCTION CITY",39.03333,-96.7,,
200006,1096843,5150594,1,9,"E","JUNCTION CITY",39.03333,-96.66667,,
200006,1096844,5150595,1,5,"NNE","REPUBLIC",39.98333,-97.78333,,
200006,1096845,5150596,1,,"","LAWRENCE",,,,
200006,1097163,5150628,1,,"","GLENMONT",42.6,-73.78333,,
200006,1097163,5150629,1,,"","BUSKIRK",42.95,-73.43333,,
200006,1097163,5150630,1,,"","EASTON",42.98333,-73.56667,,
200006,1097164,5150631,1,,"","PITTSFIELD",42.45,-73.25,,
200006,1097164,5150632,1,,"","PITTSFIELD",,,,
200006,1097164,5150633,1,,"","PITTSFIELD",42.45,-73.25,,
200006,1097481,5150777,1,,"","HARTINGTON",42.61667,-97.26667,,
200006,1097482,5150778,1,,"","NEWMAN GROVE",,,,
200007,1096989,5150779,1,15,"W","HUTCHINSON",38.06667,-98.2,,
200007,1096989,5150780,1,,"","SOUTH HUTCHINSON",38.03333,-97.91667,,
200007,1096989,5150781,1,,"","BURRTON",38.01667,-97.66667,,
200007,1096989,5150782,1,,"","BURRTON",38.01667,-97.66667,,
200006,1097630,5150854,1,,"","NORWAY",44.21667,-70.53333,,
200006,1097630,5150855,1,,"","TURNER",44.25,-70.25,,
200006,1097630,5150856,1,,"","GREENE",44.2,-70.13333,,
200006,1097630,5150857,1,,"","OTISFIELD",44.05,-70.55,,
200006,1097630,5150858,1,,"","CASCO",44,-70.51667,,
200006,1097630,5150859,1,,"","NEW VINEYARD",44.8,-70.11667,,
200007,1097375,5150860,1,,"","TUCSON",,,,
200007,1097376,5150861,1,,"","",,,,
200007,1097377,5150862,1,,"","DOUGLAS",,,,
200006,1096915,5151466,1,,"","DERBY",37.55,-97.26667,,
200006,1096915,5151467,1,,"","WICHITA",37.7,-97.33333,,
200006,1096915,5151468,1,,"","VIOLA",37.48333,-97.65,,
200006,1096915,5151469,1,2,"N","CONWAY SPGS",37.43333,-97.65,,
200006,1096915,5151470,1,,"","CLEARWATER",37.5,-97.5,,
200005,1096586,5151471,1,4,"N","LEITCHFIELD",37.53333,-86.3,,
200005,1096586,5151472,1,0,"NW","PRICEVILLE",37.36667,-85.98333,,
200006,1098260,5151702,1,2,"E","INDEPENDENCE",42.46667,-91.85,,
200006,1097794,5151716,1,,"","MOULTRIE",31.18333,-83.8,,
200006,1097795,5151717,1,7,"ENE","ST TERESA",,,,
200006,1097849,5151718,1,,"","COAL MTN",34.26667,-84.1,,
200006,1097849,5151719,1,,"","COAL MTN",34.26667,-84.1,,
200006,1097849,5151720,1,,"","COUNTYWIDE",34.3,-83.81667,,
200006,1097874,5151721,1,,"","DULCE",,,,
200006,1097875,5151722,1,,"","LOS ALAMOS",,,,
200006,1097876,5151723,1,,"","GRADY",34.81667,-103.31667,,
200006,1097876,5151724,1,5,"S","GRADY",34.75,-103.31667,,
200006,1097877,5151725,1,,"","",,,,
200006,1097878,5151726,1,15,"NE","PECOS",,,,
200006,1097879,5151727,1,,"","",,,,
200006,1097880,5151728,1,,"","DEERFIELD",37.98333,-101.13333,,
200006,1097179,5151617,1,,"","DUNLAPSVILLE",39.6,-85,,
200006,1097442,5151618,1,7,"NE","NELIGH",42.2,-97.93333,,
200006,1097443,5151619,1,4,"W","BRUNSWICK",42.33333,-98.05,,
200006,1097444,5151620,1,2,"NE","GREENWOOD",40.98333,-96.4,,
200006,1097445,5151621,1,3,"S","NEBRASKA CITY",40.6,-95.85,,
200006,1097446,5151622,1,5,"N","PAWNEE CITY",40.18333,-96.15,,
200006,1097447,5151623,1,2,"NE","BLANCHARD",40.6,-95.18333,,
200006,1097448,5151624,1,1,"SE","COLLEGE SPGS",40.6,-95.1,,
200006,1097449,5151625,1,,"","LA VISTA",41.15,-96.03333,,
200006,1097450,5151626,1,,"","NEBRASKA CITY",,,,
200006,1097451,5151627,1,2,"S","NEBRASKA CITY",40.61667,-95.85,,
200006,1097452,5151628,1,4,"E","BROCK",40.48333,-95.86667,,
200006,1097453,5151629,1,3,"S","LOUISVILLE",,,,
200006,1097231,5151851,1,,"","COUNTYWIDE",,,,
