YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199806,2079144,5652487,1,,"","SCARVILLE",,,,
199806,1063367,5652140,1,6,"E","SIMPSONVILLE",34.73,-82.15,3444,8209
199806,1063368,5652244,1,,"","GREER",34.93,-82.23,3456,8214
199806,2079632,5653086,1,,"","SPRING VLY",43.68,-92.4,4341,9224
199806,2079632,5653087,1,,"","ZUMBRO FALLS",44.28,-92.43,4417,9226
199806,2079479,5654228,2,2,"NW","HOLLENBURG",40,-97.03,4000,9702
199806,1063112,5654229,2,5,"NW","HANOVER",39.93,-96.95,3956,9657
199806,1063113,5654230,1,,"","HANOVER",39.88,-96.88,3953,9653
199806,1063114,5654231,1,,"","BREMEN",39.9,-96.78,3954,9647
199806,2079480,5654232,1,9,"SW","HOLLENBURG",39.88,-97.12,3953,9707
199806,1063116,5654233,1,5,"S","WASHINGTON",39.75,-97.05,3945,9703
199806,1063116,5654234,1,5,"S","WASHINGTON",39.75,-97.05,3945,9703
199806,2079634,5654266,1,,"","LA CROSSE",43.8,-91.25,4348,9115
199806,2079702,5652327,1,,"","",,,,
199806,2079702,5652328,1,,"","",,,,
199806,2079702,5652329,1,,"","",,,,
199806,2079702,5652330,1,,"","",,,,
199806,2079702,5652331,1,,"","",,,,
199806,2079702,5652332,1,,"","",,,,
199806,2079702,5652333,1,,"","",,,,
199806,2079702,5652334,1,,"","",,,,
199806,2079702,5652335,1,,"","",,,,
199806,2079703,5652336,1,,"","HAMBURG",33.23,-91.82,3314,9149
199806,2080110,5652390,1,,"","CLANTON",32.83,-86.65,3250,8639
199806,2080111,5652391,1,,"","ROANOKE",33.15,-85.35,3309,8521
199806,2080112,5652392,1,7,"SW","ROCKFORD",32.82,-86.3,3249,8618
199806,2080113,5652393,1,,"","LANETT",32.88,-85.18,3253,8511
199806,2079618,5652485,1,,"","SPRING GROVE",43.57,-91.65,4334,9139
199806,2079618,5652486,1,,"","SPRING GROVE",43.57,-91.65,4334,9139
199806,1063367,5652146,2,3,"S","SPARTANBURG",34.9,-81.92,3454,8155
199806,1063368,5652245,1,,"","WILLIAMSTON",34.62,-82.48,3437,8229
199807,2079653,5652976,1,,"","PIONEER",42.67,-94.43,4240,9426
199807,2079653,5652977,1,,"","CLARION ARPT",42.73,-93.75,4244,9345
199807,2079653,5652978,1,,"","BELMOND",42.85,-93.6,4251,9336
199807,2079653,5652979,1,,"","ROCKWELL CITY",42.4,-94.63,4224,9438
199806,2079150,5652980,1,,"","INDIANOLA",41.37,-93.57,4122,9334
199807,2079652,5652972,1,6,"NW","KELLOGG",41.78,-93,4147,9300
199807,2079653,5652973,1,,"","GRAETTINGER",43.23,-94.77,4314,9446
199806,2079150,5652981,1,,"","KNOXVILLE",41.32,-93.1,4119,9306
199806,2079150,5652982,1,3,"S","NORWALK",41.45,-93.68,4127,9341
199806,2079150,5652983,1,,"","DIAGONAL",40.8,-94.33,4048,9420
199806,2079150,5652984,1,12,"NE","CORYDON",40.88,-93.15,4053,9309
199806,2079150,5652985,1,,"","AMES",,,,
199806,2079150,5652986,1,,"","DALLAS CENTER",,,,
199806,2079150,5652987,1,,"","NEWTON",,,,
199806,2079150,5652988,1,,"","MARSHALLTOWN",,,,
199806,2079150,5652989,1,,"","DES MOINES",,,,
199806,2079632,5653098,1,,"","CHATFIELD",43.85,-92.18,4351,9211
199806,2079632,5653099,1,,"","STOCKTON",44.03,-91.77,4402,9146
199805,1062294,5648376,1,,"","BOLIVAR",35.27,-89,3516,8900
199805,1062294,5648377,1,,"","PICKWICK DAM",35.05,-88.25,3503,8815
199805,1062294,5648378,1,,"","JACKSON",35.62,-88.83,3537,8850
199805,1062294,5648379,1,,"","BELLS",35.72,-89.08,3543,8905
199805,1062295,5648380,1,,"","LAMAR",34.92,-89.32,3455,8919
199805,2078736,5648606,1,,"","LEXINGTON",35.65,-88.4,3539,8824
199805,2078736,5648607,1,,"","LEXINGTON",35.65,-88.4,3539,8824
199805,2078737,5648608,1,,"","ADAMSVILLE",35.23,-88.4,3514,8824
199806,2149624,5668021,1,,"","LAKE KEMP",33.75,-99.23,3345,9914
199806,2149624,5668022,1,,"","LAKE KEMP",33.75,-99.23,3345,9914
199809,2149692,5667325,1,,"","NORTH PORTION",,,,
199809,2149692,5667326,1,,"","SOUTHWEST PORTION",,,,
199809,1070037,5667194,1,,"","COBLESKILL",42.67,-74.48,4240,7429
199809,1070037,5667195,1,,"","HALFMOON",42.83,-73.72,4250,7343
199809,2149900,5667373,1,,"","",,,,
199809,2149898,5667169,1,,"","WOODFORD",42.88,-73.08,4253,7305
199809,2149898,5667170,1,,"","LONDONDERRY",43.23,-72.8,4314,7248
199809,1070035,5667171,1,,"","MALTA",42.97,-73.78,4258,7347
199806,1069740,5667214,1,,"","ELECTRA",34.03,-98.92,3402,9855
199806,1069740,5667215,1,,"","ELECTRA",34.03,-98.92,3402,9855
199809,2149864,5667142,1,,"","",,,,
199809,2149864,5667143,1,,"","",,,,
199809,2149864,5667144,1,,"","",,,,
199809,2149864,5667145,1,,"","",,,,
199809,2149864,5667146,1,,"","",,,,
199809,2149863,5667141,1,,"","",,,,
199806,1069740,5667220,1,8,"N","MABELLE",33.78,-99.13,3347,9908
199810,2149912,5667463,1,,"","COUNTYWIDE",,,,
199810,2149912,5667464,1,,"","COUNTYWIDE",,,,
199808,2149722,5667423,1,,"","BRADFORD",43.98,-72.13,4359,7208
199809,2149870,5667424,1,,"","ISABELLA",31.57,-83.85,3134,8351
199810,2149871,5667425,1,7,"W","CHECOTAH",35.43,-95.63,3526,9538
199809,2149910,5667447,1,,"","CLARENDON",43.2,-78.07,4312,7804
199806,2149637,5667878,1,,"","OKLAHOMA CITY",35.48,-97.53,3529,9732
199806,2149623,5667947,1,,"","BINGER",35.32,-98.33,3519,9820
199806,2149623,5667948,1,2,"S","LAWTON",34.6,-98.4,3436,9824
199806,2149637,5667863,1,,"","PONCA CITY",36.7,-97.08,3642,9705
199808,2149854,5668217,1,,"","",,,,
199806,2149623,5667954,1,,"","HUNTER",36.57,-97.65,3634,9739
199806,2149623,5667955,1,4,"NW","EAKLY",35.33,-98.6,3520,9836
199806,2149623,5667956,1,2,"S","COGAR",35.3,-98.13,3518,9808
199806,2149625,5668039,1,,"","FOX",34.35,-97.48,3421,9729
199808,1069855,5667530,1,,"","SOUTH PORTION",,,,
199806,1069740,5667196,1,4,"W","WINDTHORST",33.57,-98.52,3334,9831
199809,2405762,5667288,1,,"","LONG BEACH",33.9,-78.13,3354,7808
199809,2405762,5667289,1,,"","SOUTH WILMINGTON",,,,
199809,2405762,5667290,1,,"","SOUTHPORT",,,,
199809,2149935,5667292,1,,"","",,,,
199809,2149935,5667293,1,,"","CONWAY",,,,
199809,2149935,5667294,1,,"","CHOPPEE",33.57,-79.38,3334,7923
199806,2078892,5649081,1,22,"SW","GREEN RIVER",41.28,-109.77,4117,10946
199806,2078893,5649082,1,1,"SE","WORLAND",,,,
199806,1062476,5649083,1,35,"SE","RIVERTON",42.67,-107.9,4240,10754
199806,1062477,5649084,1,,"","KAYCEE",43.72,-106.65,4343,10639
199806,2078894,5649085,1,,"","KAYCEE",,,,
199806,2078895,5649086,1,30,"NW","PAHASKA TEPEE",44.8,-110.38,4448,11023
199806,1062480,5649087,1,2,"S","RIVERTON",43,-108.38,4300,10823
199803,2078928,5649344,1,,"","ST PETERSBURG",,,,
199803,1062516,5649345,2,2,"NE","TAMPA",28,-82.45,2800,8227
199803,2078929,5649346,1,,"","TAMPA",27.98,-82.47,2759,8228
199803,2078930,5649347,1,7,"E","BRADENTON",27.48,-82.45,2729,8227
199806,2078588,5649646,1,,"","KIRWIN RES",39.65,-99.17,3939,9910
199806,2078588,5649647,1,18,"NE","PHILLIPSBURG",39.93,-99.08,3956,9905
199806,2078588,5649644,1,3,"SW","WOODRUFF",39.97,-99.45,3958,9927
199806,2078588,5649648,1,8,"NW","SMITH CENTER",39.87,-98.88,3952,9853
199806,2078589,5649649,1,,"","ELWOOD",40.6,-99.85,4036,9951
199806,2078630,5649753,1,2,"S","OMRO",44,-88.75,4400,8845
199806,2078630,5649754,1,,"","OSHKOSH",44.02,-88.55,4401,8833
199806,2078630,5649755,1,,"","OSHKOSH",,,,
199806,2079688,5651882,2,,"","FOREST CITY",35.33,-81.88,3520,8153
199806,2080066,5651966,1,,"","FAIRLAWN",37.15,-80.6,3709,8036
199806,2080066,5651967,1,,"","BLACKSBURG",,,,
199806,1063365,5652032,1,,"","CORONACO",34.27,-82.1,3416,8206
199806,1063365,5652033,2,,"","ANDERSON",34.5,-82.65,3430,8239
199806,1063323,5652116,1,3,"S","POWDER SPGS",33.8,-84.67,3348,8440
199806,1063323,5652117,1,,"","DOBBINS AFB",33.9,-84.5,3354,8430
199806,1063773,5652066,1,10,"N","WILKESBORO",36.3,-81.17,3618,8110
199806,2079688,5651884,1,2,"S","SWANNANOA",35.57,-82.4,3534,8224
199806,2079691,5651906,1,,"","MOORESVILLE",35.58,-80.82,3535,8049
199806,2079691,5651907,1,,"","CHARLOTTE",35.23,-80.85,3514,8051
199806,2079691,5651908,1,5,"SE","CHARLOTTE",35.18,-80.78,3511,8047
199806,2079692,5651909,1,,"","HOT SPGS",35.88,-82.85,3553,8251
199807,2079866,5651112,1,,"","BIG ARM",47.8,-114.3,4748,11418
199807,2079867,5651113,2,,"","LOLO",46.78,-114.12,4647,11407
199807,2079868,5651114,1,,"","GRANGEVILLE",45.93,-116.12,4556,11607
199807,2079869,5651115,1,,"","EVARO",47.05,-114.08,4703,11405
199807,2079870,5651116,1,,"","ANACONDA",46.13,-112.95,4608,11257
199806,1063894,5651117,1,,"","MAXWELL AFB",32.38,-86.35,3223,8621
199806,2080182,5651118,1,,"","AUBURN",32.62,-85.47,3237,8528
199806,2080183,5651119,1,,"","EUFAULA",31.88,-85.15,3153,8509
199806,2079711,5651352,1,,"","COUNTYWIDE",32.4,-89.1,3224,8906
199806,2079711,5651353,1,,"","PHILADELPHIA",32.77,-89.12,3246,8907
199806,2079665,5651347,1,,"","COUNTYWIDE",32.47,-82.92,3228,8255
199806,2079665,5651348,1,10,"SW","MACON",32.72,-83.77,3243,8346
199806,2079711,5651349,1,,"","CANTON",32.62,-90.03,3237,9002
199806,2079711,5651350,1,,"","CENTERVILLE",33.45,-90.03,3327,9002
199806,2079711,5651351,1,,"","PRESTON",32.88,-88.83,3253,8850
199806,2079711,5651354,1,,"","PHILADELPHIA",32.77,-89.12,3246,8907
199806,2079711,5651355,1,,"","KEWANEE",32.42,-88.45,3225,8827
199806,2079668,5651450,1,19,"N","DAHLONEGA",34.82,-83.98,3449,8359
199806,2079668,5651451,1,4,"NE","MADRAS",33.47,-84.68,3328,8441
199806,2079101,5648912,1,1,"NE","CLOVIS",34.42,-103.18,3425,10311
199806,2078666,5648913,1,,"","SUMMERSVILLE",40.4,-83.4,4024,8324
199806,2078666,5648914,1,5,"W","GEORGETOWN",38.87,-84,3852,8400
199808,1062194,5649116,1,14,"E","ROSAMOND",,,,
199806,1062225,5649119,1,1,"S","LAURA",39.98,-84.4,3959,8424
199806,1062225,5649120,2,,"","WEST MILTON",39.97,-84.33,3958,8420
199806,1062225,5649121,1,,"","GREENVILLE",40.1,-84.63,4006,8438
199806,1062225,5649122,1,,"","HARRISON",39.27,-84.8,3916,8448
199806,1062225,5649123,1,,"","MILFORD",39.17,-84.28,3910,8417
199806,1062225,5649124,1,,"","TIPP CITY",,,,
199806,1062226,5649125,1,,"","CONNERSVILLE",39.65,-85.13,3939,8508
199806,1062226,5649126,1,,"","LAWRENCEVILLE",39.28,-85.03,3917,8502
199806,1062226,5649127,1,,"","NAPOLEON",39.2,-85.33,3912,8520
199806,1062226,5649128,1,,"","VEVAY",38.75,-85.07,3845,8504
199806,1062227,5649129,1,,"","PRESTONVILLE",38.68,-85.18,3841,8511
199806,1062227,5649130,1,,"","FLORENCE",38.98,-84.62,3859,8437
199806,2078786,5648508,1,,"","BLACKFOOT",43.18,-112.35,4311,11221
199805,2078787,5648509,1,,"","HILLSBORO",45.52,-122.98,4531,12259
199805,2078788,5648510,1,,"","BLACK CREEK",35.63,-77.93,3538,7756
199801,2078640,5649004,1,,"","",,,,
199806,2078644,5649100,1,,"","MORAN",37.92,-95.17,3755,9510
199806,2078644,5649101,1,,"","CHANUTE",37.68,-95.47,3741,9528
199806,2078644,5649102,1,,"","ERIE",37.57,-95.25,3734,9515
199806,2078644,5649103,1,,"","VIRGIL",37.98,-96.02,3759,9601
199806,2078644,5649104,1,,"","VIRGIL",37.98,-96.02,3759,9601
199806,2078644,5649107,1,,"","ARKANSAS CITY",37.07,-97.05,3704,9703
199805,2078354,5649623,1,1,"S","STERLING",41.32,-75.4,4119,7524
199804,1061858,5649725,1,,"","",,,,
199806,2078511,5649726,1,,"","OTTERVILLE",38.72,-93,3843,9300
199806,2078511,5649727,1,,"","SEDALIA",38.7,-93.23,3842,9314
199806,2078631,5649774,1,5,"WNW","STURGEON BAY",44.87,-87.48,4452,8729
199804,1061858,5649810,1,,"","",,,,
199804,1061858,5649812,1,,"","",,,,
199804,1061858,5649813,1,,"","",,,,
199806,1063380,5650912,1,10,"SE","HATTIESBURG",31.22,-89.2,3113,8912
199806,2079664,5650971,1,,"","COUNTYWIDE",33.63,-83.47,3338,8328
199801,2078640,5650391,1,,"","",,,,
199801,2078640,5650390,1,,"","",,,,
199801,2078635,5650225,1,,"","",,,,
199801,2078639,5650386,1,,"","",,,,
199805,2078353,5650488,2,,"","HECTOR",42.5,-76.87,4230,7652
199805,2078353,5650489,2,,"","AUGUSTA",42.97,-75.52,4258,7531
199805,2078353,5650490,1,,"","HORSEHEADS",42.17,-76.82,4210,7649
199805,2078353,5650491,2,,"","CAZENOVIA",42.93,-75.82,4256,7549
199805,2078353,5650492,2,,"","SMYRNA",42.68,-75.57,4241,7534
199805,2078353,5650493,2,,"","COOPERSTOWN",42.7,-74.92,4242,7455
199805,2078426,5650494,1,,"","BRADFORD",41.97,-78.65,4158,7839
199805,2078427,5650495,1,,"","SMETHPORT",41.82,-78.45,4149,7827
199805,2078405,5650332,1,,"","CLEARFIELD",41.03,-78.45,4102,7827
199807,1070323,5671983,1,,"","ANDREWS",32.32,-102.55,3219,10233
199807,2150154,5671984,1,6,"NW","LAMESA",32.8,-102.02,3248,10201
199807,2150154,5671985,1,6,"NW","LAMESA",32.8,-102.02,3248,10201
199807,1070331,5671986,1,,"","(MAF) MIDLAND INTL",31.93,-102.2,3156,10212
199811,2150284,5672236,1,,"","",,,,
199811,2150284,5672237,1,,"","",,,,
199805,2078738,5648609,1,,"","MALDEN",36.57,-89.97,3634,8958
199809,2150090,5672788,1,,"","HYANNIS ARPT",,,,
199809,2150091,5672789,1,,"","NANTUCKET",,,,
199809,2150092,5672790,1,,"","SPRINGFIELD",,,,
199809,2150092,5672791,1,,"","HOPKINTON",,,,
199809,2150344,5673052,1,,"","",,,,
199809,2150340,5672937,1,,"","",,,,
199809,2150341,5672938,1,,"","",,,,
199809,2150341,5672939,1,,"","",,,,
199809,2150345,5673058,1,,"","",,,,
199809,2150345,5673059,1,,"","",,,,
199811,2150077,5672688,1,,"","",,,,
199811,2150110,5673084,1,,"","",,,,
199811,2150110,5673085,1,,"","",,,,
199811,2150110,5673086,1,,"","",,,,
199811,2150110,5673087,1,,"","",,,,
199809,2150345,5673265,1,,"","",,,,
199809,2150346,5673266,2,,"","CAMDEN",39.12,-75.55,3907,7533
199809,2150347,5673267,1,,"","SNYDERSVILLE",40.97,-75.28,4058,7517
199811,2150385,5673280,1,,"","",,,,
199809,2150344,5673042,1,,"","",,,,
199811,2150111,5673091,1,,"","",,,,
199811,2150111,5673092,1,,"","",,,,
199810,2150114,5673211,1,,"","",,,,
199810,2150114,5673212,1,,"","",,,,
199810,2150114,5673213,1,,"","",,,,
199810,2150114,5673214,1,,"","",,,,
199810,2150114,5673215,1,,"","",,,,
199810,2150115,5673216,1,,"","",,,,
199810,2150115,5673217,1,,"","",,,,
199810,2150115,5673218,1,,"","",,,,
199810,2150115,5673219,1,,"","",,,,
199810,2150115,5673220,1,,"","",,,,
199810,2150115,5673221,1,,"","",,,,
199810,2150115,5673222,1,,"","",,,,
199810,2150049,5672318,1,15,"NNW","EMPORIA",38.6,-96.28,3836,9617
199811,2150429,5671540,1,,"","SHELBYVILLE",39.52,-85.78,3931,8547
199810,2150568,5671541,1,,"","NASELLE",,,,
199810,2150569,5671542,1,,"","FOUNTAIN HILLS",33.62,-111.72,3337,11143
199810,2150569,5671543,1,,"","TEMPE",33.4,-111.93,3324,11156
199810,2150569,5671544,1,,"","FOUNTAIN HILLS",33.62,-111.72,3337,11143
199810,2150569,5671545,1,20,"NE","PHOENIX",,,,
199810,2150739,5671575,1,,"","LIBERAL",,,,
199810,2150739,5671576,1,,"","STAFFORD",,,,
199810,2150740,5671577,1,3,"ESE","BELVIDERE",37.43,-99.03,3726,9902
199810,2150740,5671578,1,3,"WNW","PRATT",37.67,-98.78,3740,9847
199811,2150877,5671579,1,,"","",,,,
199809,2150130,5671688,1,,"","",,,,
199809,2150130,5671689,1,,"","",,,,
199811,2150429,5671602,1,,"","COUNTYWIDE",39.93,-85.37,3956,8522
199811,2150429,5671603,1,,"","VERNON",38.98,-85.6,3859,8536
199811,2150429,5671604,1,,"","COUNTYWIDE",40.15,-85.02,4009,8501
199811,2150430,5671605,1,,"","KNOX",41.3,-86.63,4118,8638
199811,2150430,5671606,1,,"","COUNTYWIDE",41.03,-86.7,4102,8642
199809,2150133,5671780,1,,"","WINNIE",,,,
199811,1070231,5672675,1,,"","",,,,
199809,2150109,5672975,1,4,"S","BIG BOW",37.52,-101.57,3731,10134
199812,2151585,5674771,1,,"","",,,,
199811,2151586,5674772,1,,"","",,,,
199811,2151586,5674773,1,,"","",,,,
199811,2151586,5674774,1,,"","",,,,
199811,2151586,5674775,1,,"","",,,,
199811,2151586,5674776,1,,"","",,,,
199811,2151586,5674777,1,,"","",,,,
199812,2151587,5674778,1,,"","SANTA ROSA",38.45,-122.7,3827,12242
199812,2151587,5674779,1,,"","RICHMOND",37.93,-122.35,3756,12221
199812,2151587,5674780,1,,"","SANTA CRUZ",36.98,-122.02,3659,12201
199812,2151587,5674781,1,,"","",,,,
199812,2151588,5674782,1,,"","COUNTYWIDE",,,,
199812,2151588,5674783,1,,"","COUNTYWIDE",,,,
199812,2151588,5674784,1,,"","COUNTYWIDE",,,,
199811,2151466,5674602,1,,"","",,,,
199811,1071769,5674599,1,,"","",,,,
199812,2151348,5674702,1,,"","",,,,
199812,2151348,5674699,1,,"","",,,,
199812,2151348,5674700,1,,"","",,,,
199812,2151351,5674719,1,,"","",,,,
199811,2151466,5674615,1,,"","",,,,
199812,2151346,5674567,1,,"","",,,,
199812,2151346,5674568,1,,"","",,,,
199812,2151346,5674569,1,,"","",,,,
199812,2151346,5674570,1,,"","",,,,
199811,2151009,5675774,1,,"","",,,,
199811,2151009,5675775,1,,"","",,,,
199811,2150935,5675876,1,,"","",,,,
199811,2150935,5675877,1,,"","",,,,
199811,2151041,5675878,1,,"","",,,,
199812,2151091,5675690,1,,"","",,,,
199811,2151188,5675712,1,,"","",,,,
199811,2151188,5675713,1,,"","",,,,
199811,2151188,5675714,1,,"","",,,,
199806,2151195,5675809,1,,"","",,,,
199806,2151195,5675810,1,,"","",,,,
199812,1071364,5675886,1,,"","",,,,
199812,1071364,5675887,1,,"","",,,,
199806,2151207,5675916,1,,"","LIVERMORE FALLS",,,,
199806,1071490,5675917,1,,"","ABBOT VLG",,,,
199806,2151208,5675918,1,,"","BOW CENTER",,,,
199811,2150931,5675629,1,,"","",,,,
199806,2151197,5675816,1,,"","",,,,
199806,2151197,5675817,1,,"","",,,,
199806,2151197,5675818,1,,"","",,,,
199811,2151302,5675577,1,,"","SOUTH HUTCHINSON",38.03,-97.92,3802,9755
199811,2151301,5675572,1,,"","",,,,
199811,2151301,5675573,1,,"","",,,,
199811,2151301,5675574,1,,"","",,,,
199811,2151302,5675578,1,4,"E","BELLE PLAINE",37.4,-97.17,3724,9710
199811,2151302,5675579,1,3,"NW","CLEARWATER",37.53,-97.53,3732,9732
199811,2151008,5675758,1,,"","",,,,
199812,2151356,5674967,1,,"","",,,,
199812,2151356,5674968,1,,"","",,,,
199812,2151356,5674969,1,,"","",,,,
199812,2151345,5674546,1,,"","",,,,
199812,2151345,5674547,1,,"","",,,,
199812,2151345,5674548,1,,"","",,,,
199812,2151343,5674543,1,,"","CASHMERE",,,,
199812,2151345,5674561,1,,"","",,,,
199812,2151350,5674717,1,,"","",,,,
199812,2151351,5674718,1,,"","",,,,
199812,2151351,5674720,1,,"","",,,,
199812,2151351,5674721,1,,"","",,,,
199811,2151467,5674736,1,,"","",,,,
199812,2151655,5674670,1,,"","",,,,
199812,2151366,5675145,1,,"","",,,,
199812,2151351,5674840,1,,"","",,,,
199812,1071364,5675892,1,,"","",,,,
199812,1071364,5675893,1,,"","",,,,
199812,1071365,5675894,1,,"","",,,,
199812,1071364,5675890,1,,"","",,,,
199811,2150930,5675626,1,,"","",,,,
199806,2151195,5675811,1,,"","",,,,
199811,2150988,5675843,1,,"","",,,,
199811,2150988,5675844,1,,"","",,,,
199812,2151297,5675555,1,,"","",,,,
199812,2151297,5675556,1,,"","",,,,
199812,2151297,5675557,1,,"","",,,,
199812,2151297,5675554,1,,"","",,,,
199812,2151298,5675558,1,35,"SE","HONOLULU",,,,
199812,2151299,5675559,1,1,"NW","KAUAI",,,,
199812,2151300,5675560,1,,"","LAHAINA",,,,
199811,2151301,5675561,1,,"","",,,,
199811,2151301,5675562,1,,"","",,,,
199811,2151301,5675563,1,,"","",,,,
199811,2151301,5675564,1,,"","",,,,
199811,2151301,5675565,1,,"","",,,,
199811,2151301,5675566,1,,"","",,,,
199811,2150931,5675630,1,,"","",,,,
199811,2150986,5675751,1,3,"W","DEERFIELD",,,,
199811,2150987,5675752,1,4,"NW","LOVINGSTON",,,,
199811,2150988,5675753,1,,"","",,,,
199811,2150988,5675754,1,,"","",,,,
199812,2151091,5675580,1,,"","",,,,
199812,2151091,5675581,1,,"","",,,,
199812,2151091,5675582,1,,"","",,,,
199812,2151091,5675583,1,,"","",,,,
199812,2151004,5675666,1,,"","",,,,
199812,2151364,5675139,1,,"","",,,,
199812,2151371,5675313,1,,"","",,,,
199812,2151371,5675314,1,,"","",,,,
199812,2151371,5675315,1,,"","",,,,
199812,2151371,5675316,1,,"","",,,,
199812,2151371,5675317,1,,"","",,,,
199812,2151371,5675318,1,,"","",,,,
199812,2151371,5675319,1,,"","",,,,
199812,2151371,5675320,1,,"","",,,,
199812,2151371,5675321,1,,"","",,,,
199812,2151371,5675322,1,,"","",,,,
199812,2151371,5675323,1,,"","",,,,
199812,2151371,5675324,1,,"","",,,,
199812,2151091,5675791,1,,"","",,,,
199812,1071364,5675792,1,,"","",,,,
199806,2151202,5675904,1,,"","",,,,
199806,2151202,5675905,1,,"","",,,,
199812,2151345,5674562,1,,"","",,,,
199812,2151346,5674563,1,,"","",,,,
199812,2151346,5674564,1,,"","",,,,
199812,2151346,5674565,1,,"","",,,,
199812,2151346,5674680,1,,"","",,,,
199811,2151467,5674734,1,,"","",,,,
199811,2151467,5674735,1,,"","",,,,
199811,2151467,5674737,1,,"","",,,,
199812,1071646,5674841,1,,"","",,,,
199812,1071646,5674842,1,,"","",,,,
199812,2151358,5674995,1,,"","",,,,
199807,2150273,5672011,1,,"","DE LEON",32.12,-98.55,3207,9833
199811,2150292,5672252,1,,"","",,,,
199811,2150292,5672253,1,,"","",,,,
199811,2150292,5672254,1,,"","",,,,
199811,2150292,5672255,1,,"","",,,,
199810,2150418,5672278,1,,"","",,,,
199809,2150164,5672106,1,,"","",,,,
199809,2150165,5672107,1,,"","",,,,
199807,2150273,5672108,1,,"","ELKHART",31.62,-95.58,3137,9535
199807,2150273,5672109,1,,"","WAXAHACHIE",32.4,-96.85,3224,9651
199807,2150274,5672110,1,10,"W","HAMILTON",31.7,-98.28,3142,9817
199809,2150165,5672214,1,,"","",,,,
199809,2150165,5672215,1,,"","",,,,
199809,2150165,5672216,1,,"","",,,,
199808,2150207,5672702,1,,"","DUNCAN",,,,
199808,2150207,5672703,1,,"","SEMINOLE",,,,
199809,2149984,5673201,1,,"","",,,,
199809,2149984,5673202,1,,"","",,,,
199810,2150114,5673203,1,,"","",,,,
199810,2150114,5673204,1,,"","",,,,
199810,2150114,5673205,1,,"","",,,,
199810,2150114,5673206,1,,"","",,,,
199810,2150114,5673207,1,,"","",,,,
199810,2150114,5673208,1,,"","",,,,
199811,2150385,5673278,1,,"","",,,,
199811,2150385,5673279,1,,"","",,,,
199812,2151538,5673556,1,,"","COOPER",,,,
199810,2150112,5673108,1,,"","",,,,
199810,2150112,5673109,1,,"","",,,,
199810,2150114,5673209,1,,"","",,,,
199810,2150114,5673210,1,,"","",,,,
199811,2150385,5673281,1,,"","",,,,
199811,2150385,5673282,1,,"","",,,,
199811,2150385,5673283,1,,"","",,,,
199810,2150112,5673110,1,,"","",,,,
199810,2150112,5673111,1,,"","",,,,
199810,2150118,5673238,1,,"","MERRIAM",39.03,-94.7,3902,9442
199807,2150189,5672583,1,,"","KINGFISHER",,,,
199807,2150190,5672584,1,,"","",,,,
199807,2150191,5672585,1,,"","",,,,
199807,2150192,5672586,1,,"","",,,,
199807,2150193,5672587,1,,"","",,,,
199807,2150194,5672588,1,,"","",,,,
199807,2150195,5672589,1,,"","",,,,
199807,2150196,5672590,1,,"","",,,,
199807,2150196,5672591,1,,"","",,,,
199807,2150196,5672592,1,,"","",,,,
199807,2150197,5672593,1,,"","",,,,
199807,2150198,5672594,1,,"","",,,,
199807,2150199,5672595,1,,"","",,,,
199810,2150424,5672400,1,,"","COUNTYWIDE",,,,
199810,2150424,5672401,1,,"","COUNTYWIDE",,,,
199811,2150293,5672379,1,,"","",,,,
199811,2150293,5672380,1,,"","",,,,
199811,2150293,5672381,1,,"","",,,,
199807,2150186,5672483,1,3,"SW","DEAN",33.97,-98.4,3358,9824
199809,2150068,5672659,1,,"","MEAD LAKE",,,,
199810,2150305,5672524,1,,"","",,,,
199810,2150305,5672525,1,,"","",,,,
199810,2150306,5672526,1,,"","",,,,
199810,2150307,5672527,1,,"","",,,,
199809,2150056,5672449,1,,"","BUNKERVILLE",,,,
199809,2150057,5672450,1,,"","HENDERSON",36.03,-114.98,3602,11459
199809,2150058,5672451,1,,"","SEARCHLIGHT",35.47,-114.93,3528,11456
199809,2150059,5672452,1,,"","MESQUITE",36.8,-114.08,3648,11405
199807,2150179,5672453,1,6,"SW","RANDLETT",34.12,-98.53,3407,9832
199809,2150065,5672567,1,,"","LAS VEGAS",36.17,-115.15,3610,11509
199812,2151525,5673419,1,,"","",,,,
199812,2151526,5673420,1,,"","",,,,
199812,2151526,5673421,1,,"","",,,,
199812,2151526,5673422,1,,"","",,,,
199812,2151527,5673423,1,,"","",,,,
199812,2151528,5673424,1,,"","",,,,
199812,2151528,5673425,1,,"","",,,,
199812,2151305,5673477,1,,"","BLUFFTON",40.73,-85.17,4044,8510
199812,2151376,5673479,1,,"","",,,,
199812,2151307,5673574,1,,"","OTTAWA",41.02,-84.05,4101,8403
199811,2151308,5673575,1,10,"N","GREENSBURG",,,,
199811,2151309,5673576,1,2,"E","KENTWOOD",30.93,-90.48,3056,9029
199811,2151310,5673577,1,,"","BOURG",29.55,-90.62,2933,9037
199811,1071600,5673578,1,,"","LOCKPORT",29.65,-90.55,2939,9033
199812,2151616,5673426,1,,"","",,,,
199812,2151616,5673442,1,,"","",,,,
199812,2151621,5673563,1,,"","",,,,
199812,2151622,5673564,1,,"","",,,,
