YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200406,1172523,5403554,1,,"","WINTHROP",33.83333,-94.35,,
200406,1172524,5403555,1,,"","HOPE",33.66667,-93.6,,
200406,1172525,5403556,1,,"","DAINGERFIELD",33.03333,-94.75,,
200406,1172526,5403557,1,,"","BLOOMBURG",33.13333,-94.01667,,
200406,1172527,5403558,1,,"","JEFFERSON",32.75,-94.35,,
200405,1171678,5403445,1,,"","LITCHFIELD",40.31667,-97.8,,
200405,1171678,5403446,1,,"","LOUP CITY",40.46667,-97.96667,,
200405,1172285,5403589,1,,"","CYPRESS",29.96667,-95.7,,
200405,1172285,5403590,1,,"","THE WOODLANDS",30.15,-95.45,,
200407,1173027,5403651,1,,"","OCALA",29.18333,-82.13333,,
200407,1173028,5403652,1,,"","GEORGETOWN",29.38333,-81.65,,
200407,1173029,5403653,1,,"","CRESCENT CITY",29.43333,-81.51667,,
200407,1172151,5403654,1,1,"W","SHAW AFB",33.96667,-80.5,,
200407,1172152,5403655,1,2,"N","GASTON",,,,
200407,1172152,5403656,1,4,"W","ORANGEBURG",33.5,-80.93333,,
200405,1172163,5403657,1,2,"NE","GIRDLER",36.95,-83.8,,
200405,1172179,5403780,1,,"","LONDON",37.13333,-84.08333,,
200405,1172179,5403879,1,18,"SE","MANCHESTER",36.96667,-83.51667,,
200405,1172302,5403905,1,,"","SUN PRAIRIE",,,,
200406,1172751,5403968,1,6,"S","MT JULIET",36.05,-88.15,,
200406,1172751,5403969,1,,"","MURFREESBORO",35.96667,-88.05,,
200406,1172752,5403970,1,,"","SHELBYVILLE",,,,
200405,1172301,5403810,1,1,"E","KENOSHA",,,,
200405,1172301,5403811,1,,"","KENOSHA",,,,
200405,1172301,5403812,1,,"","KENOSHA",,,,
200405,1171658,5402714,1,,"","SELDEN",39.53333,-100.56667,,
200405,1171658,5402715,1,,"","SEGUIN",39.33333,-100.58333,,
200405,1171658,5402716,1,4,"S","JENNINGS",39.63333,-100.28333,,
200405,1171658,5402717,1,5,"E","MINGO",39.28333,-100.86667,,
200405,1171658,5402718,1,,"","GRAINFIELD",39.11667,-100.46667,,
200405,1171658,5402719,1,8,"S","HOXIE",39.23333,-100.43333,,
200405,1171658,5402720,1,,"","QUINTER",39.06667,-100.23333,,
200405,1171658,5402721,1,,"","QUINTER",39.06667,-100.23333,,
200405,1171722,5402722,1,2,"N","LUVERNE",43.7,-96.21667,,
200405,1171690,5402038,1,6,"NW","NELSON",40.26667,-98.15,,
200405,1171661,5402807,1,,"","RULETON",,,,
200405,1171661,5402808,1,13,"W","GOODLAND",39.81667,-100.51667,,
200405,1171661,5402815,1,,"","GOODLAND",,,,
200406,1173376,5405430,1,4,"SE","GENEVA",44.68333,-94.98333,,
200406,1173376,5405431,1,2,"S","BIXBY",43.63333,-94.1,,
200406,1173002,5405468,1,,"","COUNTYWIDE",,,,
200406,1172948,5405542,1,,"","MC CAMEY",,,,
200406,1173361,5405586,1,2,"S","ELMWOOD",40.8,-96.28333,,
200406,1173362,5405587,1,,"","",,,,
200406,1173363,5405588,1,,"","",,,,
200406,1173364,5405589,1,10,"N","YOUNTVILLE",38.55,-122.36667,,
200406,1173365,5405590,1,,"","WINDIGO",47.9,-89.2,,
200406,1173365,5405591,1,,"","SENEY",46.35,-85.95,,
200406,1173365,5405592,1,,"","MC MILLAN",46.33333,-85.66667,,
200406,1173366,5405593,1,19,"NE","RAPID RIVER",46.11667,-86.68333,,
200405,1172179,5403763,1,,"","SIDNEY",37.61667,-82.36667,,
200405,1172290,5403693,1,,"","MARKESAN",,,,
200405,1172179,5403770,1,,"","INDEX",,,,
200405,1172179,5403771,1,,"","MALONE",,,,
200405,1172179,5403752,1,,"","CLAY CITY",37.86667,-83.91667,,
200405,1172179,5403753,1,,"","SLADE",37.8,-83.7,,
200406,1172507,5403484,1,2,"N","MANSFIELD",32.06667,-93.71667,,
200406,1172508,5403485,1,,"","HENDERSON",32.15,-94.8,,
200406,1172509,5403486,1,,"","CENTER",31.78333,-94.18333,,
200406,1172510,5403487,1,5,"N","GRAMBLING",32.58333,-92.71667,,
200408,1178803,5419394,1,,"","WESTCLIFFE",38.13333,-105.46667,,
200408,1178940,5418721,1,,"","COCHITI PUEBLO",35.61667,-106.35,,
200408,1178940,5418722,1,1,"SE","EDGEWOOD",35.05,-106.18333,,
200408,1178397,5418723,1,8,"NW","WARMAN",46.15,-93.4,,
200408,1178398,5418724,1,5,"S","WELCOME",43.6,-94.63333,,
200408,1178398,5418725,1,,"","WELCOME",43.66667,-94.63333,,
200408,1178398,5418726,1,5,"W","FAIRMONT",43.65,-94.56667,,
200408,1178398,5418727,1,,"","LUCAN",44.38333,-95.31667,,
200408,1178398,5418728,1,,"","LUCAN",44.38333,-95.31667,,
200408,1178398,5418729,1,,"","COUNTYWIDE",,,,
200407,1177469,5416549,1,6,"S","SUN CITY",37.3,-98.91667,,
200407,1177469,5416550,1,6,"W","HARDTNER",37.01667,-98.76667,,
200407,1177470,5416551,1,6,"WNW","SCHOENCHEN",38.65,-99.18333,,
200407,1177470,5416552,1,5,"ENE","VICTORIA",38.53333,-99.05,,
200407,1177470,5416553,1,1,"E","LORETTA",38.65,-99.31667,,
200407,1177470,5416554,1,,"","VICTORIA",38.56667,-99.56667,,
200407,1177470,5416555,1,,"","HAYS",38.46667,-99.18333,,
200407,1177470,5416556,1,,"","HAYS",38.41667,-99.43333,,
200405,1177666,5416777,1,,"","VINTON",42.16667,-91.96667,,
200405,1177666,5416778,1,4,"E","VINTON",,,,
200407,1177473,5416744,1,10,"S","HANSTON",37.96667,-99.71667,,
200407,1177473,5416745,1,24,"E","DODGE CITY",37.75,-99.58333,,
200407,1177473,5416746,1,11,"SW","KINSLEY",37.8,-99.56667,,
200407,1177474,5416747,1,3,"S","FOWLER",37.33333,-100.2,,
200407,1177474,5416748,1,2,"S","KISMET",37.16667,-100.7,,
200407,1177474,5416749,1,12,"NNE","JETMORE",38.25,-99.81667,,
200407,1177474,5416750,1,6,"SSW","MEADE",37.2,-100.38333,,
200407,1177474,5416751,1,9,"S","NESS CITY",38.31667,-99.9,,
200407,1177474,5416752,1,9,"S","NESS CITY",38.45,-99.9,,
200407,1177474,5416753,1,,"","NESS CITY",38.41667,-99.9,,
200407,1177474,5416754,1,2,"S","NESS CITY",38.45,-99.9,,
200407,1177474,5416755,1,,"","NESS CITY",38.51667,-99.9,,
200407,1177474,5416756,1,5,"N","NESS CITY",38.31667,-99.9,,
200407,1177475,5416757,1,13,"WNW","LAKIN",38.01667,-101.46667,,
200407,1177476,5416758,1,16,"SSW","MEADE",37.06667,-100.45,,
200407,1177476,5416759,1,12,"S","MEADE",37.11667,-100.33333,,
200407,1177476,5416760,1,,"","BUCKLIN",37.55,-99.63333,,
200407,1177071,5416198,1,,"","LUVERNE",43.66667,-96.21667,,
200407,1177072,5416199,1,1,"N","LE MARS",42.8,-96.16667,,
200407,1177073,5416200,1,,"","REMSEN",42.81667,-95.98333,,
200407,1177074,5416201,1,6,"N","CLEGHORN",42.9,-95.7,,
200407,1177075,5416202,1,,"","ELLSWORTH",43.51667,-96.01667,,
200407,1177466,5416046,1,7,"N","FOWLER",38.16667,-101.51667,,
200407,1177466,5416047,1,,"","FOWLER",38.06667,-101.4,,
200407,1177466,5416048,1,7,"NNE","ENGLEWOOD",37.76667,-102.01667,,
200407,1177466,5416049,1,7,"NNE","ENGLEWOOD",37.76667,-101.63333,,
200407,1177467,5416050,1,13,"SE","LARNED",38.05,-98.93333,,
200407,1177467,5416051,1,,"","HANSTON",38.11667,-99.71667,,
200407,1177594,5416263,1,3,"E","ASTORIA",44.55,-96.46667,,
200407,1177594,5416264,1,,"","TORONTO",44.56667,-96.63333,,
200407,1177594,5416265,1,3,"NE","TORONTO",44.6,-96.58333,,
200407,1177594,5416266,1,,"","TORONTO",44.56667,-96.63333,,
200407,1177595,5416267,1,11,"S","HARROLD",44.35,-99.73333,,
200407,1177595,5416268,1,7,"NW","STEPHAN",44.31667,-99.55,,
200407,1177596,5416269,1,3,"N","RICHMOND",45.56667,-98.63333,,
200407,1177596,5416270,1,,"","ABERDEEN",45.46667,-98.48333,,
200407,1177596,5416271,1,,"","(ABR)ABERDEEN RGNL A",45.45,-98.41667,,
200406,1174769,5409670,1,,"","HAWLEY",46.88333,-96.31667,,
200406,1174769,5409671,1,,"","MAHNOMEN",47.31667,-95.98333,,
200406,1174769,5409672,1,3,"NW","OGEMA",47.13333,-96,,
200406,1174769,5409673,1,3,"S","DETROIT LAKES",46.76667,-95.83333,,
200406,1174770,5409674,1,,"","",,,,
200406,1174586,5409699,1,1,"SW","TEXHOMA",36.48333,-101.8,,
200406,1174586,5409700,1,1,"NE","TEXHOMA",36.51667,-101.76667,,
200406,1174586,5409701,1,6,"N","TEXHOMA",36.58333,-101.78333,,
200406,1174586,5409702,1,2,"S","EVA",36.76667,-101.9,,
200406,1174586,5409703,1,,"","GRIGGS",36.6,-102.11667,,
200406,1174981,5409704,1,6,"NW","EAGLE POINT",,,,
200406,1174981,5409705,1,10,"SE","TEXAS CITY",,,,
200406,1174981,5409706,1,60,"S","FREEPORT",,,,
200406,1174587,5409766,1,1,"S","BUFFALO LAKE",34.86667,-101.91667,,
200406,1174587,5409767,1,,"","MIAMI",35.7,-100.58333,,
200406,1174587,5409768,1,10,"S","CANYON",34.85,-102.11667,,
200406,1174492,5410210,1,,"","WESTFIELD",42.11667,-72.75,,
200406,1174493,5410211,1,,"","SOUTHEAST PORTION",,,,
200406,1174494,5410212,1,,"","NORTH CENTRAL PORTION",,,,
200406,1174495,5410213,1,,"","BOISE",,,,
200406,1174495,5410214,1,3,"NE","BOISE",43.65,-116.16667,,
200406,1174495,5410215,1,,"","HOLLISTER",42.35,-114.56667,,
200406,1174495,5410216,1,5,"SSE","CASCADE",44.45,-116,,
200406,1174496,5410217,1,,"","UNITY",,,,
200406,1174496,5410218,1,10,"N","RICHLAND",,,,
200406,1174496,5410219,1,6,"N","SHEAVILLE",,,,
200406,1174865,5409998,1,,"","CORSICANA",31.46667,-96.06667,,
200406,1174737,5410124,1,,"","COUNTYWIDE",,,,
200406,1174738,5410125,1,,"","",,,,
200406,1174739,5410126,1,,"","WEST PORTION",,,,
200406,1174740,5410127,1,,"","SOUTHEAST PORTION",,,,
200406,1174601,5410007,1,,"","CLAUDE",35.11667,-101.36667,,
200406,1174601,5410008,1,10,"NW","ROMERO",35.81667,-103.06667,,
200406,1174602,5410009,1,,"","TEXLINE",36.38333,-103.01667,,
200406,1174602,5410010,1,,"","TEXLINE",36.38333,-103.01667,,
200406,1174602,5410011,1,,"","STRATFORD",36.41667,-102.06667,,
200406,1174602,5410012,1,27,"WNW","HEREFORD",34.96667,-102.85,,
200406,1174602,5410013,1,1,"N","DALHART",36.08333,-102.51667,,
200406,1174672,5410042,1,,"","ADA",40.76667,-83.81667,,
200406,1174672,5410043,1,5,"W","BELLEFONTAINE",40.36667,-83.86667,,
200406,1174672,5410044,1,3,"S","DELAWARE",40.25,-83.06667,,
200406,1174673,5410045,1,,"","",,,,
200406,1174673,5410046,1,,"","",,,,
200406,1174674,5410047,1,2,"S","SIDNEY",,,,
200406,1174674,5410048,1,5,"N","GREENVILLE",,,,
200406,1174674,5410049,1,,"","COUNTYWIDE",,,,
200406,1174674,5410050,1,5,"W","MT STERLING",,,,
200406,1174674,5410051,1,,"","NORTH HAMPTON",,,,
200406,1174674,5410052,1,6,"SW","DELAWARE",,,,
200406,1174674,5410053,1,,"","NEW MADISON",,,,
200406,1174730,5410054,1,,"","COUNTYWIDE",,,,
200406,1174730,5410055,1,,"","WEST PORTION",,,,
200406,1175000,5410412,1,,"","BOELUS",41.08333,-98.71667,,
200406,1175000,5410413,1,4,"N","BOELUS",41.13333,-98.71667,,
200406,1175000,5410414,1,,"","ELBA",41.28333,-98.58333,,
200406,1175001,5410423,1,,"","OHIOWA",40.41667,-97.45,,
200407,1175417,5410550,1,3,"SE","WICHITA",37.66667,-97.3,,
200407,1175417,5410551,1,,"","MC CONNELL AFB",37.61667,-97.26667,,
200407,1175417,5410552,1,,"","ANDOVER",37.71667,-97.13333,,
200407,1175417,5410553,1,,"","DERBY",37.55,-97.26667,,
200407,1175417,5410554,1,,"","ROSE HILL",37.56667,-97.13333,,
200407,1175417,5410555,1,,"","ELK FALLS",37.36667,-96.18333,,
200406,1174872,5410556,1,,"","ARLINGTON",,,,
200406,1174873,5410557,1,,"","OLNEY",33.36667,-98.76667,,
200406,1174874,5410558,1,10,"W","DENTON",,,,
200406,1174874,5410559,1,,"","ALEDO",,,,
200406,1174874,5410560,1,4,"SE","LA JUNTA",,,,
200407,1175169,5410600,1,,"","",,,,
200407,1175170,5410601,1,,"","JACKSON",,,,
200407,1175171,5410602,1,1,"W","FARMERSVILLE",,,,
200407,1175172,5410603,1,,"","",,,,
200407,1175172,5410604,1,,"","",,,,
200407,1175254,5410915,1,,"","KINGSTON",35.86667,-84.51667,,
200407,1175255,5410916,1,,"","PIKEVILLE",35.6,-85.2,,
200407,1175256,5410917,1,,"","SPRING CITY",35.7,-84.86667,,
200407,1175257,5410918,1,,"","LA FOLLETTE",36.38333,-84.13333,,
200406,1174308,5408773,1,,"","LATHROP",39.55,-94.33333,,
200406,1174308,5408774,1,,"","LATHROP",39.55,-94.33333,,
200406,1174308,5408775,1,,"","BOONVILLE",38.96667,-92.73333,,
200405,1171497,5401539,1,,"","TROY",40.05,-84.2,,
200405,1171497,5401540,1,,"","SPRINGFIELD",39.91667,-83.8,,
200405,1171497,5401541,1,,"","MT ORAB",39.05,-83.91667,,
200405,1171497,5401542,1,2,"S","PEEBLES",38.91667,-83.4,,
200405,1171497,5401623,1,,"","NEW BOSTON",38.75,-82.93333,,
200405,1171497,5401624,1,4,"SW","MORROW",,,,
200405,1171498,5401625,1,,"","COUNTYWIDE",38.53333,-84.83333,,
200405,1171501,5401818,1,2,"NE","HUNTSVILLE",34.75,-86.6,,
200405,1171501,5401819,1,,"","WOODVILLE",34.63333,-86.28333,,
200405,1171501,5401820,1,,"","SCOTTSBORO",34.66667,-86.03333,,
200405,1171501,5401821,1,,"","BRIDGEPORT",34.95,-85.73333,,
200405,1171501,5401822,1,,"","PISGAH",34.68333,-85.85,,
200405,1171501,5401823,1,3,"ENE","PISGAH",34.7,-85.8,,
200405,1171501,5401824,1,5,"ENE","BRIDGEPORT",34.98333,-85.65,,
200405,1171691,5402224,1,2,"N","LOUP CITY",41.31667,-98.98333,,
200405,1171691,5402225,1,,"","KEARNEY",40.7,-99.08333,,
200405,1171691,5402226,1,,"","ROCKVILLE",41.11667,-98.85,,
200405,1171652,5402585,1,,"","SHARON SPGS",38.88333,-101.73333,,
200405,1171694,5402249,1,,"","LOVEWELL RES",39.88333,-98.06667,,
200405,1172013,5402250,1,5,"E","UTICA",42.98333,-97.38333,,
200405,1172014,5402251,1,,"","HARDWICK",43.78333,-96.2,,
200405,1172015,5402252,1,,"","HUMBOLDT",43.65,-97.06667,,
200405,1172016,5402253,1,,"","(SUX)SIOUX CITY ARPT",42.4,-96.38333,,
200405,1171654,5402601,1,10,"S","GOVE",,,,
200405,1171654,5402602,1,20,"SE","RUSSELL SPGS",,,,
200405,1171661,5402816,1,,"","GOODLAND ARPT",39.43333,-101.88333,,
200405,1171661,5402823,1,5,"NW","LEVANT",39.43333,-101.61667,,
200405,1171745,5402824,1,,"","EMERY",43.86667,-97.35,,
200405,1171746,5402825,1,5,"E","COLMAN",43.98333,-96.71667,,
200405,1171747,5402826,1,,"","LAKE ANDES",43.15,-98.55,,
200405,1171748,5402827,1,5,"W","PIPESTONE",44,-96.41667,,
200405,1171749,5402828,1,6,"E","PIPESTONE",44,-96.2,,
200405,1171750,5402829,1,10,"NE","WAGNER",43.18333,-98.16667,,
200405,1171751,5402830,1,1,"W","HADLEY",44,-95.86667,,
200405,1171752,5402831,1,10,"NW","SLAYTON",44.08333,-95.91667,,
200406,1172063,5402964,1,,"","NATCHEZ",31.56667,-91.4,,
200405,1171661,5402898,1,7,"NW","ATWOOD",39.76667,-101.85,,
200405,1171689,5403007,1,3,"S","BEAVER CITY",40.63333,-97.7,,
200405,1171689,5403008,1,,"","BEAVER CITY",40.75,-97.58333,,
200405,1171218,5401393,1,,"","FLORENCE",43.71667,-73.05,,
200405,1171219,5401394,1,,"","SARANAC",44.65,-73.75,,
200405,1171220,5401395,1,,"","",,,,
200405,1171221,5401396,1,,"","(BTV)BURLINGTON ARPT",,,,
200405,1171221,5401397,1,,"","STOWE",,,,
200405,1171310,5400699,1,,"","CHENANGO BRIDGE",42.16667,-75.86667,,
200405,1171311,5400700,1,4,"NE","CHENANGO BRIDGE",42.2,-75.81667,,
200405,1171312,5400701,1,1,"E","GREENTOWN",41.31667,-75.3,,
200405,1171313,5400702,1,2,"W","WESTERNVILLE",43.31667,-75.41667,,
200405,1171164,5400752,1,,"","ROCK CREEK",41.66667,-80.86667,,
200405,1171164,5400753,1,,"","LINDSEY",41.41667,-83.21667,,
200405,1171165,5400754,1,,"","WATTSBURG",42,-79.8,,
200405,1171165,5400755,1,,"","LAKE CITY",42.01667,-80.35,,
200405,1171166,5400756,1,,"","MAUMEE BAY",,,,
200405,1171166,5400757,1,,"","RENO BEACH",,,,
200405,1171166,5400758,1,,"","THE ISLANDS",,,,
200405,1171166,5400759,1,,"","MAUMEE BAY",,,,
200405,1171166,5400760,1,,"","RENO BEACH",,,,
200405,1171166,5400761,1,,"","THE ISLANDS",,,,
200405,1171167,5400762,1,,"","RIPLEY NY",,,,
200405,1171167,5400763,1,,"","GENEVA-ON-THE-LAKE",,,,
200405,1171317,5400764,1,,"","WORCESTER",42.58333,-74.75,,
200405,1171167,5400821,1,,"","GENEVA-ON-THE-LAKE",,,,
200405,1171167,5400822,1,,"","WILLOWICK",,,,
200405,1171167,5400823,1,,"","WILLOWICK",,,,
200405,1171168,5400824,1,,"","AVON POINT",,,,
200405,1171179,5401004,1,,"","MAYVILLE",47.5,-97.31667,,
200405,1171179,5401005,1,,"","GRAND FORKS",47.91667,-97.05,,
200405,1171179,5401006,1,4,"SW","HOPE",47.28333,-97.8,,
200405,1171179,5401007,1,2,"S","EMERADO",47.88333,-97.36667,,
200406,1172793,5403745,1,,"","BRADENTON",27.48333,-82.56667,,
200406,1172794,5403746,1,2,"SW","FT GREEN",27.6,-81.96667,,
200406,1172602,5403934,1,5,"SW","MT PLEASANT",,,,
200406,1172603,5403935,1,,"","MINDEN",32.61667,-93.28333,,
200406,1172604,5403936,1,,"","NACOGDOCHES",31.6,-94.66667,,
200406,1172605,5403937,1,,"","GILMER",32.73333,-94.93333,,
200406,1172606,5403938,1,,"","WASKOM",32.48333,-94.06667,,
200406,1172607,5403939,1,,"","ATLANTA",33.11667,-94.13333,,
200406,1172608,5403940,1,5,"W","TEXARKANA",33.43333,-94.13333,,
200406,1172609,5403941,1,10,"W","TEXARKANA",33.43333,-94.21667,,
200406,1172610,5403942,1,,"","MT PLEASANT",33.16667,-94.98333,,
200406,1172611,5403943,1,,"","LEWISVILLE",33.35,-93.58333,,
200406,1172612,5403944,1,3,"N","GREENVILLE",41.46667,-80.38333,,
200406,1172613,5403945,1,,"","MERCER",41.23333,-80.23333,,
200407,1173192,5405247,1,3,"N","BENNINGTON",39.08333,-97.6,,
200406,1172936,5405355,1,3,"S","BIG SPRING",32.2,-101.46667,,
200406,1172936,5405356,1,,"","BIG SPRING",,,,
200405,1173209,5405411,1,2,"E","KING & QUEEN CHURCH",37.66667,-76.85,,
200405,1173209,5405412,1,,"","KILMARNOCK",37.71667,-76.38333,,
200405,1173210,5405413,1,2,"NW","MECHANICSVILLE",37.61667,-77.4,,
200406,1173376,5406239,1,1,"S","HARTLAND",44.81667,-93.31667,,
200406,1173376,5406240,1,3,"E","HARTLAND",44.81667,-93.31667,,
200406,1173376,5406241,1,1,"N","OTISCO",45,-92.88333,,
200406,1173376,5406242,1,,"","BATH",,,,
200407,1173037,5403961,1,19,"NNE","LAKE WEIR",29.26667,-81.81667,,
200407,1173038,5403962,1,2,"N","PRIDGEN",31.73333,-82.93333,,
200406,1172751,5403963,1,1,"N","FRANKLIN",36.36667,-86.28333,,
200405,1171137,5400285,1,,"","GRAFTON",41.28333,-82.06667,,
200405,1171137,5400286,1,,"","KIPTON",41.26667,-82.3,,
200405,1171137,5400287,1,,"","STRONGSVILLE",41.31667,-81.83333,,
200406,1172568,5403725,1,,"","CARTHAGE",32.15,-94.35,,
200406,1172569,5403726,1,,"","MARSHALL",32.53333,-94.36667,,
200406,1172938,5403495,1,6,"W","DRYDEN",30.05,-102.21667,,
200406,1172938,5403496,1,,"","SANDERSON",30.15,-102.4,,
200405,1172299,5403804,1,1,"W","RACINE",42.71667,-87.81667,,
200405,1172179,5403882,1,1,"S","HAMMOND",36.93333,-83.71667,,
200405,1172179,5404002,1,,"","",,,,
200405,1172179,5404003,1,,"","",,,,
200405,1172305,5403928,1,,"","BLUE MOUNDS",,,,
200405,1171179,5401003,1,3,"NW","BLANCHARD",47.38333,-97.26667,,
200405,1171654,5401345,1,23,"S","OAKLEY",38.8,-100.85,,
200405,1171654,5401346,1,6,"S","GOVE",38.86667,-100.48333,,
200405,1171517,5401077,1,,"","COUNTYWIDE",39.43333,-87.81667,,
200405,1171517,5401078,1,,"","SAN JOSE",,,,
200405,1171517,5401079,1,3,"S","LINCOLN",39.03333,-87.73333,,
200405,1171213,5401371,1,,"","PORT BYRON",43.03333,-76.63333,,
200405,1171213,5401372,1,,"","NAPLES",,,,
200405,1171213,5401373,1,,"","CUBA",,,,
200405,1171213,5401374,1,,"","RANDOLPH",,,,
200405,1171213,5401375,1,,"","DUNKIRK",,,,
200405,1171213,5401376,1,,"","BUFFALO",,,,
200405,1171451,5401422,1,,"","",,,,
200405,1171452,5401423,1,,"","",,,,
200405,1171453,5401424,1,,"","",,,,
200405,1171454,5401425,1,,"","",,,,
200405,1171455,5401426,1,,"","",,,,
200405,1171456,5401427,1,2,"N","DELPHI",40.61667,-86.66667,,
200405,1171457,5401428,1,,"","MUNCIE",40.18333,-85.4,,
200405,1171458,5401429,1,,"","STANFORD",,,,
200405,1171459,5401430,1,1,"N","CAYUGA",39.95,-87.45,,
200405,1171459,5401431,1,5,"E","WATERMAN",39.91667,-87.28333,,
200405,1171459,5401432,1,5,"SSW","TERRE HAUTE",39.4,-87.43333,,
200406,1174037,5407773,1,15,"W","CAMPO",37.1,-102.85,,
200406,1174037,5407774,1,18,"NNE","BOONE",38.48333,-104.11667,,
200406,1174037,5407775,1,15,"SSE","TRUCKTON",38.53333,-104.08333,,
200406,1174037,5407776,1,3,"NW","CAMPO",37.13333,-102.61667,,
200406,1174037,5407777,1,21,"NE","WALSENBURG",37.83333,-104.51667,,
200406,1172146,5403506,1,12,"S","WHEELER",39.6,-101.71667,,
200406,1172146,5403507,1,5,"NW","GOODLAND",39.4,-101.78333,,
200406,1172614,5403946,1,3,"N","ROUSEVILLE",41.51667,-79.7,,
200406,1172615,5403947,1,1,"NW","CLARION",41.23333,-79.41667,,
200406,1172616,5403948,1,5,"E","DRESDEN",40.11667,-81.91667,,
200406,1172617,5403949,1,,"","PLAINFIELD",40.2,-81.71667,,
200406,1172618,5403950,1,7,"SW","ZANESVILLE",,,,
200405,1172179,5403884,1,,"","COUNTYWIDE",36.86667,-83.85,,
200405,1172179,5403885,1,1,"N","DALESBURG",37.36667,-83.53333,,
200407,1176944,5415084,1,,"","POCOLA",35.23333,-94.48333,,
200407,1176944,5415085,1,,"","ZENA",36.5,-94.85,,
200407,1176696,5415086,1,,"","COUNTYWIDE",34.3,-84.45,,
200407,1176696,5415087,1,,"","COUNTYWIDE",34.25,-84.8,,
200407,1176696,5415088,1,2,"N","MARIETTA",33.98333,-84.55,,
200407,1176696,5415089,1,5,"S","CEDARTOWN",33.95,-85.25,,
200407,1176696,5415090,1,,"","TALLAPOOSA",33.75,-85.28333,,
200408,1176907,5415650,1,,"","DELBARTON",37.71667,-82.18333,,
200408,1176908,5415651,1,,"","VINTON",38.96667,-82.33333,,
200408,1176909,5415652,1,,"","POINT PLEASANT",38.85,-82.11667,,
200408,1176909,5415653,1,,"","PARKERSBURG",39.26667,-81.55,,
200408,1176909,5415654,1,,"","CHARLESTON",38.35,-81.63333,,
200408,1176849,5415224,1,,"","HAHN",37.21667,-90.06667,,
200408,1176850,5415225,1,1,"SE","WICKLIFFE",36.95,-89.06667,,
200408,1176851,5415226,1,,"","OWENSVILLE",38.26667,-87.68333,,
200407,1176950,5415227,1,6,"NE","TALALA",36.6,-95.6,,
200407,1176950,5415228,1,8,"S","VINITA",36.53333,-95.15,,
200407,1176950,5415229,1,2,"N","ADAIR",36.46667,-95.26667,,
200407,1176950,5415230,1,1,"N","JAY",36.43333,-94.8,,
200407,1176951,5415231,1,,"","VAN BUREN",35.43333,-94.35,,
200407,1176951,5415232,1,1,"S","BARLING",35.31667,-94.3,,
200407,1176952,5415233,1,,"","BIXBY",35.95,-95.88333,,
200407,1176952,5415234,1,4,"SW","BOYNTON",35.61667,-95.7,,
200408,1176854,5415296,1,,"","JACKSON",,,,
200408,1176854,5415297,1,,"","POPLAR BLUFF",,,,
200408,1176855,5415298,1,,"","COUNTYWIDE",,,,
200407,1176702,5415473,1,,"","VANG",48.9,-98.11667,,
200407,1176702,5415474,1,7,"N","GRAFTON",48.51667,-97.4,,
200407,1176703,5415475,1,7,"N","KINDRED",46.75,-97.01667,,
200407,1176703,5415476,1,5,"ESE","CHAFFEE",46.75,-97.25,,
200408,1176838,5415477,1,6,"SSW","HAMPTON",42.11667,-93,,
200408,1176838,5415478,1,10,"W","GUTHRIE CENTER",42.46667,-92.63333,,
200408,1176838,5415479,1,5,"E","DE SOTO",41.88333,-93.4,,
200408,1176838,5415480,1,,"","GRISWOLD",42.51667,-92.45,,
200408,1176838,5415481,1,,"","INDIANOLA",42.11667,-93,,
200408,1176838,5415482,1,5,"E","DE SOTO",42.06667,-94.78333,,
200408,1176838,5415483,1,4,"N","MILO",42.23333,-93.51667,,
200408,1176838,5415484,1,,"","KNOXVILLE",42.5,-92.35,,
200408,1176838,5415485,1,,"","WILLIAMSON",41.9,-92.71667,,
200408,1176838,5415486,1,,"","CORNING",42.35,-92.35,,
200408,1176838,5415487,1,4,"N","NEW MARKET",41.71667,-94.95,,
200407,1176704,5415534,1,2,"W","RUSTAD",46.73333,-96.78333,,
200407,1176705,5415535,1,1,"NW","LUDE",48.98333,-94.95,,
200407,1176705,5415536,1,6,"NE","GLYNDON",46.93333,-96.5,,
200407,1176706,5415537,1,2,"W","AMENIA",46.98333,-97.21667,,
200407,1176706,5415538,1,10,"NW","LITCHVILLE",46.75,-98.33333,,
200407,1176706,5415539,1,5,"N","CASSELTON",46.96667,-97.2,,
200407,1176706,5415540,1,,"","FARGO",46.86667,-96.78333,,
200407,1176706,5415541,1,,"","FARGO",46.86667,-96.78333,,
200407,1176706,5415542,1,6,"W","AMENIA",,,,
200407,1176706,5415543,1,,"","WEST FARGO",,,,
200407,1176706,5415544,1,,"","VALLEY CITY",46.91667,-98,,
200407,1176707,5415545,1,,"","KNOX",48.33333,-99.68333,,
200407,1176707,5415546,1,,"","MADDOCK",47.96667,-99.53333,,
200407,1176707,5415547,1,,"","MAZA",48.36667,-99.2,,
200407,1177035,5415922,1,,"","TYNDALL",42.98333,-97.85,,
200407,1177036,5415923,1,,"","TYNDALL",,,,
200407,1177037,5415924,1,2,"E","CONCORD",42.38333,-96.95,,
200407,1177333,5415925,1,,"","ST JOE",36.03333,-92.8,,
200407,1177334,5415926,1,5,"W","COMPTON",36.08333,-93.38333,,
